"component"	"Category"	"Term_accession"	"Term_description"	"Count_query"	"Pop_query"	"Count_universe"	"Pop_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"
"PC3"	"KEGG_pathway"	"hsa04151"	"PI3K-Akt signaling pathway - Homo sapiens (human)"	27	567	137	5698	4.58553791887125	2.4043524043524	0.0032034236060377	0.922585998538857	1.90718212129404	"P08123;P08572;P12110;P09603;P25116;P05230;P11362;P02751;P62879;P08238;P17181;P01344;P05556;P26012;O15230;P11047;P16234;P09619;P49763;P67775;P30153;Q16512;Q07817;O00141;P15692;P61981;Q04917"
"PC3"	"KEGG_pathway"	"hsa05205"	"Proteoglycans in cancer - Homo sapiens (human)"	22	567	101	5698	3.7037037037037	1.77255177255177	0.00331894625254727	0.952537574481066	2.08947561422809	"P08123;P11362;P21333;O75369;P02751;P16157;P98160;P01344;P05556;P61586;P51884;P26038;O14974;Q9P212;P15056;P40763;P15692;Q9H1J5;Q9UP38;Q92888;P16070;P08962"
"PC2"	"KEGG_pathway"	"hsa05414"	"Dilated cardiomyopathy - Homo sapiens (human)"	11	574	34	5698	1.74216027874564	0.596700596700597	0.00501278780923232	1	2.91965566714491	"Q14118;O95467;P05019;P26006;P06756;P05556;P05106;P26012;P01137;P07951;P67936"
"PC3"	"KEGG_pathway"	"hsa05200"	"Pathways in cancer - Homo sapiens (human)"	37	567	222	5698	6.34920634920635	3.8961038961039	0.00711086024086739	1	1.62962962962963	"P08572;P53355;Q92466;Q8NFM4;Q03112;P25116;P05230;P11362;P02751;O95467;P62879;P08238;P17181;P01344;P05556;P61586;O15230;P11047;O75293;P16234;P09619;P49763;P11233;Q07817;P63208;P15056;P42224;P40763;P15692;Q9H1J5;Q05516;P0DP23;P0DP24;P0DP25;Q13772;Q9UP38;Q92888"
"PC3"	"KEGG_pathway"	"hsa04713"	"Circadian entrainment - Homo sapiens (human)"	10	567	31	5698	1.58730158730159	0.544050544050544	0.0075984280812021	1	2.91756272401434	"Q8NFM4;O95467;P62879;Q12879;P33402;Q02108;O15534;P0DP23;P0DP24;P0DP25"
"PC2"	"KEGG_pathway"	"hsa04141"	"Protein processing in endoplasmic reticulum - Homo sapiens (human)"	20	574	95	5698	3.31010452961672	1.66725166725167	0.00776152918021803	1	1.98536585365854	"Q15084;P60468;Q13438;Q9UGP8;Q14697;Q9BQI3;Q9UMX0;P11142;P07900;P18848;Q16236;P07237;Q13217;P04843;Q9UBV2;P43308;P51571;P55072;P27797;P17655"
"PC2"	"KEGG_pathway"	"hsa04510"	"Focal adhesion - Homo sapiens (human)"	22	574	111	5698	3.65853658536585	1.94805194805195	0.00887551625365332	1	1.8780487804878	"P24844;P35222;P17948;P35916;Q13905;P05019;P26006;P06756;P05556;P05106;P26012;P35968;O15230;P55268;P09619;P24385;P07996;Q9Y490;P15692;O43707;P17655;P56945"
"PC2"	"KEGG_pathway"	"hsa05412"	"Arrhythmogenic right ventricular cardiomyopathy - Homo sapiens (human)"	9	574	26	5698	1.39372822299652	0.456300456300456	0.00939462519304932	1	3.05440900562852	"P35221;P35222;Q14118;Q02487;P26006;P06756;P05556;P05106;P26012"
"PC2"	"KEGG_pathway"	"hsa05410"	"Hypertrophic cardiomyopathy - Homo sapiens (human)"	10	574	32	5698	1.56794425087108	0.561600561600562	0.0096435723410723	1	2.79192073170732	"Q14118;P05019;P26006;P06756;P05556;P05106;P26012;P01137;P07951;P67936"
"PC2"	"KEGG_pathway"	"hsa04520"	"Adherens junction - Homo sapiens (human)"	14	574	58	5698	2.26480836236934	1.01790101790102	0.0114344507511058	1	2.22497897392767	"P33151;P24844;P67870;P35221;P35222;P55196;Q9ULI3;P28827;Q92692;O43318;P37173;Q07157;O43707;Q52LW3"
"PC3"	"KEGG_pathway"	"hsa04530"	"Tight junction - Homo sapiens (human)"	16	567	73	5698	2.64550264550265	1.28115128115128	0.0131007086360853	1	2.06494165398275	"O15145;P24844;P19105;Q8N3V7;P05556;P61586;Q6P1M3;P55196;P26038;P67775;P30153;P62834;Q8N3R9;P50552;O43707;Q9BQE3"
"PC3"	"KEGG_pathway"	"hsa04014"	"Ras signaling pathway - Homo sapiens (human)"	20	567	101	5698	3.35097001763668	1.77255177255177	0.0140264697836951	1	1.89047793668256	"Q9NQU5;P09603;P05230;P11362;P62879;Q12879;P01344;P61586;P55196;Q9P212;P16234;P09619;P49763;P11233;P62834;Q07817;P15692;P0DP23;P0DP24;P0DP25"
"PC3"	"KEGG_pathway"	"hsa04512"	"ECM-receptor interaction - Homo sapiens (human)"	10	567	35	5698	1.58730158730159	0.614250614250614	0.0142987892837396	1	2.58412698412698	"P08123;P08572;P12110;P02751;P98160;P05556;P26012;O15230;P11047;P16070"
"PC2"	"KEGG_pathway"	"hsa04640"	"Hematopoietic cell lineage - Homo sapiens (human)"	8	574	23	5698	1.21951219512195	0.403650403650404	0.0154951650923479	1	3.02120890774125	"P25063;P08174;P14770;P26006;P05106;P08473;P20273;P20138"
"PC2"	"KEGG_pathway"	"hsa05200"	"Pathways in cancer - Homo sapiens (human)"	35	574	222	5698	5.92334494773519	3.8961038961039	0.0195370845343752	1	1.52032520325203	"Q13363;P35221;P35222;P30556;P14921;P05230;P35916;Q9NZN5;Q8IV61;O95467;Q03013;P07900;P48551;P05019;P40189;P26006;P06756;P05556;O15230;P55268;Q16236;P09619;P16885;P35408;P06400;P24385;Q07817;P12643;P42224;P40763;P01137;P37173;P15692;P0DP24;Q13555"
"PC2"	"KEGG_pathway"	"hsa04925"	"Aldosterone synthesis and secretion - Homo sapiens (human)"	9	574	31	5698	1.39372822299652	0.544050544050544	0.021343455196584	1	2.56176239181747	"P30556;O95467;P22736;P18848;P05023;P54709;P16066;P0DP24;Q13555"
"PC2"	"KEGG_pathway"	"hsa05144"	"Malaria - Homo sapiens (human)"	6	574	14	5698	0.871080139372822	0.245700245700246	0.0238466993305428	1	3.54529616724739	"P05362;P01137;P07996;O00206;P19320;P60033"
"PC3"	"KEGG_pathway"	"hsa05133"	"Pertussis - Homo sapiens (human)"	8	567	26	5698	1.23456790123457	0.456300456300456	0.0243169348002159	1	2.70560303893637	"P10914;P05556;P61586;P05155;P09871;P0DP23;P0DP24;P0DP25"
"PC3"	"KEGG_pathway"	"hsa04976"	"Bile secretion - Homo sapiens (human)"	7	567	20	5698	1.05820105820106	0.351000351000351	0.0244961071072258	1	3.01481481481481	"Q8NFM4;P07099;O95467;P47872;P16662;Q6UWM9;Q8TCC7"
"PC2"	"KEGG_pathway"	"hsa04976"	"Bile secretion - Homo sapiens (human)"	7	574	20	5698	1.04529616724739	0.351000351000351	0.0257354199464661	1	2.9780487804878	"P07099;O95467;P29972;P05023;P54709;P47872;P16662"
"PC2"	"KEGG_pathway"	"hsa04015"	"Rap1 signaling pathway - Homo sapiens (human)"	18	574	92	5698	2.9616724738676	1.61460161460161	0.0264517859650552	1	1.83430540827147	"P35222;P05230;P17948;P35916;Q8IV61;O95467;Q13905;P05019;P05556;P05106;P35968;P55196;P09619;P07996;Q9Y490;P15692;P0DP24;P56945"
"PC3"	"KEGG_pathway"	"hsa04921"	"Oxytocin signaling pathway - Homo sapiens (human)"	14	567	66	5698	2.29276895943563	1.15830115830116	0.0272732926969955	1	1.97942386831276	"P24844;P53805;Q8NFM4;O95467;P33402;Q02108;P48050;P61586;Q15746;O14974;P20594;P0DP23;P0DP24;P0DP25"
"PC3"	"KEGG_pathway"	"hsa04610"	"Complement and coagulation cascades - Homo sapiens (human)"	8	567	28	5698	1.23456790123457	0.491400491400491	0.0327908074332682	1	2.51234567901235	"P10909;Q96IY4;P17927;P25116;P15529;P10646;P05155;P09871"
"PC3"	"KEGG_pathway"	"hsa04022"	"cGMP-PKG signaling pathway - Homo sapiens (human)"	15	567	72	5698	2.46913580246914	1.26360126360126	0.0332492262588664	1	1.95404663923182	"Q9Y6F6;P24844;Q8NFM4;P78347;P33402;Q02108;P61586;Q14814;Q15746;O14974;P20594;P50552;P0DP23;P0DP24;P0DP25"
"PC2"	"KEGG_pathway"	"hsa04933"	"AGE-RAGE signaling pathway in diabetic complications - Homo sapiens (human)"	11	574	47	5698	1.74216027874564	0.824850824850825	0.0345586921211706	1	2.11209133367929	"Q8N3E9;P30556;P05362;P16885;P24385;P42224;P40763;P01137;P37173;P19320;P15692"
"PC3"	"KEGG_pathway"	"hsa04020"	"Calcium signaling pathway - Homo sapiens (human)"	15	567	76	5698	2.46913580246914	1.33380133380133	0.0382578613099281	1	1.85120207927225	"Q8NFM4;P25116;P05230;P11362;O95467;Q12879;Q12797;Q15746;Q9P212;P16234;P09619;P15692;P0DP23;P0DP24;P0DP25"
"PC2"	"KEGG_pathway"	"hsa05162"	"Measles - Homo sapiens (human)"	13	574	62	5698	2.09059233449477	1.08810108810109	0.0398977822085361	1	1.9213217938631	"P67870;P31994;Q9BQI3;P11142;P48551;P15529;P24385;Q07817;P42224;P40763;O43318;O00206;O15372"
"PC2"	"KEGG_pathway"	"hsa05145"	"Toxoplasmosis - Homo sapiens (human)"	10	574	42	5698	1.56794425087108	0.737100737100737	0.0451573984564953	1	2.12717770034843	"P11142;P05556;O15230;P55268;Q07817;P42224;P40763;O43318;P01137;O00206"
"PC2"	"KEGG_pathway"	"hsa05163"	"Human cytomegalovirus infection - Homo sapiens (human)"	18	574	98	5698	2.9616724738676	1.71990171990172	0.0463967562045134	1	1.72200099552016	"P35222;Q9NZN5;O95467;Q86WV6;P25025;P06756;P05106;P18848;P35408;P06400;P24385;P13501;P40763;O15533;P15692;P0DP24;P27797;P56945"
"PC2"	"KEGG_pathway"	"hsa04151"	"PI3K-Akt signaling pathway - Homo sapiens (human)"	23	574	137	5698	3.83275261324042	2.4043524043524	0.048146560848565	1	1.59408937155065	"P05230;P17948;P35916;P22736;P07900;P48551;P05019;P26006;P06756;P05556;P05106;P26012;P35968;O15230;P55268;P18848;P09619;P24385;Q07817;O00141;P07996;O00206;P15692"
"PC3"	"REACTOME_pathway"	"R-HSA-114608"	"Platelet degranulation "	19	567	65	5698	3.35097001763668	1.14075114075114	0.000116824304937036	0.101637145295221	2.9375118708452	"Q01518;P16284;P15692;P01033;Q16610;P02751;O00391;P08962;P21333;P10909;P00441;P18206;P08758;O43707;Q8NBF2;P01344;P0DP23;O43852;O75083;P05155"
"PC2"	"REACTOME_pathway"	"R-HSA-6798695"	"Neutrophil degranulation"	42	574	223	5698	7.31707317073171	3.91365391365391	0.000266441013616432	0.124234446090073	1.86962703707755	"Q13217;Q5T4S7;P51148;P63167;O00560;O75131;P08174;P28799;P08473;P09668;Q08722;Q6IAA8;P11142;Q8IWA5;O95415;P55072;P15289;P25025;P67870;P11279;Q8NG11;Q13576;P13010;Q86WV6;O75022;P04040;P22392;Q10589;P07355;P29508;P04080;P13473;P20138;Q13636;P07858;P61916;P07900;Q14974;Q13813;P06756;Q9H1C7;P31949;P10619"
"PC3"	"REACTOME_pathway"	"R-HSA-445355"	"Smooth Muscle Contraction"	11	567	27	5698	1.94003527336861	0.473850473850474	0.000343257336464497	0.149316941362056	4.09419295839049	"Q05682;P05091;Q02108;Q15746;O60504;P0DP23;P07951;P33402;P19105;P62736;P18206;P24844"
"PC2"	"REACTOME_pathway"	"R-HSA-381426"	"Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)"	16	574	55	5698	2.78745644599303	0.965250965250965	0.000472527763913398	0.124234446090073	2.88780487804878	"P07237;Q96AD5;P05067;Q16270;O43493;Q13217;P24593;Q86UP2;Q15084;P02649;Q8IXL6;P01033;P55268;Q06481;P05019;Q9BRK3;P18065"
"PC2"	"REACTOME_pathway"	"R-HSA-198933"	"Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell"	12	574	33	5698	2.09059233449477	0.579150579150579	0.000477539749164909	0.124234446090073	3.60975609756098	"P41217;P20273;P31994;P05362;P05556;P13164;P19320;P13598;P60033;Q9NQX5;O75022;P20138;Q92692"
"PC1"	"REACTOME_pathway"	"R-HSA-212436"	"Generic Transcription Pathway"	22	557	95	5698	3.94973070017953	1.66725166725167	0.000703579677163904	0.614928637841252	2.36900689785505	"O75346;Q8IYB9;O75373;O43345;Q9P255;Q96GE5;Q6IQ21;Q6ZNG1;P17038;Q68DY1;Q8TAF7;P17035;Q9H8G1;P52744;Q6ZN79;Q8N823;Q5VIY5;Q7L3S4;Q96SQ5;Q7Z340;Q6ECI4;Q68DI1;Q8TAU3"
"PC2"	"REACTOME_pathway"	"R-HSA-8957275"	"Post-translational protein phosphorylation"	14	574	52	5698	2.4390243902439	0.912600912600913	0.00195831522607868	0.182993678348018	2.67260787992495	"Q8IXL6;Q96AD5;Q15084;P24593;P05067;P07237;P02649;Q13217;O43493;P01033;Q16270;Q9BRK3;Q06481;Q86UP2;P55268"
"PC2"	"REACTOME_pathway"	"R-HSA-6785807"	"Interleukin-4 and Interleukin-13 signaling"	13	574	49	5698	2.26480836236934	0.85995085995086	0.00312538204479465	0.240908381596329	2.63364858138377	"P15692;P11142;P07900;P23771;P19320;O15230;P01033;P05362;P05556;P40763;Q07817;P42224;P01137;P24385"
"PC2"	"REACTOME_pathway"	"R-HSA-216083"	"Integrin cell surface interactions"	12	574	43	5698	2.09059233449477	0.754650754650755	0.00315100142397101	0.240908381596329	2.77027793533749	"P19320;P35613;P13598;Q08722;P35968;P07996;P26006;P05106;P05556;P05362;P06756;P39060;P26012"
"PC2"	"REACTOME_pathway"	"R-HSA-3000178"	"ECM proteoglycans"	10	574	33	5698	1.74216027874564	0.579150579150579	0.00420558741175535	0.294741584440521	3.00813008130081	"P05067;P09486;O15230;P05106;Q9BXN1;P21810;P01137;P06756;P55268;P05556;Q14118"
"PC3"	"REACTOME_pathway"	"R-HSA-381426"	"Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)"	14	567	55	5698	2.46913580246914	0.965250965250965	0.00422719844666408	1	2.55802469135802	"P02751;Q96AD5;Q16270;Q08431;O43852;P22692;P09603;O00391;Q9BU40;P11047;P02649;Q8IXL6;P01033;P01034;P01344"
"PC1"	"REACTOME_pathway"	"R-HSA-2408557"	"Selenocysteine synthesis"	17	557	79	5698	3.05206463195691	1.38645138645139	0.00528657029700761	0.832876874084667	2.20134990796082	"P18621;P49591;P46783;P62753;P62424;P62854;P62857;P18124;P08865;P30050;P15880;P18077;P49207;P46778;P62249;P62899;P22090;P25398"
"PC2"	"REACTOME_pathway"	"R-HSA-114608"	"Platelet degranulation "	15	574	65	5698	2.61324041811847	1.14075114075114	0.00531847964811729	0.34406472185128	2.29080675422139	"P05106;P01137;P15692;P07996;P01033;Q16610;P13473;Q9Y490;P01023;P00441;Q06481;P05067;P09486;P62328;P05019;O43707"
"PC1"	"REACTOME_pathway"	"R-HSA-190861"	"Gap junction assembly"	6	557	14	5698	1.07719928186715	0.245700245700246	0.00603148085495755	0.832876874084667	4.38420107719928	"Q9Y6H8;Q9BVA1;P0DPH7;Q5T442;Q96KN9;P68371;Q6PEY2"
"PC1"	"REACTOME_pathway"	"R-HSA-72764"	"Eukaryotic Translation Termination"	17	557	82	5698	3.05206463195691	1.43910143910144	0.00646815157225546	0.832876874084667	2.12081271620616	"P15880;P18621;P30050;P22090;P62249;P18077;P46778;P62424;P18124;P49207;P62753;P62899;P08865;P46783;P25398;P62857;P62854;Q8IYD1"
"PC3"	"REACTOME_pathway"	"R-HSA-8957275"	"Post-translational protein phosphorylation"	13	567	52	5698	2.29276895943563	0.912600912600913	0.00654286068959839	1	2.51234567901235	"O00391;Q8IXL6;P22692;Q96AD5;P02649;P01033;Q9BU40;P09603;Q16270;Q08431;P02751;O43852;P11047;P01034"
"PC3"	"REACTOME_pathway"	"R-HSA-216083"	"Integrin cell surface interactions"	11	567	43	5698	1.94003527336861	0.754650754650755	0.00732934282972046	1	2.57077232271031	"P02751;P08572;P13598;P16284;P16070;P05556;P51884;P26012;P12110;P02461;P08123;P98160"
"PC1"	"REACTOME_pathway"	"R-HSA-975956"	"Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)"	17	557	84	5698	3.05206463195691	1.47420147420147	0.00753191330110244	0.832876874084667	2.07031717534411	"P62753;P30050;P15880;P46783;P62249;P62424;P62854;P18077;P22090;P46778;P25398;P62899;P49207;P18621;P62857;P08865;P18124;Q8IYD1"
"PC1"	"REACTOME_pathway"	"R-HSA-3371497"	"HSP90 chaperone cycle for steroid hormone receptors (SHR) in the presence of ligand"	10	557	38	5698	1.79533213644524	0.666900666900667	0.00789261508810318	0.832876874084667	2.6920532930171	"P0DMV9;Q9BVA1;P25685;P68371;P0DPH7;Q02790;Q6PEY2;Q9NZ32;P31948;Q14204;Q13409"
"PC1"	"REACTOME_pathway"	"R-HSA-1912408"	"Pre-NOTCH Transcription and Translation"	8	557	26	5698	1.43626570915619	0.456300456300456	0.0079973075628471	0.832876874084667	3.14763154260461	"P41743;P0C0S5;Q14186;Q99880;Q6FI13;Q99879;Q8N6T7;Q99466;Q13573"
"PC1"	"REACTOME_pathway"	"R-HSA-156902"	"Peptide chain elongation"	16	557	77	5698	2.87253141831239	1.35135135135135	0.00849473679529129	0.832876874084667	2.12567324955117	"P62249;P25398;P62857;P62899;P30050;P15880;P49207;P18621;P62753;P62854;P46783;P62424;P08865;P18124;P46778;P22090;P18077"
"PC1"	"REACTOME_pathway"	"R-HSA-192823"	"Viral mRNA Translation"	16	557	78	5698	2.87253141831239	1.36890136890137	0.00908984847506205	0.832876874084667	2.09842102840308	"P18621;P62753;P62854;P62424;P46778;P22090;P62249;P62857;P25398;P08865;P18124;P15880;P49207;P46783;P62899;P18077;P30050"
"PC1"	"REACTOME_pathway"	"R-HSA-9735869"	"SARS-CoV-1 modulates host translation machinery"	9	557	33	5698	1.61579892280072	0.579150579150579	0.00952948368517925	0.832876874084667	2.78994614003591	"P62753;P15880;P62857;P22090;P62249;P46783;P09651;P25398;P62854;P08865"
"PC3"	"REACTOME_pathway"	"R-HSA-3000178"	"ECM proteoglycans"	9	567	33	5698	1.58730158730159	0.579150579150579	0.0105540525186942	1	2.74074074074074	"P02751;O15230;P51884;P08123;P02461;P11047;P98160;P08572;P12110;P05556"
"PC1"	"REACTOME_pathway"	"R-HSA-975957"	"Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)"	18	557	94	5698	3.23159784560144	1.64970164970165	0.0107428128439277	0.853565311417525	1.95889835364223	"P62249;Q8IYD1;P62753;P62854;P62899;P46783;P62424;P30050;P18621;Q15287;P15880;P62857;P08865;P46778;P18077;P49207;P18124;P25398;P22090"
"PC1"	"REACTOME_pathway"	"R-HSA-9646399"	"Aggrephagy"	7	557	23	5698	1.25673249551167	0.403650403650404	0.0134545820950494	0.880927435691588	3.11341815627195	"P08670;Q6PEY2;Q14204;P68371;Q9BVA1;P0DPH7;Q13409;P0CG47"
"PC3"	"REACTOME_pathway"	"R-HSA-5625740"	"RHO GTPases activate PKNs"	6	567	17	5698	1.05820105820106	0.298350298350298	0.0135056425921342	1	3.54684095860566	"Q04917;P61981;Q16512;P24844;Q96A00;O14974;P61586"
"PC3"	"REACTOME_pathway"	"R-HSA-6798695"	"Neutrophil degranulation"	35	567	223	5698	6.17283950617284	3.91365391365391	0.0136595126624543	1	1.57725737695842	"P01833;Q15008;P17927;Q01518;P16284;O43242;P07437;P01034;P08473;P16070;Q6IAA8;P43353;Q8IUR7;P55072;P08238;Q9UQ80;Q13576;O95721;O15260;P06396;P62834;O00391;P04040;Q9H8H3;P36222;P18206;P39656;P61916;P07686;Q13813;P16035;P08962;Q14019;P10619;P61586;O15121"
"PC3"	"REACTOME_pathway"	"R-HSA-8874081"	"MET activates PTK2 signaling"	5	567	12	5698	0.881834215167548	0.210600210600211	0.0140992533547722	1	4.18724279835391	"P08123;P05556;P11047;P02751;O15230;P02461"
"PC1"	"REACTOME_pathway"	"R-HSA-72689"	"Formation of a pool of free 40S subunits"	17	557	89	5698	3.05206463195691	1.56195156195156	0.0141109657891101	0.880927435691588	1.95400722167309	"P25398;P18621;P62899;P22090;P18077;P46783;P62857;O75821;P46778;P18124;P62753;P49207;P62249;P08865;P62424;P62854;P15880;P30050"
"PC1"	"REACTOME_pathway"	"R-HSA-6811436"	"COPI-independent Golgi-to-ER retrograde traffic"	8	557	30	5698	1.43626570915619	0.526500526500526	0.0157769005565295	0.919267405760451	2.727947336924	"P0DPH7;Q9NZ32;P68371;P68402;Q14204;Q10471;Q9BVA1;Q6PEY2;Q13409"
"PC3"	"REACTOME_pathway"	"R-HSA-3000171"	"Non-integrin membrane-ECM interactions"	6	567	18	5698	1.05820105820106	0.315900315900316	0.0166808031900947	1	3.34979423868313	"P02751;O15230;P08572;P08123;P98160;P11047;P02461"
"PC1"	"REACTOME_pathway"	"R-HSA-6791226"	"Major pathway of rRNA processing in the nucleolus and cytosol"	19	557	107	5698	3.41113105924596	1.87785187785188	0.0169356988628775	0.923019923090977	1.81650698837229	"P46783;P18621;P25398;Q9NRX1;P18124;P49207;P15880;P62424;P62249;P62854;P30050;P08865;Q9Y324;P46778;P62899;P62857;Q9BVS4;P62753;P22090;P18077"
"PC1"	"REACTOME_pathway"	"R-HSA-9633012"	"Response of EIF2AK4 (GCN2) to amino acid deficiency"	16	557	83	5698	2.87253141831239	1.45665145665146	0.0179534767649275	0.923019923090977	1.97201012307759	"P18621;P62424;P18077;P15880;P30050;P62753;P62854;P08865;P22090;P46778;P62899;P46783;P62857;P18124;P25398;P49207;P62249"
"PC2"	"REACTOME_pathway"	"R-HSA-2129379"	"Molecules associated with elastic fibres"	6	574	19	5698	1.04529616724739	0.333450333450333	0.0213819153429281	0.817372309245571	3.13478818998716	"P05556;P01137;Q9UBX5;P06756;P05106;P26012;P12643"
"PC1"	"REACTOME_pathway"	"R-HSA-1799339"	"SRP-dependent cotranslational protein targeting to membrane"	17	557	93	5698	3.05206463195691	1.63215163215163	0.0250856949458818	1	1.8699639003108	"P18124;P08240;P15880;P18621;P25398;P62854;P46783;P62249;P62424;P08865;P46778;P18077;P49207;P30050;P62857;P62753;P22090;P62899"
"PC1"	"REACTOME_pathway"	"R-HSA-9609690"	"HCMV Early Events"	10	557	45	5698	1.79533213644524	0.78975078975079	0.0263823930322213	1	2.27328944743666	"P0DPH7;Q99879;Q9BVA1;P68371;P19419;Q7L7L0;Q13409;Q99880;Q6PEY2;Q14204;Q6FI13"
"PC1"	"REACTOME_pathway"	"R-HSA-156827"	"L13a-mediated translational silencing of Ceruloplasmin expression"	17	557	95	5698	3.05206463195691	1.66725166725167	0.0265912270325552	1	1.83059623925163	"P62424;P18077;P46778;P62249;P62854;P08865;P62753;P22090;P46783;O75821;P49207;P62857;P25398;P30050;P18621;P62899;P18124;P15880"
"PC1"	"REACTOME_pathway"	"R-HSA-72706"	"GTP hydrolysis and joining of the 60S ribosomal subunit"	17	557	95	5698	3.05206463195691	1.66725166725167	0.0265912270325552	1	1.83059623925163	"P18621;P46783;O75821;P49207;P15880;P62753;P25398;P62424;P62249;P62899;P62854;P46778;P62857;P08865;P22090;P18077;P18124;P30050"
"PC1"	"REACTOME_pathway"	"R-HSA-9010553"	"Regulation of expression of SLITs and ROBOs"	21	557	127	5698	3.77019748653501	2.22885222885223	0.0266296253767028	1	1.69154214789579	"P49207;P62249;Q15287;P25398;P46783;P62854;P18621;Q99460;P62424;P18124;P15880;P08865;P62857;P46778;P30050;P62753;Q8IYD1;P62899;P22090;Q9UL46;P0CG47;P18077"
"PC1"	"REACTOME_pathway"	"R-HSA-2172127"	"DAP12 interactions"	3	557	5	5698	0.538599640933573	0.0877500877500878	0.0272130880431111	1	6.13788150807899	"P26717;Q13241;P43631;A6NMB1"
"PC2"	"REACTOME_pathway"	"R-HSA-2173789"	"TGF-beta receptor signaling activates SMADs"	5	574	15	5698	0.871080139372822	0.263250263250263	0.0294966657959283	1	3.30894308943089	"P26012;P01137;P06756;P05106;P05556;P37173"
"PC2"	"REACTOME_pathway"	"R-HSA-390471"	"Association of TriC/CCT with target proteins during biosynthesis"	5	574	16	5698	0.871080139372822	0.280800280800281	0.0359231785305318	1	3.10213414634146	"Q9UKA1;P40227;Q99832;Q9H1H9;Q9Y2T2;P40763"
"PC1"	"REACTOME_pathway"	"R-HSA-110328"	"Recognition and association of DNA glycosylase with site containing an affected pyrimidine"	4	557	11	5698	0.718132854578097	0.193050193050193	0.0371316725783543	1	3.71992818671454	"Q6FI13;Q99879;P0C0S5;Q99880;O15527"
"PC1"	"REACTOME_pathway"	"R-HSA-110329"	"Cleavage of the damaged pyrimidine "	4	557	11	5698	0.718132854578097	0.193050193050193	0.0371316725783543	1	3.71992818671454	"P0C0S5;Q99879;Q6FI13;O15527;Q99880"
"PC1"	"REACTOME_pathway"	"R-HSA-110330"	"Recognition and association of DNA glycosylase with site containing an affected purine"	4	557	11	5698	0.718132854578097	0.193050193050193	0.0371316725783543	1	3.71992818671454	"Q99880;Q99879;O15527;Q6FI13;P0C0S5"
"PC1"	"REACTOME_pathway"	"R-HSA-110331"	"Cleavage of the damaged purine"	4	557	11	5698	0.718132854578097	0.193050193050193	0.0371316725783543	1	3.71992818671454	"Q6FI13;Q99879;O15527;P0C0S5;Q99880"
"PC1"	"REACTOME_pathway"	"R-HSA-389977"	"Post-chaperonin tubulin folding pathway"	4	557	11	5698	0.718132854578097	0.193050193050193	0.0371316725783543	1	3.71992818671454	"P68371;P0DPH7;O75347;Q6PEY2;Q9BVA1"
"PC3"	"REACTOME_pathway"	"R-HSA-6785807"	"Interleukin-4 and Interleukin-13 signaling"	10	567	49	5698	1.7636684303351	0.85995085995086	0.0388280759995737	1	2.05089443184681	"P15692;P02751;O15230;P01033;Q7L0Q8;P08123;O75159;P05556;P40763;Q07817;P42224"
"PC1"	"REACTOME_pathway"	"R-HSA-9670095"	"Inhibition of DNA recombination at telomere"	5	557	17	5698	0.897666068222621	0.298350298350298	0.0389794071886482	1	3.00876544513676	"Q6FI13;Q99880;P0C0S5;P46100;Q99879;P24928"
"PC1"	"REACTOME_pathway"	"R-HSA-5663220"	"RHO GTPases Activate Formins"	10	557	50	5698	1.79533213644524	0.877500877500877	0.0390683667946912	1	2.045960502693	"P0DPH7;O14640;P62745;Q9UI08;Q9BVA1;P68371;Q6PEY2;O15392;Q13409;Q14204;Q8WVK7"
"PC3"	"REACTOME_pathway"	"R-HSA-5627123"	"RHO GTPases activate PAKs"	4	567	11	5698	0.705467372134039	0.193050193050193	0.039108920039487	1	3.65432098765432	"P21333;O14974;P24844;P0DP23;Q15746"
"PC2"	"REACTOME_pathway"	"R-HSA-195399"	"VEGF binds to VEGFR leading to receptor dimerization"	3	574	6	5698	0.522648083623693	0.105300105300105	0.0410013385624693	1	4.96341463414634	"P35968;P17948;P35916;P15692"
"PC1"	"REACTOME_pathway"	"R-HSA-2559580"	"Oxidative Stress Induced Senescence"	9	557	42	5698	1.61579892280072	0.737100737100737	0.0410076895268328	1	2.19210053859964	"Q99880;P42771;Q99879;P0CG47;Q8IXK0;P0C0S5;Q14186;Q6FI13;P55273;O95503"
"PC1"	"REACTOME_pathway"	"R-HSA-2559586"	"DNA Damage/Telomere Stress Induced Senescence"	4	557	12	5698	0.718132854578097	0.210600210600211	0.0461668972606785	1	3.409934171155	"P46527;P0C0S5;Q99880;Q99879;Q6FI13"
"PC1"	"REACTOME_pathway"	"R-HSA-427359"	"SIRT1 negatively regulates rRNA expression"	4	557	12	5698	0.718132854578097	0.210600210600211	0.0461668972606785	1	3.409934171155	"P0C0S5;Q99880;Q9H5J8;Q6FI13;Q99879"
