"enriched_for"	"type"	"Ontology_type"	"Ontology_accession"	"Ongology_description"	"Count_query"	"Count_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"
"high_in_alport_f"	"GO"	"GO"	"0060251"	"regulation of glial cell proliferation "	"1/325"	"1/17829"	0.307692307692308	0.00560883953110102	0.0346233985860614	1	54.8584615384615	"ACM1_HUMAN"
"high_in_alport_f"	"GO"	"GO"	"0005585"	"collagen type II trimer "	"1/325"	"1/17829"	0.307692307692308	0.00560883953110102	0.0346233985860614	1	54.8584615384615	"CO2A1_HUMAN"
"high_in_alport_f"	"GO"	"GO"	"0061696"	"pituitary gonadotropin complex "	"1/325"	"1/17829"	0.307692307692308	0.00560883953110102	0.0346233985860614	1	54.8584615384615	"GLHA_HUMAN"
"high_in_alport_f"	"GO"	"GO"	"0002951"	"leukotriene-C(4) hydrolase "	"1/325"	"1/17829"	0.307692307692308	0.00560883953110102	0.0346233985860614	1	54.8584615384615	"GGT5_HUMAN"
"high_in_alport_f"	"GO"	"GO"	"0071890"	"bicarbonate binding "	"1/325"	"1/17829"	0.307692307692308	0.00560883953110102	0.0346233985860614	1	54.8584615384615	"ADCYA_HUMAN"
"high_in_alport_f"	"GO"	"GO"	"0015054"	"gastrin receptor activity "	"1/325"	"1/17829"	0.307692307692308	0.00560883953110102	0.0346233985860614	1	54.8584615384615	"GASR_HUMAN"
"high_in_alport_f"	"GO"	"GO"	"0031741"	"type B gastrin/cholecystokinin receptor binding "	"1/325"	"1/17829"	0.307692307692308	0.00560883953110102	0.0346233985860614	1	54.8584615384615	"GASR_HUMAN"
"high_in_alport_f"	"GO"	"GO"	"0090287"	"regulation of cellular response to growth factor stimulus "	"1/325"	"1/17829"	0.307692307692308	0.00560883953110102	0.0346233985860614	1	54.8584615384615	"DMD_HUMAN"
"high_in_alport_f"	"GO"	"GO"	"0090257"	"regulation of muscle system process "	"1/325"	"1/17829"	0.307692307692308	0.00560883953110102	0.0346233985860614	1	54.8584615384615	"DMD_HUMAN"
"high_in_alport_f"	"GO"	"GO"	"0045924"	"regulation of female receptivity "	"1/325"	"1/17829"	0.307692307692308	0.00560883953110102	0.0346233985860614	1	54.8584615384615	"DRD5_HUMAN"
"high_in_alport_f"	"GO"	"GO"	"0051393"	"alpha-actinin binding "	"2/325"	"15/17829"	0.615384615384615	0.0841325929665152	0.0347889329889916	1	7.31446153846154	"PPARG_HUMAN;KCNN2_HUMAN"
"high_in_alport_f"	"GO"	"GO"	"0005798"	"Golgi-associated vesicle "	"2/325"	"15/17829"	0.615384615384615	0.0841325929665152	0.0347889329889916	1	7.31446153846154	"SCFD1_HUMAN;VPS41_HUMAN"
"high_in_alport_f"	"GO"	"GO"	"0033630"	"positive regulation of cell adhesion mediated by integrin "	"2/325"	"15/17829"	0.615384615384615	0.0841325929665152	0.0347889329889916	1	7.31446153846154	"LIF_HUMAN;RET_HUMAN"
"high_in_alport_f"	"GO"	"GO"	"0019213"	"deacetylase activity "	"2/325"	"15/17829"	0.615384615384615	0.0841325929665152	0.0347889329889916	1	7.31446153846154	"HDAC2_HUMAN;NDST1_HUMAN"
"high_in_alport_f"	"GO"	"GO"	"0008066"	"glutamate receptor activity "	"2/325"	"15/17829"	0.615384615384615	0.0841325929665152	0.0347889329889916	1	7.31446153846154	"GRID2_HUMAN;GRIA1_HUMAN"
"high_in_alport_f"	"GO"	"GO"	"0045184"	"establishment of protein localization "	"3/325"	"39/17829"	0.923076923076923	0.21874474171294	0.0367116599915535	1	4.21988165680473	"PLK1_HUMAN;RAP2A_HUMAN;AKAP4_HUMAN"
"high_in_alport_f"	"GO"	"GO"	"0097225"	"sperm midpiece "	"3/325"	"39/17829"	0.923076923076923	0.21874474171294	0.0367116599915535	1	4.21988165680473	"OXLA_HUMAN;AKAP4_HUMAN;IFT81_HUMAN"
"high_in_alport_f"	"GO"	"GO"	"0030134"	"COPII-coated ER to Golgi transport vesicle "	"3/325"	"39/17829"	0.923076923076923	0.21874474171294	0.0367116599915535	1	4.21988165680473	"TMED2_HUMAN;TMED3_HUMAN;TMEDA_HUMAN"
"high_in_alport_f"	"GO"	"GO"	"0004222"	"metalloendopeptidase activity "	"5/325"	"100/17829"	1.53846153846154	0.560883953110102	0.0370060557444808	1	2.74292307692308	"ADA15_HUMAN;ATS16_HUMAN;MMP14_HUMAN;ADAM2_HUMAN;ATS15_HUMAN"
"high_in_alport_f"	"GO"	"GO"	"0002250"	"adaptive immune response "	"7/325"	"172/17829"	2.15384615384615	0.964720399349375	0.0380567760173176	1	2.23261180679785	"OXLA_HUMAN;HMHB1_HUMAN;DQA1_HUMAN;FCRL4_HUMAN;IFNK_HUMAN;CD3D_HUMAN;IL17_HUMAN"
"high_in_alport_f"	"GO"	"GO"	"1990403"	"embryonic brain development "	"2/325"	"16/17829"	0.615384615384615	0.0897414324976162	0.0386944870961926	1	6.85730769230769	"RL10_HUMAN;HME1_HUMAN"
"high_in_alport_f"	"GO"	"GO"	"0035615"	"clathrin adaptor activity "	"2/325"	"16/17829"	0.615384615384615	0.0897414324976162	0.0386944870961926	1	6.85730769230769	"AP2A2_HUMAN;AP1S1_HUMAN"
"high_in_alport_f"	"GO"	"GO"	"0007215"	"glutamate receptor signaling pathway "	"2/325"	"16/17829"	0.615384615384615	0.0897414324976162	0.0386944870961926	1	6.85730769230769	"GRID2_HUMAN;SSR1_HUMAN"
"high_in_alport_f"	"GO"	"GO"	"0004190"	"aspartic-type endopeptidase activity "	"2/325"	"16/17829"	0.615384615384615	0.0897414324976162	0.0386944870961926	1	6.85730769230769	"NRIP3_HUMAN;RENI_HUMAN"
"high_in_alport_f"	"GO"	"GO"	"0001825"	"blastocyst formation "	"2/325"	"16/17829"	0.615384615384615	0.0897414324976162	0.0386944870961926	1	6.85730769230769	"T4S1_HUMAN;WDR74_HUMAN"
"high_in_alport_f"	"GO"	"GO"	"0005869"	"dynactin complex "	"2/325"	"16/17829"	0.615384615384615	0.0897414324976162	0.0386944870961926	1	6.85730769230769	"ACL7B_HUMAN;ACTC_HUMAN"
"high_in_alport_f"	"GO"	"GO"	"0009408"	"response to heat "	"3/325"	"40/17829"	0.923076923076923	0.224353581244041	0.0389705139942619	1	4.11438461538462	"LRP11_HUMAN;DNJA1_HUMAN;EI2BA_HUMAN"
"high_in_alport_f"	"GO"	"GO"	"0003341"	"cilium movement "	"3/325"	"40/17829"	0.923076923076923	0.224353581244041	0.0389705139942619	1	4.11438461538462	"CF206_HUMAN;CCD63_HUMAN;RSH4A_HUMAN"
"high_in_alport_f"	"GO"	"GO"	"0006898"	"receptor-mediated endocytosis "	"4/325"	"70/17829"	1.23076923076923	0.392618767177071	0.0405143013158197	1	3.13476923076923	"AP2A2_HUMAN;CUBN_HUMAN;AP1S1_HUMAN;FPR2_HUMAN"
"high_in_alport_f"	"GO"	"GO"	"0001649"	"osteoblast differentiation "	"5/325"	"103/17829"	1.53846153846154	0.577710471703405	0.0409882855559392	1	2.66303211351755	"FBRL_HUMAN;GABR1_HUMAN;FHL2_HUMAN;MRC2_HUMAN;ASF1A_HUMAN"
"high_in_alport_f"	"GO"	"GO"	"0007399"	"nervous system development "	"10/325"	"288/17829"	3.07692307692308	1.61534578495709	0.04220049088584	1	1.90480769230769	"FINC_HUMAN;ELAV3_HUMAN;DPYL1_HUMAN;EP300_HUMAN;PURA_HUMAN;NGN3_HUMAN;DYR1A_HUMAN;ACM1_HUMAN;GFRA2_HUMAN;GFRA3_HUMAN"
"high_in_alport_f"	"GO"	"GO"	"0034613"	"cellular protein localization "	"4/325"	"71/17829"	1.23076923076923	0.398227606708172	0.042231160022695	1	3.09061755146262	"GRID2_HUMAN;RAP2A_HUMAN;1433T_HUMAN;DMD_HUMAN"
"high_in_alport_f"	"GO"	"GO"	"0050918"	"positive chemotaxis "	"2/325"	"17/17829"	0.615384615384615	0.0953502720287173	0.0427579369788752	1	6.45393665158371	"PLXB3_HUMAN;FPR2_HUMAN"
"high_in_alport_f"	"GO"	"GO"	"0042953"	"lipoprotein transport "	"2/325"	"17/17829"	0.615384615384615	0.0953502720287173	0.0427579369788752	1	6.45393665158371	"PPARG_HUMAN;CUBN_HUMAN"
"high_in_alport_f"	"GO"	"GO"	"0060314"	"regulation of ryanodine-sensitive calcium-release channel activity "	"2/325"	"17/17829"	0.615384615384615	0.0953502720287173	0.0427579369788752	1	6.45393665158371	"JPH4_HUMAN;DMD_HUMAN"
"high_in_alport_f"	"GO"	"GO"	"0038024"	"cargo receptor activity "	"2/325"	"17/17829"	0.615384615384615	0.0953502720287173	0.0427579369788752	1	6.45393665158371	"CUBN_HUMAN;FPR2_HUMAN"
"high_in_alport_f"	"GO"	"GO"	"0001894"	"tissue homeostasis "	"2/325"	"17/17829"	0.615384615384615	0.0953502720287173	0.0427579369788752	1	6.45393665158371	"CUBN_HUMAN;CO2A1_HUMAN"
"high_in_alport_f"	"GO"	"GO"	"0043523"	"regulation of neuron apoptotic process "	"2/325"	"17/17829"	0.615384615384615	0.0953502720287173	0.0427579369788752	1	6.45393665158371	"LFG2_HUMAN;GRID2_HUMAN"
"high_in_alport_f"	"GO"	"GO"	"0043024"	"ribosomal small subunit binding "	"2/325"	"17/17829"	0.615384615384615	0.0953502720287173	0.0427579369788752	1	6.45393665158371	"IF4B_HUMAN;EIF1B_HUMAN"
"high_in_alport_f"	"GO"	"GO"	"0031929"	"TOR signaling "	"2/325"	"17/17829"	0.615384615384615	0.0953502720287173	0.0427579369788752	1	6.45393665158371	"KS6B2_HUMAN;4EBP1_HUMAN"
"high_in_alport_f"	"GO"	"GO"	"0001953"	"negative regulation of cell-matrix adhesion "	"2/325"	"17/17829"	0.615384615384615	0.0953502720287173	0.0427579369788752	1	6.45393665158371	"ADA15_HUMAN;TSP1_HUMAN"
"high_in_alport_f"	"GO"	"GO"	"0042910"	"xenobiotic transmembrane transporter activity "	"2/325"	"17/17829"	0.615384615384615	0.0953502720287173	0.0427579369788752	1	6.45393665158371	"MRP1_HUMAN;NPT4_HUMAN"
"high_in_alport_f"	"GO"	"GO"	"0046928"	"regulation of neurotransmitter secretion "	"2/325"	"17/17829"	0.615384615384615	0.0953502720287173	0.0427579369788752	1	6.45393665158371	"OREX_HUMAN;SYUG_HUMAN"
"high_in_alport_f"	"GO"	"GO"	"0042059"	"negative regulation of epidermal growth factor receptor signaling pathway "	"2/325"	"17/17829"	0.615384615384615	0.0953502720287173	0.0427579369788752	1	6.45393665158371	"RN115_HUMAN;LST2_HUMAN"
"high_in_alport_f"	"GO"	"GO"	"0006541"	"glutamine metabolic process "	"2/325"	"17/17829"	0.615384615384615	0.0953502720287173	0.0427579369788752	1	6.45393665158371	"PYRG1_HUMAN;CPSM_HUMAN"
"high_in_alport_f"	"GO"	"GO"	"0021537"	"telencephalon development "	"2/325"	"17/17829"	0.615384615384615	0.0953502720287173	0.0427579369788752	1	6.45393665158371	"ZDH16_HUMAN;NAC1_HUMAN"
"high_in_alport_f"	"GO"	"GO"	"0060292"	"long-term synaptic depression "	"2/325"	"17/17829"	0.615384615384615	0.0953502720287173	0.0427579369788752	1	6.45393665158371	"GRIA1_HUMAN;DRD5_HUMAN"
"high_in_alport_f"	"GO"	"GO"	"0030544"	"Hsp70 protein binding "	"3/325"	"42/17829"	0.923076923076923	0.235571260306243	0.0436949847897483	1	3.91846153846154	"ERN1_HUMAN;DNJA1_HUMAN;PRKN_HUMAN"
"high_in_alport_f"	"GO"	"GO"	"0022617"	"extracellular matrix disassembly "	"3/325"	"42/17829"	0.923076923076923	0.235571260306243	0.0436949847897483	1	3.91846153846154	"ADA15_HUMAN;MMP14_HUMAN;ATS15_HUMAN"
"high_in_alport_f"	"GO"	"GO"	"0045071"	"negative regulation of viral genome replication "	"3/325"	"42/17829"	0.923076923076923	0.235571260306243	0.0436949847897483	1	3.91846153846154	"OASL_HUMAN;IFIT1_HUMAN;IFIT5_HUMAN"
"high_in_alport_f"	"GO"	"GO"	"0098609"	"cell-cell adhesion "	"6/325"	"141/17829"	1.84615384615385	0.790846373885243	0.0444559264631525	1	2.33440261865794	"ROBO2_HUMAN;FAT2_HUMAN;COJA1_HUMAN;FOXF1_HUMAN;KIRR1_HUMAN;ICAM4_HUMAN"
"high_in_alport_f"	"GO"	"GO"	"0005178"	"integrin binding "	"6/325"	"142/17829"	1.84615384615385	0.796455213416344	0.0456857902932875	1	2.31796316359697	"ADA15_HUMAN;FINC_HUMAN;MMP14_HUMAN;TSP1_HUMAN;ADAM2_HUMAN;ICAM4_HUMAN"
"high_in_alport_f"	"GO"	"GO"	"0033116"	"endoplasmic reticulum-Golgi intermediate compartment membrane "	"4/325"	"73/17829"	1.23076923076923	0.409445285770374	0.04578653831701	1	3.00594309799789	"TMED2_HUMAN;TMED3_HUMAN;TMEDA_HUMAN;GRIA1_HUMAN"
"high_in_alport_f"	"GO"	"GO"	"0008344"	"adult locomotory behavior "	"3/325"	"43/17829"	0.923076923076923	0.241180099837344	0.0461594651262672	1	3.82733452593918	"SYUG_HUMAN;PRKN_HUMAN;HME1_HUMAN"
"high_in_alport_f"	"GO"	"GO"	"0030900"	"forebrain development "	"3/325"	"43/17829"	0.923076923076923	0.241180099837344	0.0461594651262672	1	3.82733452593918	"SSR1_HUMAN;NDST1_HUMAN;NGN3_HUMAN"
"high_in_alport_f"	"GO"	"GO"	"0030506"	"ankyrin binding "	"2/325"	"18/17829"	0.615384615384615	0.100959111559818	0.0469726135747193	1	6.09538461538462	"RHBG_HUMAN;NAC1_HUMAN"
"high_in_alport_f"	"GO"	"GO"	"0001935"	"endothelial cell proliferation "	"2/325"	"18/17829"	0.615384615384615	0.100959111559818	0.0469726135747193	1	6.09538461538462	"ERN1_HUMAN;MMP14_HUMAN"
"high_in_alport_f"	"GO"	"GO"	"1902236"	"negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway "	"2/325"	"18/17829"	0.615384615384615	0.100959111559818	0.0469726135747193	1	6.09538461538462	"PRKN_HUMAN;WFS1_HUMAN"
"high_in_alport_f"	"GO"	"GO"	"0035994"	"response to muscle stretch "	"2/325"	"18/17829"	0.615384615384615	0.100959111559818	0.0469726135747193	1	6.09538461538462	"NAC1_HUMAN;DMD_HUMAN"
"high_in_alport_f"	"KEGG"	"KEGG"	"path:hsa04080"	"Neuroactive ligand-receptor interaction - Homo sapiens (human)"	"16/325"	"347/17829"	4.92307692307692	1.94626731729205	0.000688930501482163	0.179121930385362	2.52949678563511	"GLHA_HUMAN;ACM1_HUMAN;DRD5_HUMAN;FPR2_HUMAN;GABR1_HUMAN;GON2_HUMAN;MTLR_HUMAN;GRIA1_HUMAN;GRID2_HUMAN;OREX_HUMAN;OX1R_HUMAN;OX2R_HUMAN;NMBR_HUMAN;LT4R2_HUMAN;SSR1_HUMAN;GASR_HUMAN"
"high_in_alport_f"	"KEGG"	"KEGG"	"path:hsa00910"	"Nitrogen metabolism - Homo sapiens (human)"	"3/325"	"16/17829"	0.923076923076923	0.0897414324976162	0.00415516309339014	1	10.2859615384615	"CPSM_HUMAN;CAH4_HUMAN;CAH7_HUMAN"
"high_in_alport_f"	"KEGG"	"KEGG"	"path:hsa04929"	"GnRH secretion - Homo sapiens (human)"	"5/325"	"63/17829"	1.53846153846154	0.353356890459364	0.00669007536110371	1	4.35384615384615	"GLHA_HUMAN;GABR1_HUMAN;GON2_HUMAN;GPER1_HUMAN;KCNN2_HUMAN"
"high_in_alport_f"	"KEGG"	"KEGG"	"path:hsa04024"	"cAMP signaling pathway - Homo sapiens (human)"	"10/325"	"220/17829"	3.07692307692308	1.23394469684222	0.00738286630846933	1	2.49356643356643	"GLHA_HUMAN;ACM1_HUMAN;CNGA1_HUMAN;DRD5_HUMAN;EP300_HUMAN;GABR1_HUMAN;GRIA1_HUMAN;PLM_HUMAN;ADCYA_HUMAN;SSR1_HUMAN"
"high_in_alport_f"	"KEGG"	"KEGG"	"path:hsa04260"	"Cardiac muscle contraction - Homo sapiens (human)"	"5/325"	"77/17829"	1.53846153846154	0.431880643894778	0.0143914380451224	1	3.56223776223776	"CX6B2_HUMAN;COX7B_HUMAN;NAC1_HUMAN;ACTC_HUMAN;CACB4_HUMAN"
"high_in_alport_f"	"KEGG"	"KEGG"	"path:hsa00240"	"Pyrimidine metabolism - Homo sapiens (human)"	"4/325"	"57/17829"	1.23076923076923	0.319703853272758	0.0218630134741943	1	3.84971659919028	"PYRG1_HUMAN;NDK7_HUMAN;5NT3A_HUMAN;ENPP3_HUMAN"
"high_in_alport_f"	"KEGG"	"KEGG"	"path:hsa05016"	"Huntington disease - Homo sapiens (human)"	"10/325"	"283/17829"	3.07692307692308	1.58730158730159	0.0392221640663026	1	1.93846153846154	"CX6B2_HUMAN;COX7B_HUMAN;AP2A2_HUMAN;EP300_HUMAN;ERN1_HUMAN;GRIA1_HUMAN;HDAC2_HUMAN;RPAB4_HUMAN;PPARG_HUMAN;ULK2_HUMAN"
"high_in_alport_f"	"KEGG"	"KEGG"	"path:hsa03420"	"Nucleotide excision repair - Homo sapiens (human)"	"3/325"	"42/17829"	0.923076923076923	0.235571260306243	0.0436949847897483	1	3.91846153846154	"ERCC5_HUMAN;TF2H4_HUMAN;RFA4_HUMAN"
"high_in_alport_m"	"GO"	"GO"	"0004930"	"G protein-coupled receptor activity "	"180/2924"	"633/17829"	6.15595075239398	3.55039542318694	4.4222238117316e-11	3.74650801329901e-07	1.73387750338756	"OR6K3_HUMAN;PTAFR_HUMAN;RL3R1_HUMAN;TA2R9_HUMAN;TAAR1_HUMAN;TAAR5_HUMAN;O13C5_HUMAN;PAR3_HUMAN;T2R40_HUMAN;GPR17_HUMAN;GPR4_HUMAN;GPR20_HUMAN;GPR21_HUMAN;GPR34_HUMAN;HRH1_HUMAN;LPAR4_HUMAN;BRS3_HUMAN;GPR22_HUMAN;O6C75_HUMAN;OR1M1_HUMAN;OR2G6_HUMAN;OR2LD_HUMAN;O2T12_HUMAN;OR4KD_HUMAN;OR4D2_HUMAN;O52N5_HUMAN;OR6C1_HUMAN;O2AK2_HUMAN;OR5H2_HUMAN;O51E1_HUMAN;OR4X2_HUMAN;GRM2_HUMAN;GRM8_HUMAN;AGRA1_HUMAN;AGRB1_HUMAN;FZD1_HUMAN;GP135_HUMAN;GP150_HUMAN;GP158_HUMAN;GPR3_HUMAN;GPR45_HUMAN;FZD2_HUMAN;GPR75_HUMAN;GRM5_HUMAN;OR5V1_HUMAN;OR5K2_HUMAN;O56A5_HUMAN;OR2W3_HUMAN;OR2T5_HUMAN;O2A12_HUMAN;OR4C6_HUMAN;O2AT4_HUMAN;OR5B3_HUMAN;OR5M9_HUMAN;OPRK_HUMAN;OR6V1_HUMAN;O5AC2_HUMAN;OR4K2_HUMAN;O52E2_HUMAN;O10J3_HUMAN;LPAR5_HUMAN;OPRM_HUMAN;O6C70_HUMAN;OR4D9_HUMAN;O51G1_HUMAN;OR5F1_HUMAN;O14A2_HUMAN;GPR37_HUMAN;O13F1_HUMAN;MAS_HUMAN;NMUR2_HUMAN;OR6F1_HUMAN;OR8S1_HUMAN;O6C65_HUMAN;OR1A2_HUMAN;O2AG1_HUMAN;PKR1_HUMAN;P2Y10_HUMAN;OXYR_HUMAN;CCR7_HUMAN;O52I2_HUMAN;O10D3_HUMAN;OR6K6_HUMAN;OR8J3_HUMAN;O51E2_HUMAN;O51G2_HUMAN;O11H6_HUMAN;OR5T1_HUMAN;OR8D4_HUMAN;OR8K1_HUMAN;OR4D6_HUMAN;OR2Z1_HUMAN;O2AJ1_HUMAN;OR5B2_HUMAN;O51B2_HUMAN;O10G6_HUMAN;O13C2_HUMAN;O52E5_HUMAN;NPBW2_HUMAN;OR6M1_HUMAN;OR6K2_HUMAN;O5AS1_HUMAN;OR1S2_HUMAN;OR1L3_HUMAN;OR2K2_HUMAN;OR2W5_HUMAN;OR5DD_HUMAN;O14CZ_HUMAN;O14I1_HUMAN;O52N1_HUMAN;OR7D4_HUMAN;O56B1_HUMAN;O5AP2_HUMAN;O5AR1_HUMAN;OR2A5_HUMAN;O2T10_HUMAN;OR4Q2_HUMAN;OR4KE_HUMAN;O4C45_HUMAN;O51F2_HUMAN;O10G8_HUMAN;O10V1_HUMAN;PSYR_HUMAN;S1PR5_HUMAN;MTR1A_HUMAN;MTR1B_HUMAN;TA2R1_HUMAN;O10Z1_HUMAN;SSR1_HUMAN;T2R30_HUMAN;T2R13_HUMAN;OR6P1_HUMAN;O5AN1_HUMAN;OR1D5_HUMAN;OR1D2_HUMAN;OR2F2_HUMAN;O4A16_HUMAN;O2AP1_HUMAN;O51V1_HUMAN;O51B6_HUMAN;O13C9_HUMAN;MCHR1_HUMAN;T2R46_HUMAN;O10G9_HUMAN;TS1R2_HUMAN;TS1R1_HUMAN;O52N2_HUMAN;NTR1_HUMAN;OR4CG_HUMAN;O51B5_HUMAN;O52A1_HUMAN;O10A6_HUMAN;OR6A2_HUMAN;O52Z1_HUMAN;OR4K1_HUMAN;OR5BH_HUMAN;AGRF2_HUMAN;AGRL1_HUMAN;APJ_HUMAN;GLP2R_HUMAN;GP153_HUMAN;GPR19_HUMAN;O52K2_HUMAN;GP101_HUMAN;O52A5_HUMAN;O52D1_HUMAN;O52H1_HUMAN;O51A2_HUMAN;CXCR1_HUMAN;ADA1A_HUMAN;AGRF1_HUMAN;AGRG5_HUMAN;ADRB2_HUMAN;GP148_HUMAN;GP171_HUMAN;GP174_HUMAN;GP179_HUMAN;AGRF3_HUMAN;DRD2_HUMAN;DRD3_HUMAN"
"high_in_alport_m"	"GO"	"GO"	"0004984"	"olfactory receptor activity "	"113/2924"	"359/17829"	3.86456908344733	2.01357339166526	1.95180305022984e-09	1.65356754415472e-05	1.91925911389366	"OR6K3_HUMAN;O13C5_HUMAN;O6C75_HUMAN;OR1M1_HUMAN;OR2G6_HUMAN;OR2LD_HUMAN;O2T12_HUMAN;OR4KD_HUMAN;OR4D2_HUMAN;O52N5_HUMAN;OR6C1_HUMAN;O2AK2_HUMAN;OR5H2_HUMAN;O51E1_HUMAN;OR4X2_HUMAN;OR5V1_HUMAN;OR5K2_HUMAN;O56A5_HUMAN;OR2W3_HUMAN;OR2T5_HUMAN;O2A12_HUMAN;OR4C6_HUMAN;O2AT4_HUMAN;OR5B3_HUMAN;OR5M9_HUMAN;OR6V1_HUMAN;O5AC2_HUMAN;OR4K2_HUMAN;O52E2_HUMAN;O10H5_HUMAN;O10J3_HUMAN;O6C70_HUMAN;OR4D9_HUMAN;O51G1_HUMAN;OR5F1_HUMAN;O14A2_HUMAN;O13F1_HUMAN;OR6F1_HUMAN;OR8S1_HUMAN;O6C65_HUMAN;OR1A2_HUMAN;O2AG1_HUMAN;O52I2_HUMAN;O10D3_HUMAN;OR6K6_HUMAN;OR8J3_HUMAN;O51E2_HUMAN;O51G2_HUMAN;O11H6_HUMAN;OR5T1_HUMAN;OR8D4_HUMAN;OR8K1_HUMAN;OR4D6_HUMAN;OR2Z1_HUMAN;O2AJ1_HUMAN;OR5B2_HUMAN;O51B2_HUMAN;O10G6_HUMAN;O11H7_HUMAN;O13C2_HUMAN;O52E5_HUMAN;OR6M1_HUMAN;OR6K2_HUMAN;O5AS1_HUMAN;OR1S2_HUMAN;OR1L3_HUMAN;OR2K2_HUMAN;OR2W5_HUMAN;OR5DD_HUMAN;O10H4_HUMAN;O14CZ_HUMAN;O14I1_HUMAN;O52N1_HUMAN;O10J5_HUMAN;OR7D4_HUMAN;O56B1_HUMAN;O5AP2_HUMAN;O5AR1_HUMAN;OR2A5_HUMAN;O2T10_HUMAN;OR4Q2_HUMAN;OR4KE_HUMAN;O4C45_HUMAN;O51F2_HUMAN;O10G8_HUMAN;O10V1_HUMAN;O10Z1_HUMAN;OR6P1_HUMAN;O5AN1_HUMAN;OR1D5_HUMAN;OR1D2_HUMAN;OR2F2_HUMAN;O4A16_HUMAN;O2AP1_HUMAN;O51V1_HUMAN;O51B6_HUMAN;O13C9_HUMAN;O10G9_HUMAN;O52N2_HUMAN;OR4CG_HUMAN;O51B5_HUMAN;O52A1_HUMAN;O10A6_HUMAN;OR6A2_HUMAN;O52Z1_HUMAN;OR4K1_HUMAN;OR5BH_HUMAN;O52K2_HUMAN;O52A5_HUMAN;O52D1_HUMAN;O52H1_HUMAN;O51A2_HUMAN;GP148_HUMAN"
