"enriched_in"	"Ontology_type"	"Ontology_accession"	"Ongology_description"	"Count_query"	"Count_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"
"Cluster_3"	"KEGG"	"path:hsa04550"	"Signaling pathways regulating pluripotency of stem cells - Homo sapiens (human)"	"3/62"	"137/17829"	4.83870967741935	0.768411015760839	0.0118474584892168	1	6.29703319990582	"ID2_HUMAN;ID4_HUMAN;ZIC3_HUMAN"
"Cluster_3"	"KEGG"	"path:hsa04371"	"Apelin signaling pathway - Homo sapiens (human)"	"3/62"	"138/17829"	4.83870967741935	0.77401985529194	0.012076314882262	1	6.25140252454418	"CALM3_HUMAN;CALM3_HUMAN;CALM3_HUMAN"
"Cluster_3"	"KEGG"	"path:hsa04613"	"Neutrophil extracellular trap formation - Homo sapiens (human)"	"3/62"	"141/17829"	4.83870967741935	0.790846373885243	0.0127781451990762	1	6.11839396019218	"HMGB1_HUMAN;H2B1L_HUMAN;H2B1H_HUMAN"
"Cluster_3"	"KEGG"	"path:hsa04390"	"Hippo signaling pathway - Homo sapiens (human)"	"3/62"	"144/17829"	4.83870967741935	0.807672892478546	0.0135029566501588	1	5.99092741935484	"BIRC5_HUMAN;ID2_HUMAN;1433Z_HUMAN"
"Cluster_3"	"KEGG"	"path:hsa04261"	"Adrenergic signaling in cardiomyocytes - Homo sapiens (human)"	"3/62"	"146/17829"	4.83870967741935	0.818890571540748	0.0139989844410485	1	5.90885992045957	"CALM3_HUMAN;CALM3_HUMAN;CALM3_HUMAN"
"Cluster_3"	"KEGG"	"path:hsa04921"	"Oxytocin signaling pathway - Homo sapiens (human)"	"3/62"	"150/17829"	4.83870967741935	0.841325929665152	0.0150219372995446	1	5.75129032258065	"CALM3_HUMAN;CALM3_HUMAN;CALM3_HUMAN"
"Cluster_3"	"KEGG"	"path:hsa04218"	"Cellular senescence - Homo sapiens (human)"	"3/62"	"151/17829"	4.83870967741935	0.846934769196253	0.0152841315055153	1	5.71320230719932	"CALM3_HUMAN;CALM3_HUMAN;CALM3_HUMAN"
"Cluster_3"	"KEGG"	"path:hsa00524"	"Neomycin, kanamycin and gentamicin biosynthesis - Homo sapiens (human)"	"1/62"	"5/17829"	1.61290322580645	0.0280441976555051	0.0201079863246309	1	57.5129032258064	"HXK4_HUMAN"
"Cluster_3"	"KEGG"	"path:hsa04022"	"cGMP-PKG signaling pathway - Homo sapiens (human)"	"3/62"	"169/17829"	4.83870967741935	0.947893880756072	0.0204485184400284	1	5.10469555258637	"CALM3_HUMAN;CALM3_HUMAN;CALM3_HUMAN"
"Cluster_3"	"KEGG"	"path:hsa05152"	"Tuberculosis - Homo sapiens (human)"	"3/62"	"170/17829"	4.83870967741935	0.953502720287173	0.0207602608470925	1	5.0746679316888	"CALM3_HUMAN;CALM3_HUMAN;CALM3_HUMAN"
"Cluster_3"	"KEGG"	"path:hsa05203"	"Viral carcinogenesis - Homo sapiens (human)"	"3/62"	"171/17829"	4.83870967741935	0.959111559818274	0.0210746254881761	1	5.04499151103565	"1433Z_HUMAN;H2B1L_HUMAN;H2B1H_HUMAN"
"Cluster_3"	"KEGG"	"path:hsa05170"	"Human immunodeficiency virus 1 infection - Homo sapiens (human)"	"3/62"	"200/17829"	4.83870967741935	1.1217679062202	0.0313319120383179	1	4.31346774193548	"CALM3_HUMAN;CALM3_HUMAN;CALM3_HUMAN"
"Cluster_3"	"KEGG"	"path:hsa04015"	"Rap1 signaling pathway - Homo sapiens (human)"	"3/62"	"208/17829"	4.83870967741935	1.16663862246901	0.0345479508312008	1	4.14756513647643	"CALM3_HUMAN;CALM3_HUMAN;CALM3_HUMAN"
"Cluster_3"	"KEGG"	"path:hsa05322"	"Systemic lupus erythematosus - Homo sapiens (human)"	"2/62"	"86/17829"	3.2258064516129	0.482360199674687	0.0357176240159298	1	6.68754688672168	"H2B1L_HUMAN;H2B1H_HUMAN"
"Cluster_3"	"KEGG"	"path:hsa04350"	"TGF-beta signaling pathway - Homo sapiens (human)"	"2/62"	"89/17829"	3.2258064516129	0.49918671826799	0.0379646946589558	1	6.46212395795578	"ID2_HUMAN;ID4_HUMAN"
"Cluster_3"	"KEGG"	"path:hsa05163"	"Human cytomegalovirus infection - Homo sapiens (human)"	"3/62"	"217/17829"	4.83870967741935	1.21711817824892	0.0383635414200065	1	3.97554630593132	"CALM3_HUMAN;CALM3_HUMAN;CALM3_HUMAN"
"Cluster_3"	"KEGG"	"path:hsa04024"	"cAMP signaling pathway - Homo sapiens (human)"	"3/62"	"220/17829"	4.83870967741935	1.23394469684222	0.0396815482728069	1	3.92133431085044	"CALM3_HUMAN;CALM3_HUMAN;CALM3_HUMAN"
"Cluster_3"	"KEGG"	"path:hsa04014"	"Ras signaling pathway - Homo sapiens (human)"	"3/62"	"232/17829"	4.83870967741935	1.30125077121544	0.0451818685246391	1	3.71850667408231	"CALM3_HUMAN;CALM3_HUMAN;CALM3_HUMAN"
"Cluster_3"	"KEGG"	"path:hsa04020"	"Calcium signaling pathway - Homo sapiens (human)"	"3/62"	"239/17829"	4.83870967741935	1.34051264793314	0.048557190758531	1	3.6095964367661	"CALM3_HUMAN;CALM3_HUMAN;CALM3_HUMAN"
"Cluster_4"	"GO"	"1900118"	"negative regulation of execution phase of apoptosis "	"4/36"	"13/17829"	11.1111111111111	0.0729149139043132	2.93352863952844e-08	8.21388019067963e-06	152.384615384615	"HMN6_HUMAN;HMN4_HUMAN;HMN3_HUMAN;HMN10_HUMAN"
"Cluster_4"	"GO"	"0048019"	"receptor antagonist activity "	"4/36"	"20/17829"	11.1111111111111	0.11217679062202	1.29697703518284e-07	3.63153569851196e-05	99.05	"HMN6_HUMAN;HMN4_HUMAN;HMN3_HUMAN;HMN10_HUMAN"
"Cluster_4"	"GO"	"0045263"	"proton-transporting ATP synthase complex, coupling factor F(o) "	"2/36"	"5/17829"	5.55555555555556	0.0280441976555051	7.83478918985523e-05	0.0219374097315946	198.1	"ATPK_HUMAN;AT5G2_HUMAN"
"Cluster_4"	"GO"	"0008094"	"ATP-dependent activity, acting on DNA "	"2/36"	"30/17829"	5.55555555555556	0.16826518593303	0.00179421062548814	0.502378975136678	33.0166666666667	"SMBP2_HUMAN;RA51B_HUMAN"
"Cluster_4"	"GO"	"0071166"	"ribonucleoprotein complex localization "	"1/36"	"1/17829"	2.77777777777778	0.00560883953110102	0.00392616247516094	1	495.25	"PRP31_HUMAN"
"Cluster_4"	"GO"	"0032574"	"5'-3' RNA helicase activity "	"1/36"	"1/17829"	2.77777777777778	0.00560883953110102	0.00392616247516094	1	495.25	"SMBP2_HUMAN"
"Cluster_4"	"GO"	"0042772"	"DNA damage response, signal transduction resulting in transcription "	"1/36"	"1/17829"	2.77777777777778	0.00560883953110102	0.00392616247516094	1	495.25	"MD2L2_HUMAN"
"Cluster_4"	"GO"	"0061629"	"RNA polymerase II-specific DNA-binding transcription factor binding "	"3/36"	"172/17829"	8.33333333333333	0.964720399349375	0.00485269275911626	1	8.63808139534884	"PITX1_HUMAN;HEN2_HUMAN;MD2L2_HUMAN"
"Cluster_4"	"GO"	"0048625"	"myoblast fate commitment "	"1/36"	"2/17829"	2.77777777777778	0.011217679062202	0.005883619659008	1	247.625	"PITX1_HUMAN"
"Cluster_4"	"GO"	"0005690"	"U4atac snRNP "	"1/36"	"2/17829"	2.77777777777778	0.011217679062202	0.005883619659008	1	247.625	"PRP31_HUMAN"
"Cluster_4"	"GO"	"0070990"	"snRNP binding "	"1/36"	"2/17829"	2.77777777777778	0.011217679062202	0.005883619659008	1	247.625	"PRP31_HUMAN"
"Cluster_4"	"GO"	"0021888"	"hypothalamus gonadotrophin-releasing hormone neuron development "	"1/36"	"2/17829"	2.77777777777778	0.011217679062202	0.005883619659008	1	247.625	"HEN2_HUMAN"
"Cluster_4"	"GO"	"0004560"	"alpha-L-fucosidase activity "	"1/36"	"2/17829"	2.77777777777778	0.011217679062202	0.005883619659008	1	247.625	"FUCO2_HUMAN"
"Cluster_4"	"GO"	"0048203"	"vesicle targeting, trans-Golgi to endosome "	"1/36"	"2/17829"	2.77777777777778	0.011217679062202	0.005883619659008	1	247.625	"WIPI1_HUMAN"
"Cluster_4"	"GO"	"0097143"	"PUMA-BCL-xl complex "	"1/36"	"2/17829"	2.77777777777778	0.011217679062202	0.005883619659008	1	247.625	"BBC3_HUMAN"
"Cluster_4"	"GO"	"0032464"	"positive regulation of protein homooligomerization "	"1/36"	"2/17829"	2.77777777777778	0.011217679062202	0.005883619659008	1	247.625	"BBC3_HUMAN"
"Cluster_4"	"GO"	"0006310"	"DNA recombination "	"2/36"	"58/17829"	5.55555555555556	0.325312692803859	0.00618564590718343	1	17.0775862068966	"SMBP2_HUMAN;RA51B_HUMAN"
"Cluster_4"	"GO"	"0016513"	"core-binding factor complex "	"1/36"	"3/17829"	2.77777777777778	0.016826518593303	0.00783733675106366	1	165.083333333333	"PEBB_HUMAN"
"Cluster_4"	"GO"	"0014707"	"branchiomeric skeletal muscle development "	"1/36"	"3/17829"	2.77777777777778	0.016826518593303	0.00783733675106366	1	165.083333333333	"PITX1_HUMAN"
"Cluster_4"	"GO"	"0030622"	"U4atac snRNA binding "	"1/36"	"3/17829"	2.77777777777778	0.016826518593303	0.00783733675106366	1	165.083333333333	"PRP31_HUMAN"
"Cluster_4"	"GO"	"0003127"	"detection of nodal flow "	"1/36"	"3/17829"	2.77777777777778	0.016826518593303	0.00783733675106366	1	165.083333333333	"TM107_HUMAN"
"Cluster_4"	"GO"	"0021535"	"cell migration in hindbrain "	"1/36"	"3/17829"	2.77777777777778	0.016826518593303	0.00783733675106366	1	165.083333333333	"HEN2_HUMAN"
"Cluster_4"	"GO"	"0060741"	"prostate gland stromal morphogenesis "	"1/36"	"3/17829"	2.77777777777778	0.016826518593303	0.00783733675106366	1	165.083333333333	"CRIP1_HUMAN"
"Cluster_4"	"GO"	"0018171"	"peptidyl-cysteine oxidation "	"1/36"	"3/17829"	2.77777777777778	0.016826518593303	0.00783733675106366	1	165.083333333333	"TMX3_HUMAN"
"Cluster_4"	"GO"	"0120160"	"intraciliary transport particle A binding "	"1/36"	"3/17829"	2.77777777777778	0.016826518593303	0.00783733675106366	1	165.083333333333	"TUB_HUMAN"
"Cluster_4"	"GO"	"0043433"	"negative regulation of DNA-binding transcription factor activity "	"2/36"	"71/17829"	5.55555555555556	0.398227606708172	0.00903855472478269	1	13.9507042253521	"ZN431_HUMAN;MD2L2_HUMAN"
"Cluster_4"	"GO"	"0030835"	"negative regulation of actin filament depolymerization "	"1/36"	"4/17829"	2.77777777777778	0.0224353581244041	0.00978732069368318	1	123.8125	"LIMA1_HUMAN"
"Cluster_4"	"GO"	"0030098"	"lymphocyte differentiation "	"1/36"	"4/17829"	2.77777777777778	0.0224353581244041	0.00978732069368318	1	123.8125	"PEBB_HUMAN"
"Cluster_4"	"GO"	"0043371"	"negative regulation of CD4-positive, alpha-beta T cell differentiation "	"1/36"	"4/17829"	2.77777777777778	0.0224353581244041	0.00978732069368318	1	123.8125	"PEBB_HUMAN"
"Cluster_4"	"GO"	"0060179"	"male mating behavior "	"1/36"	"4/17829"	2.77777777777778	0.0224353581244041	0.00978732069368318	1	123.8125	"HEN2_HUMAN"
"Cluster_4"	"GO"	"0008186"	"ATP-dependent activity, acting on RNA "	"1/36"	"4/17829"	2.77777777777778	0.0224353581244041	0.00978732069368318	1	123.8125	"SMBP2_HUMAN"
"Cluster_4"	"GO"	"0033063"	"Rad51B-Rad51C-Rad51D-XRCC2 complex "	"1/36"	"4/17829"	2.77777777777778	0.0224353581244041	0.00978732069368318	1	123.8125	"RA51B_HUMAN"
"Cluster_4"	"GO"	"1900740"	"positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway "	"1/36"	"4/17829"	2.77777777777778	0.0224353581244041	0.00978732069368318	1	123.8125	"BBC3_HUMAN"
"Cluster_4"	"GO"	"0016035"	"zeta DNA polymerase complex "	"1/36"	"4/17829"	2.77777777777778	0.0224353581244041	0.00978732069368318	1	123.8125	"MD2L2_HUMAN"
"Cluster_4"	"GO"	"0043378"	"positive regulation of CD8-positive, alpha-beta T cell differentiation "	"1/36"	"5/17829"	2.77777777777778	0.0280441976555051	0.0117335784167137	1	99.05	"PEBB_HUMAN"
"Cluster_4"	"GO"	"2000535"	"regulation of entry of bacterium into host cell "	"1/36"	"5/17829"	2.77777777777778	0.0280441976555051	0.0117335784167137	1	99.05	"FUCO2_HUMAN"
"Cluster_4"	"GO"	"0097500"	"receptor localization to non-motile cilium "	"1/36"	"5/17829"	2.77777777777778	0.0280441976555051	0.0117335784167137	1	99.05	"TUB_HUMAN"
"Cluster_4"	"GO"	"0070245"	"positive regulation of thymocyte apoptotic process "	"1/36"	"5/17829"	2.77777777777778	0.0280441976555051	0.0117335784167137	1	99.05	"BBC3_HUMAN"
"Cluster_4"	"GO"	"0097526"	"spliceosomal tri-snRNP complex "	"1/36"	"6/17829"	2.77777777777778	0.0336530371866061	0.0136761168375163	1	82.5416666666667	"PRP31_HUMAN"
"Cluster_4"	"GO"	"0030621"	"U4 snRNA binding "	"1/36"	"6/17829"	2.77777777777778	0.0336530371866061	0.0136761168375163	1	82.5416666666667	"PRP31_HUMAN"
"Cluster_4"	"GO"	"0021532"	"neural tube patterning "	"1/36"	"6/17829"	2.77777777777778	0.0336530371866061	0.0136761168375163	1	82.5416666666667	"TM107_HUMAN"
"Cluster_4"	"GO"	"0016139"	"glycoside catabolic process "	"1/36"	"6/17829"	2.77777777777778	0.0336530371866061	0.0136761168375163	1	82.5416666666667	"FUCO2_HUMAN"
"Cluster_4"	"GO"	"0001832"	"blastocyst growth "	"1/36"	"6/17829"	2.77777777777778	0.0336530371866061	0.0136761168375163	1	82.5416666666667	"RA51B_HUMAN"
"Cluster_4"	"GO"	"0008584"	"male gonad development "	"2/36"	"92/17829"	5.55555555555556	0.516013236861293	0.0146510731448039	1	10.7663043478261	"HEN2_HUMAN;UTF1_HUMAN"
"Cluster_4"	"GO"	"0003697"	"single-stranded DNA binding "	"2/36"	"94/17829"	5.55555555555556	0.527230915923495	0.0152471865042587	1	10.5372340425532	"SMBP2_HUMAN;RA51B_HUMAN"
"Cluster_4"	"GO"	"1904491"	"protein localization to ciliary transition zone "	"1/36"	"7/17829"	2.77777777777778	0.0392618767177071	0.0156149428609873	1	70.75	"TM107_HUMAN"
"Cluster_4"	"GO"	"0071236"	"cellular response to antibiotic "	"1/36"	"7/17829"	2.77777777777778	0.0392618767177071	0.0156149428609873	1	70.75	"CRIP1_HUMAN"
"Cluster_4"	"GO"	"0006004"	"fucose metabolic process "	"1/36"	"7/17829"	2.77777777777778	0.0392618767177071	0.0156149428609873	1	70.75	"FUCO2_HUMAN"
"Cluster_4"	"GO"	"1903546"	"protein localization to photoreceptor outer segment "	"1/36"	"7/17829"	2.77777777777778	0.0392618767177071	0.0156149428609873	1	70.75	"TUB_HUMAN"
"Cluster_4"	"GO"	"0044804"	"autophagy of nucleus "	"1/36"	"7/17829"	2.77777777777778	0.0392618767177071	0.0156149428609873	1	70.75	"WIPI1_HUMAN"
"Cluster_4"	"GO"	"0005687"	"U4 snRNP "	"1/36"	"8/17829"	2.77777777777778	0.0448707162488081	0.0175500633795809	1	61.90625	"PRP31_HUMAN"
"Cluster_4"	"GO"	"0042698"	"ovulation cycle "	"1/36"	"8/17829"	2.77777777777778	0.0448707162488081	0.0175500633795809	1	61.90625	"HEN2_HUMAN"
"Cluster_4"	"GO"	"0071493"	"cellular response to UV-B "	"1/36"	"8/17829"	2.77777777777778	0.0448707162488081	0.0175500633795809	1	61.90625	"CRIP1_HUMAN"
"Cluster_4"	"GO"	"0043139"	"5'-3' DNA helicase activity "	"1/36"	"8/17829"	2.77777777777778	0.0448707162488081	0.0175500633795809	1	61.90625	"SMBP2_HUMAN"
"Cluster_4"	"GO"	"0000276"	"mitochondrial proton-transporting ATP synthase complex, coupling factor F(o) "	"1/36"	"8/17829"	2.77777777777778	0.0448707162488081	0.0175500633795809	1	61.90625	"AT5G2_HUMAN"
"Cluster_4"	"GO"	"1903896"	"positive regulation of IRE1-mediated unfolded protein response "	"1/36"	"8/17829"	2.77777777777778	0.0448707162488081	0.0175500633795809	1	61.90625	"BBC3_HUMAN"
"Cluster_4"	"GO"	"0030299"	"intestinal cholesterol absorption "	"1/36"	"9/17829"	2.77777777777778	0.0504795557799091	0.0194814852733301	1	55.0277777777778	"LIMA1_HUMAN"
"Cluster_4"	"GO"	"0097094"	"craniofacial suture morphogenesis "	"1/36"	"9/17829"	2.77777777777778	0.0504795557799091	0.0194814852733301	1	55.0277777777778	"TM107_HUMAN"
"Cluster_4"	"GO"	"0030291"	"protein serine/threonine kinase inhibitor activity "	"1/36"	"9/17829"	2.77777777777778	0.0504795557799091	0.0194814852733301	1	55.0277777777778	"INKA2_HUMAN"
"Cluster_4"	"GO"	"0006910"	"phagocytosis, recognition "	"1/36"	"9/17829"	2.77777777777778	0.0504795557799091	0.0194814852733301	1	55.0277777777778	"TUB_HUMAN"
"Cluster_4"	"GO"	"0032471"	"negative regulation of endoplasmic reticulum calcium ion concentration "	"1/36"	"9/17829"	2.77777777777778	0.0504795557799091	0.0194814852733301	1	55.0277777777778	"BBC3_HUMAN"
"Cluster_4"	"GO"	"2001056"	"positive regulation of cysteine-type endopeptidase activity "	"1/36"	"9/17829"	2.77777777777778	0.0504795557799091	0.0194814852733301	1	55.0277777777778	"BBC3_HUMAN"
"Cluster_4"	"GO"	"0008432"	"JUN kinase binding "	"1/36"	"9/17829"	2.77777777777778	0.0504795557799091	0.0194814852733301	1	55.0277777777778	"MD2L2_HUMAN"
"Cluster_4"	"GO"	"2000048"	"negative regulation of cell-cell adhesion mediated by cadherin "	"1/36"	"9/17829"	2.77777777777778	0.0504795557799091	0.0194814852733301	1	55.0277777777778	"MD2L2_HUMAN"
"Cluster_4"	"GO"	"1902237"	"positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway "	"1/36"	"10/17829"	2.77777777777778	0.0560883953110102	0.0214092154098688	1	49.525	"BBC3_HUMAN"
"Cluster_4"	"GO"	"0042276"	"error-prone translesion synthesis "	"1/36"	"10/17829"	2.77777777777778	0.0560883953110102	0.0214092154098688	1	49.525	"MD2L2_HUMAN"
"Cluster_4"	"GO"	"0010944"	"negative regulation of transcription by competitive promoter binding "	"1/36"	"10/17829"	2.77777777777778	0.0560883953110102	0.0214092154098688	1	49.525	"MD2L2_HUMAN"
"Cluster_4"	"GO"	"1904667"	"negative regulation of ubiquitin protein ligase activity "	"1/36"	"10/17829"	2.77777777777778	0.0560883953110102	0.0214092154098688	1	49.525	"MD2L2_HUMAN"
"Cluster_4"	"GO"	"0031529"	"ruffle organization "	"1/36"	"12/17829"	2.77777777777778	0.0673060743732122	0.0252536278199846	1	41.2708333333333	"LIMA1_HUMAN"
"Cluster_4"	"GO"	"0036038"	"MKS complex "	"1/36"	"12/17829"	2.77777777777778	0.0673060743732122	0.0252536278199846	1	41.2708333333333	"TM107_HUMAN"
"Cluster_4"	"GO"	"0042776"	"mitochondrial ATP synthesis coupled proton transport "	"1/36"	"12/17829"	2.77777777777778	0.0673060743732122	0.0252536278199846	1	41.2708333333333	"ATPK_HUMAN"
"Cluster_4"	"GO"	"0042325"	"regulation of phosphorylation "	"1/36"	"12/17829"	2.77777777777778	0.0673060743732122	0.0252536278199846	1	41.2708333333333	"PP14A_HUMAN"
"Cluster_4"	"GO"	"0015986"	"ATP synthesis coupled proton transport "	"1/36"	"12/17829"	2.77777777777778	0.0673060743732122	0.0252536278199846	1	41.2708333333333	"AT5G2_HUMAN"
"Cluster_4"	"GO"	"0000244"	"spliceosomal tri-snRNP complex assembly "	"1/36"	"13/17829"	2.77777777777778	0.0729149139043132	0.0271703237670285	1	38.0961538461538	"PRP31_HUMAN"
"Cluster_4"	"GO"	"0004865"	"protein serine/threonine phosphatase inhibitor activity "	"1/36"	"13/17829"	2.77777777777778	0.0729149139043132	0.0271703237670285	1	38.0961538461538	"PP14A_HUMAN"
"Cluster_4"	"GO"	"0045830"	"positive regulation of isotype switching "	"1/36"	"13/17829"	2.77777777777778	0.0729149139043132	0.0271703237670285	1	38.0961538461538	"MD2L2_HUMAN"
"Cluster_4"	"GO"	"0005753"	"mitochondrial proton-transporting ATP synthase complex "	"1/36"	"14/17829"	2.77777777777778	0.0785237534354142	0.0290833553038389	1	35.375	"ATPK_HUMAN"
"Cluster_4"	"GO"	"0031092"	"platelet alpha granule membrane "	"1/36"	"14/17829"	2.77777777777778	0.0785237534354142	0.0290833553038389	1	35.375	"TMX3_HUMAN"
"Cluster_4"	"GO"	"2000678"	"negative regulation of transcription regulatory region DNA binding "	"1/36"	"14/17829"	2.77777777777778	0.0785237534354142	0.0290833553038389	1	35.375	"MD2L2_HUMAN"
"Cluster_4"	"GO"	"0060216"	"definitive hemopoiesis "	"1/36"	"15/17829"	2.77777777777778	0.0841325929665152	0.030992729236378	1	33.0166666666667	"PEBB_HUMAN"
"Cluster_4"	"GO"	"0030277"	"maintenance of gastrointestinal epithelium "	"1/36"	"15/17829"	2.77777777777778	0.0841325929665152	0.030992729236378	1	33.0166666666667	"TFF1_HUMAN"
"Cluster_4"	"GO"	"0010039"	"response to iron ion "	"1/36"	"15/17829"	2.77777777777778	0.0841325929665152	0.030992729236378	1	33.0166666666667	"TFF1_HUMAN"
"Cluster_4"	"GO"	"0097194"	"execution phase of apoptosis "	"1/36"	"15/17829"	2.77777777777778	0.0841325929665152	0.030992729236378	1	33.0166666666667	"BBC3_HUMAN"
"Cluster_4"	"GO"	"0045926"	"negative regulation of growth "	"1/36"	"15/17829"	2.77777777777778	0.0841325929665152	0.030992729236378	1	33.0166666666667	"BBC3_HUMAN"
"Cluster_4"	"GO"	"0006497"	"protein lipidation "	"1/36"	"16/17829"	2.77777777777778	0.0897414324976162	0.0328984523583387	1	30.953125	"WIPI1_HUMAN"
"Cluster_4"	"GO"	"0061053"	"somite development "	"1/36"	"16/17829"	2.77777777777778	0.0897414324976162	0.0328984523583387	1	30.953125	"RA51B_HUMAN"
"Cluster_4"	"GO"	"0050773"	"regulation of dendrite development "	"1/36"	"16/17829"	2.77777777777778	0.0897414324976162	0.0328984523583387	1	30.953125	"CSMD3_HUMAN"
"Cluster_4"	"GO"	"0071011"	"precatalytic spliceosome "	"1/36"	"17/17829"	2.77777777777778	0.0953502720287173	0.0348005314511654	1	29.1323529411765	"PRP31_HUMAN"
"Cluster_4"	"GO"	"0005684"	"U2-type spliceosomal complex "	"1/36"	"17/17829"	2.77777777777778	0.0953502720287173	0.0348005314511654	1	29.1323529411765	"PRP31_HUMAN"
"Cluster_4"	"GO"	"0035902"	"response to immobilization stress "	"1/36"	"17/17829"	2.77777777777778	0.0953502720287173	0.0348005314511654	1	29.1323529411765	"TFF1_HUMAN"
"Cluster_4"	"GO"	"0003756"	"protein disulfide isomerase activity "	"1/36"	"17/17829"	2.77777777777778	0.0953502720287173	0.0348005314511654	1	29.1323529411765	"TMX3_HUMAN"
"Cluster_4"	"GO"	"0034497"	"protein localization to phagophore assembly site "	"1/36"	"17/17829"	2.77777777777778	0.0953502720287173	0.0348005314511654	1	29.1323529411765	"WIPI1_HUMAN"
"Cluster_4"	"GO"	"0008340"	"determination of adult lifespan "	"1/36"	"17/17829"	2.77777777777778	0.0953502720287173	0.0348005314511654	1	29.1323529411765	"BBC3_HUMAN"
"Cluster_4"	"GO"	"2001034"	"positive regulation of double-strand break repair via nonhomologous end joining "	"1/36"	"17/17829"	2.77777777777778	0.0953502720287173	0.0348005314511654	1	29.1323529411765	"MD2L2_HUMAN"
"Cluster_4"	"GO"	"2000042"	"negative regulation of double-strand break repair via homologous recombination "	"1/36"	"18/17829"	2.77777777777778	0.100959111559818	0.0366989732840757	1	27.5138888888889	"MD2L2_HUMAN"
"Cluster_4"	"GO"	"0015035"	"protein-disulfide reductase activity "	"1/36"	"19/17829"	2.77777777777778	0.106567951090919	0.038593784614082	1	26.0657894736842	"TMX3_HUMAN"
"Cluster_4"	"GO"	"0034045"	"phagophore assembly site membrane "	"1/36"	"19/17829"	2.77777777777778	0.106567951090919	0.038593784614082	1	26.0657894736842	"WIPI1_HUMAN"
"Cluster_4"	"GO"	"2000786"	"positive regulation of autophagosome assembly "	"1/36"	"19/17829"	2.77777777777778	0.106567951090919	0.038593784614082	1	26.0657894736842	"WIPI1_HUMAN"
"Cluster_4"	"GO"	"0030099"	"myeloid cell differentiation "	"1/36"	"20/17829"	2.77777777777778	0.11217679062202	0.0404849721860121	1	24.7625	"PEBB_HUMAN"
"Cluster_4"	"GO"	"0001836"	"release of cytochrome c from mitochondria "	"1/36"	"20/17829"	2.77777777777778	0.11217679062202	0.0404849721860121	1	24.7625	"BBC3_HUMAN"
"Cluster_4"	"GO"	"0000027"	"ribosomal large subunit assembly "	"1/36"	"21/17829"	2.77777777777778	0.117785630153121	0.0423725427325314	1	23.5833333333333	"RL10L_HUMAN"
"Cluster_4"	"GO"	"0006412"	"translation "	"2/36"	"167/17829"	5.55555555555556	0.93667620169387	0.0434252762268395	1	5.9311377245509	"RL10L_HUMAN;SMBP2_HUMAN"
"Cluster_4"	"GO"	"0015078"	"proton transmembrane transporter activity "	"1/36"	"23/17829"	2.77777777777778	0.129003309215323	0.0461368596193123	1	21.5326086956522	"AT5G2_HUMAN"
"Cluster_4"	"GO"	"0005741"	"mitochondrial outer membrane "	"2/36"	"176/17829"	5.55555555555556	0.987155757473779	0.0476649892444809	1	5.62784090909091	"AT5G2_HUMAN;BBC3_HUMAN"
"Cluster_4"	"GO"	"0021983"	"pituitary gland development "	"1/36"	"24/17829"	2.77777777777778	0.134612148746424	0.0480136193642817	1	20.6354166666667	"PITX1_HUMAN"
"Cluster_4"	"GO"	"0071339"	"MLL1 complex "	"1/36"	"25/17829"	2.77777777777778	0.140220988277525	0.0498867888932982	1	19.81	"PRP31_HUMAN"
"Cluster_4"	"GO"	"0050681"	"androgen receptor binding "	"1/36"	"25/17829"	2.77777777777778	0.140220988277525	0.0498867888932982	1	19.81	"WIPI1_HUMAN"
"Cluster_4"	"GO"	"0007094"	"mitotic spindle assembly checkpoint signaling "	"1/36"	"25/17829"	2.77777777777778	0.140220988277525	0.0498867888932982	1	19.81	"MD2L2_HUMAN"
"Cluster_4"	"KEGG"	"path:hsa05016"	"Huntington disease - Homo sapiens (human)"	"3/36"	"283/17829"	8.33333333333333	1.58730158730159	0.0183850599727234	0.661862159018041	5.25	"BBC3_HUMAN;AT5G2_HUMAN;WIPI1_HUMAN"
"Cluster_4"	"KEGG"	"path:hsa00190"	"Oxidative phosphorylation - Homo sapiens (human)"	"2/36"	"114/17829"	5.55555555555556	0.639407706545516	0.0217634304129861	0.783483494867501	8.68859649122807	"AT5G2_HUMAN;ATPK_HUMAN"
"Cluster_4"	"KEGG"	"path:hsa00511"	"Other glycan degradation - Homo sapiens (human)"	"1/36"	"17/17829"	2.77777777777778	0.0953502720287173	0.0348005314511654	1	29.1323529411765	"FUCO2_HUMAN"
"Cluster_5"	"GO"	"0002503"	"peptide antigen assembly with MHC class II protein complex "	"3/26"	"13/17829"	11.5384615384615	0.0729149139043132	1.40580841941901e-06	0.000411901866889769	158.245562130178	"DRB1_HUMAN;DPA1_HUMAN;DPB1_HUMAN"
"Cluster_5"	"GO"	"0042613"	"MHC class II protein complex "	"3/26"	"14/17829"	11.5384615384615	0.0785237534354142	1.70544508052467e-06	0.000499695408593727	146.942307692308	"DRB1_HUMAN;DPA1_HUMAN;DPB1_HUMAN"
