"enriched_in"	"Ontology_type"	"Ontology_accession"	"Ongology_description"	"Count_query"	"Count_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"
"Cluster_10"	"GO"	"0001764"	"neuron migration "	"3/125"	"106/17829"	2.4	0.594536990296708	0.0381506580197795	1	4.03675471698113	"TICN1_HUMAN;ITA3_HUMAN;TBB2A_HUMAN"
"Cluster_10"	"GO"	"0010976"	"positive regulation of neuron projection development "	"3/125"	"106/17829"	2.4	0.594536990296708	0.0381506580197795	1	4.03675471698113	"KPCI_HUMAN;ITA3_HUMAN;SNX3_HUMAN"
"Cluster_10"	"GO"	"0045668"	"negative regulation of osteoblast differentiation "	"2/125"	"44/17829"	1.6	0.246788939368445	0.0389802124313367	1	6.48327272727273	"IBP5_HUMAN;BAMBI_HUMAN"
"Cluster_10"	"GO"	"0060956"	"endocardial cell differentiation "	"1/125"	"5/17829"	0.8	0.0280441976555051	0.0400587870838073	1	28.5264	"SOX18_HUMAN"
"Cluster_10"	"GO"	"0097512"	"cardiac myofibril "	"1/125"	"5/17829"	0.8	0.0280441976555051	0.0400587870838073	1	28.5264	"TNNT2_HUMAN"
"Cluster_10"	"GO"	"0031013"	"troponin I binding "	"1/125"	"5/17829"	0.8	0.0280441976555051	0.0400587870838073	1	28.5264	"TNNT2_HUMAN"
"Cluster_10"	"GO"	"0098639"	"collagen binding involved in cell-matrix adhesion "	"1/125"	"5/17829"	0.8	0.0280441976555051	0.0400587870838073	1	28.5264	"ITB1_HUMAN"
"Cluster_10"	"GO"	"0008354"	"germ cell migration "	"1/125"	"5/17829"	0.8	0.0280441976555051	0.0400587870838073	1	28.5264	"ITB1_HUMAN"
"Cluster_10"	"GO"	"0002830"	"positive regulation of type 2 immune response "	"1/125"	"5/17829"	0.8	0.0280441976555051	0.0400587870838073	1	28.5264	"HG2A_HUMAN"
"Cluster_10"	"GO"	"0071253"	"connexin binding "	"1/125"	"5/17829"	0.8	0.0280441976555051	0.0400587870838073	1	28.5264	"CXA5_HUMAN"
"Cluster_10"	"GO"	"1901842"	"negative regulation of high voltage-gated calcium channel activity "	"1/125"	"5/17829"	0.8	0.0280441976555051	0.0400587870838073	1	28.5264	"CALM1_HUMAN"
"Cluster_10"	"GO"	"0098901"	"regulation of cardiac muscle cell action potential "	"1/125"	"5/17829"	0.8	0.0280441976555051	0.0400587870838073	1	28.5264	"CALM1_HUMAN"
"Cluster_10"	"GO"	"0003006"	"developmental process involved in reproduction "	"1/125"	"5/17829"	0.8	0.0280441976555051	0.0400587870838073	1	28.5264	"CBX7_HUMAN"
"Cluster_10"	"GO"	"0071514"	"genetic imprinting "	"1/125"	"5/17829"	0.8	0.0280441976555051	0.0400587870838073	1	28.5264	"CDN1C_HUMAN"
"Cluster_10"	"GO"	"0120192"	"tight junction assembly "	"1/125"	"5/17829"	0.8	0.0280441976555051	0.0400587870838073	1	28.5264	"INADL_HUMAN"
"Cluster_10"	"GO"	"0072178"	"nephric duct morphogenesis "	"1/125"	"5/17829"	0.8	0.0280441976555051	0.0400587870838073	1	28.5264	"EFNB2_HUMAN"
"Cluster_10"	"GO"	"1901388"	"regulation of transforming growth factor beta activation "	"1/125"	"5/17829"	0.8	0.0280441976555051	0.0400587870838073	1	28.5264	"ITB8_HUMAN"
"Cluster_10"	"GO"	"0010694"	"positive regulation of alkaline phosphatase activity "	"1/125"	"5/17829"	0.8	0.0280441976555051	0.0400587870838073	1	28.5264	"NPNT_HUMAN"
"Cluster_10"	"GO"	"0140031"	"phosphorylation-dependent protein binding "	"1/125"	"5/17829"	0.8	0.0280441976555051	0.0400587870838073	1	28.5264	"PLCG2_HUMAN"
"Cluster_10"	"GO"	"0002732"	"positive regulation of dendritic cell cytokine production "	"1/125"	"5/17829"	0.8	0.0280441976555051	0.0400587870838073	1	28.5264	"PLCG2_HUMAN"
"Cluster_10"	"GO"	"0010706"	"ganglioside biosynthetic process via lactosylceramide "	"1/125"	"5/17829"	0.8	0.0280441976555051	0.0400587870838073	1	28.5264	"SIA4A_HUMAN"
"Cluster_10"	"GO"	"0051005"	"negative regulation of lipoprotein lipase activity "	"1/125"	"5/17829"	0.8	0.0280441976555051	0.0400587870838073	1	28.5264	"SORT_HUMAN"
"Cluster_10"	"GO"	"0060390"	"regulation of SMAD protein signal transduction "	"1/125"	"5/17829"	0.8	0.0280441976555051	0.0400587870838073	1	28.5264	"SPTB2_HUMAN"
"Cluster_10"	"GO"	"0072207"	"metanephric epithelium development "	"1/125"	"5/17829"	0.8	0.0280441976555051	0.0400587870838073	1	28.5264	"WT1_HUMAN"
"Cluster_10"	"GO"	"0072284"	"metanephric S-shaped body morphogenesis "	"1/125"	"5/17829"	0.8	0.0280441976555051	0.0400587870838073	1	28.5264	"WT1_HUMAN"
"Cluster_10"	"GO"	"0097443"	"sorting endosome "	"1/125"	"5/17829"	0.8	0.0280441976555051	0.0400587870838073	1	28.5264	"VGFR2_HUMAN"
"Cluster_10"	"GO"	"1903010"	"regulation of bone development "	"1/125"	"5/17829"	0.8	0.0280441976555051	0.0400587870838073	1	28.5264	"VGFR2_HUMAN"
"Cluster_10"	"GO"	"0038191"	"neuropilin binding "	"1/125"	"5/17829"	0.8	0.0280441976555051	0.0400587870838073	1	28.5264	"VEGFA_HUMAN"
"Cluster_10"	"GO"	"0004185"	"serine-type carboxypeptidase activity "	"1/125"	"5/17829"	0.8	0.0280441976555051	0.0400587870838073	1	28.5264	"PPGB_HUMAN"
"Cluster_10"	"GO"	"0060426"	"lung vasculature development "	"1/125"	"5/17829"	0.8	0.0280441976555051	0.0400587870838073	1	28.5264	"TCF21_HUMAN"
"Cluster_10"	"GO"	"0072162"	"metanephric mesenchymal cell differentiation "	"1/125"	"5/17829"	0.8	0.0280441976555051	0.0400587870838073	1	28.5264	"TCF21_HUMAN"
"Cluster_10"	"GO"	"0048752"	"semicircular canal morphogenesis "	"1/125"	"5/17829"	0.8	0.0280441976555051	0.0400587870838073	1	28.5264	"TBX3_HUMAN"
"Cluster_10"	"GO"	"0019834"	"phospholipase A2 inhibitor activity "	"1/125"	"5/17829"	0.8	0.0280441976555051	0.0400587870838073	1	28.5264	"ANXA1_HUMAN"
"Cluster_10"	"GO"	"0001780"	"neutrophil homeostasis "	"1/125"	"5/17829"	0.8	0.0280441976555051	0.0400587870838073	1	28.5264	"ANXA1_HUMAN"
"Cluster_10"	"GO"	"0033031"	"positive regulation of neutrophil apoptotic process "	"1/125"	"5/17829"	0.8	0.0280441976555051	0.0400587870838073	1	28.5264	"ANXA1_HUMAN"
"Cluster_10"	"GO"	"0031340"	"positive regulation of vesicle fusion "	"1/125"	"5/17829"	0.8	0.0280441976555051	0.0400587870838073	1	28.5264	"ANXA1_HUMAN"
"Cluster_10"	"GO"	"0035726"	"common myeloid progenitor cell proliferation "	"1/125"	"5/17829"	0.8	0.0280441976555051	0.0400587870838073	1	28.5264	"CEAM1_HUMAN"
"Cluster_10"	"GO"	"0032692"	"negative regulation of interleukin-1 production "	"1/125"	"5/17829"	0.8	0.0280441976555051	0.0400587870838073	1	28.5264	"CEAM1_HUMAN"
"Cluster_10"	"GO"	"1903670"	"regulation of sprouting angiogenesis "	"1/125"	"5/17829"	0.8	0.0280441976555051	0.0400587870838073	1	28.5264	"CEAM1_HUMAN"
"Cluster_10"	"GO"	"0003176"	"aortic valve development "	"1/125"	"5/17829"	0.8	0.0280441976555051	0.0400587870838073	1	28.5264	"BMP2_HUMAN"
"Cluster_10"	"GO"	"0003331"	"positive regulation of extracellular matrix constituent secretion "	"1/125"	"5/17829"	0.8	0.0280441976555051	0.0400587870838073	1	28.5264	"BMP2_HUMAN"
"Cluster_10"	"GO"	"0010922"	"positive regulation of phosphatase activity "	"1/125"	"5/17829"	0.8	0.0280441976555051	0.0400587870838073	1	28.5264	"BMP2_HUMAN"
"Cluster_10"	"GO"	"0055131"	"C3HC4-type RING finger domain binding "	"1/125"	"5/17829"	0.8	0.0280441976555051	0.0400587870838073	1	28.5264	"HSP7C_HUMAN"
"Cluster_10"	"GO"	"0140545"	"protein disaggregase activity "	"1/125"	"5/17829"	0.8	0.0280441976555051	0.0400587870838073	1	28.5264	"HSP7C_HUMAN"
"Cluster_10"	"GO"	"0060171"	"stereocilium membrane "	"1/125"	"5/17829"	0.8	0.0280441976555051	0.0400587870838073	1	28.5264	"MYO1C_HUMAN"
"Cluster_10"	"GO"	"1900748"	"positive regulation of vascular endothelial growth factor signaling pathway "	"1/125"	"5/17829"	0.8	0.0280441976555051	0.0400587870838073	1	28.5264	"MYO1C_HUMAN"
"Cluster_10"	"GO"	"0002079"	"inner acrosomal membrane "	"1/125"	"5/17829"	0.8	0.0280441976555051	0.0400587870838073	1	28.5264	"MCP_HUMAN"
"Cluster_10"	"GO"	"0030118"	"clathrin coat "	"1/125"	"5/17829"	0.8	0.0280441976555051	0.0400587870838073	1	28.5264	"CLH1_HUMAN"
"Cluster_10"	"GO"	"0097112"	"gamma-aminobutyric acid receptor clustering "	"1/125"	"5/17829"	0.8	0.0280441976555051	0.0400587870838073	1	28.5264	"GEPH_HUMAN"
"Cluster_10"	"GO"	"0006777"	"Mo-molybdopterin cofactor biosynthetic process "	"1/125"	"5/17829"	0.8	0.0280441976555051	0.0400587870838073	1	28.5264	"GEPH_HUMAN"
"Cluster_10"	"GO"	"1901020"	"negative regulation of calcium ion transmembrane transporter activity "	"1/125"	"5/17829"	0.8	0.0280441976555051	0.0400587870838073	1	28.5264	"CALM2_HUMAN"
"Cluster_10"	"GO"	"2000171"	"negative regulation of dendrite development "	"1/125"	"5/17829"	0.8	0.0280441976555051	0.0400587870838073	1	28.5264	"ARF6_HUMAN"
"Cluster_10"	"GO"	"0120183"	"positive regulation of focal adhesion disassembly "	"1/125"	"5/17829"	0.8	0.0280441976555051	0.0400587870838073	1	28.5264	"ARF6_HUMAN"
"Cluster_10"	"GO"	"0014905"	"myoblast fusion involved in skeletal muscle regeneration "	"1/125"	"5/17829"	0.8	0.0280441976555051	0.0400587870838073	1	28.5264	"CD81_HUMAN"
"Cluster_10"	"GO"	"0071681"	"cellular response to indole-3-methanol "	"1/125"	"5/17829"	0.8	0.0280441976555051	0.0400587870838073	1	28.5264	"CTNA1_HUMAN"
"Cluster_10"	"GO"	"0007406"	"negative regulation of neuroblast proliferation "	"1/125"	"5/17829"	0.8	0.0280441976555051	0.0400587870838073	1	28.5264	"CTNA1_HUMAN"
"Cluster_10"	"GO"	"0070318"	"positive regulation of G0 to G1 transition "	"1/125"	"5/17829"	0.8	0.0280441976555051	0.0400587870838073	1	28.5264	"CCN2_HUMAN"
"Cluster_10"	"GO"	"0005801"	"cis-Golgi network "	"2/125"	"46/17829"	1.6	0.258006618430647	0.0421140523183464	1	6.20139130434783	"GOLI4_HUMAN;CCN2_HUMAN"
"Cluster_10"	"GO"	"0008543"	"fibroblast growth factor receptor signaling pathway "	"2/125"	"46/17829"	1.6	0.258006618430647	0.0421140523183464	1	6.20139130434783	"FGF1_HUMAN;CCN2_HUMAN"
"Cluster_10"	"GO"	"0010862"	"positive regulation of pathway-restricted SMAD protein phosphorylation "	"2/125"	"46/17829"	1.6	0.258006618430647	0.0421140523183464	1	6.20139130434783	"TGFR2_HUMAN;BMP2_HUMAN"
"Cluster_10"	"GO"	"0030336"	"negative regulation of cell migration "	"3/125"	"111/17829"	2.4	0.622581187952213	0.042659444685067	1	3.85491891891892	"HG2A_HUMAN;SULF1_HUMAN;IBP5_HUMAN"
"Cluster_10"	"GO"	"0010951"	"negative regulation of endopeptidase activity "	"2/125"	"47/17829"	1.6	0.263615457961748	0.0437153422519594	1	6.06944680851064	"TICN1_HUMAN;TICN2_HUMAN"
"Cluster_10"	"GO"	"0051781"	"positive regulation of cell division "	"2/125"	"47/17829"	1.6	0.263615457961748	0.0437153422519594	1	6.06944680851064	"FGF1_HUMAN;VEGFA_HUMAN"
"Cluster_10"	"GO"	"0000086"	"G2/M transition of mitotic cell cycle "	"2/125"	"47/17829"	1.6	0.263615457961748	0.0437153422519594	1	6.06944680851064	"CALM1_HUMAN;CALM2_HUMAN"
"Cluster_10"	"GO"	"0003743"	"translation initiation factor activity "	"2/125"	"47/17829"	1.6	0.263615457961748	0.0437153422519594	1	6.06944680851064	"EIF1_HUMAN;IF4G2_HUMAN"
"Cluster_10"	"GO"	"0046332"	"SMAD binding "	"2/125"	"47/17829"	1.6	0.263615457961748	0.0437153422519594	1	6.06944680851064	"TGFR2_HUMAN;BMP2_HUMAN"
"Cluster_10"	"GO"	"0120163"	"negative regulation of cold-induced thermogenesis "	"2/125"	"47/17829"	1.6	0.263615457961748	0.0437153422519594	1	6.06944680851064	"ID1_HUMAN;FOXC2_HUMAN"
"Cluster_10"	"GO"	"0051091"	"positive regulation of DNA-binding transcription factor activity "	"3/125"	"113/17829"	2.4	0.633798867014415	0.0445346501346839	1	3.78669026548673	"PLCG2_HUMAN;PLPP3_HUMAN;BMP2_HUMAN"
"Cluster_10"	"GO"	"0048856"	"anatomical structure development "	"2/125"	"48/17829"	1.6	0.269224297492849	0.0453390419014116	1	5.943	"EGFL7_HUMAN;SPRC_HUMAN"
"Cluster_10"	"GO"	"0032456"	"endocytic recycling "	"2/125"	"48/17829"	1.6	0.269224297492849	0.0453390419014116	1	5.943	"SNX3_HUMAN;ARF6_HUMAN"
"Cluster_10"	"GO"	"0043434"	"response to peptide hormone "	"2/125"	"48/17829"	1.6	0.269224297492849	0.0453390419014116	1	5.943	"ANXA1_HUMAN;CCN2_HUMAN"
"Cluster_10"	"GO"	"0035556"	"intracellular signal transduction "	"6/125"	"376/17829"	4.8	2.10892366369398	0.0461446592351711	1	2.27604255319149	"KPCI_HUMAN;INADL_HUMAN;PLCG2_HUMAN;IBP5_HUMAN;KAP0_HUMAN;CCN2_HUMAN"
"Cluster_10"	"GO"	"0072672"	"neutrophil extravasation "	"1/125"	"6/17829"	0.8	0.0336530371866061	0.0465787094710342	1	23.772	"PECA1_HUMAN"
"Cluster_10"	"GO"	"0030868"	"smooth endoplasmic reticulum membrane "	"1/125"	"6/17829"	0.8	0.0336530371866061	0.0465787094710342	1	23.772	"PGRC1_HUMAN"
"Cluster_10"	"GO"	"0060836"	"lymphatic endothelial cell differentiation "	"1/125"	"6/17829"	0.8	0.0336530371866061	0.0465787094710342	1	23.772	"SOX18_HUMAN"
"Cluster_10"	"GO"	"0072091"	"regulation of stem cell proliferation "	"1/125"	"6/17829"	0.8	0.0336530371866061	0.0465787094710342	1	23.772	"SOX18_HUMAN"
"Cluster_10"	"GO"	"0019800"	"peptide cross-linking via chondroitin 4-sulfate glycosaminoglycan "	"1/125"	"6/17829"	0.8	0.0336530371866061	0.0465787094710342	1	23.772	"TICN2_HUMAN"
"Cluster_10"	"GO"	"0090501"	"RNA phosphodiester bond hydrolysis "	"1/125"	"6/17829"	0.8	0.0336530371866061	0.0465787094710342	1	23.772	"RNAS1_HUMAN"
"Cluster_10"	"GO"	"0035748"	"myelin sheath abaxonal region "	"1/125"	"6/17829"	0.8	0.0336530371866061	0.0465787094710342	1	23.772	"ITB1_HUMAN"
"Cluster_10"	"GO"	"0045581"	"negative regulation of T cell differentiation "	"1/125"	"6/17829"	0.8	0.0336530371866061	0.0465787094710342	1	23.772	"HG2A_HUMAN"
"Cluster_10"	"GO"	"0042985"	"negative regulation of amyloid precursor protein biosynthetic process "	"1/125"	"6/17829"	0.8	0.0336530371866061	0.0465787094710342	1	23.772	"ITM2B_HUMAN"
"Cluster_10"	"GO"	"0042824"	"MHC class I peptide loading complex "	"1/125"	"6/17829"	0.8	0.0336530371866061	0.0465787094710342	1	23.772	"B2MG_HUMAN"
"Cluster_10"	"GO"	"0045646"	"regulation of erythrocyte differentiation "	"1/125"	"6/17829"	0.8	0.0336530371866061	0.0465787094710342	1	23.772	"B2MG_HUMAN"
"Cluster_10"	"GO"	"1990456"	"mitochondrion-endoplasmic reticulum membrane tethering "	"1/125"	"6/17829"	0.8	0.0336530371866061	0.0465787094710342	1	23.772	"CALM1_HUMAN"
"Cluster_10"	"GO"	"0055123"	"digestive system development "	"1/125"	"6/17829"	0.8	0.0336530371866061	0.0465787094710342	1	23.772	"CDN1C_HUMAN"
"Cluster_10"	"GO"	"0060669"	"embryonic placenta morphogenesis "	"1/125"	"6/17829"	0.8	0.0336530371866061	0.0465787094710342	1	23.772	"CDN1C_HUMAN"
"Cluster_10"	"GO"	"1904894"	"positive regulation of receptor signaling pathway via STAT "	"1/125"	"6/17829"	0.8	0.0336530371866061	0.0465787094710342	1	23.772	"MGT5A_HUMAN"
"Cluster_10"	"GO"	"0048845"	"venous blood vessel morphogenesis "	"1/125"	"6/17829"	0.8	0.0336530371866061	0.0465787094710342	1	23.772	"EFNB2_HUMAN"
"Cluster_10"	"GO"	"1990430"	"extracellular matrix protein binding "	"1/125"	"6/17829"	0.8	0.0336530371866061	0.0465787094710342	1	23.772	"ITB8_HUMAN"
"Cluster_10"	"GO"	"0060022"	"hard palate development "	"1/125"	"6/17829"	0.8	0.0336530371866061	0.0465787094710342	1	23.772	"ITB8_HUMAN"
"Cluster_10"	"GO"	"0061179"	"negative regulation of insulin secretion involved in cellular response to glucose stimulus "	"1/125"	"6/17829"	0.8	0.0336530371866061	0.0465787094710342	1	23.772	"PIM3_HUMAN"
"Cluster_10"	"GO"	"0016012"	"sarcoglycan complex "	"1/125"	"6/17829"	0.8	0.0336530371866061	0.0465787094710342	1	23.772	"SGCE_HUMAN"
"Cluster_10"	"GO"	"0016071"	"mRNA metabolic process "	"1/125"	"6/17829"	0.8	0.0336530371866061	0.0465787094710342	1	23.772	"PABP3_HUMAN"
"Cluster_10"	"GO"	"0010324"	"membrane invagination "	"1/125"	"6/17829"	0.8	0.0336530371866061	0.0465787094710342	1	23.772	"SNX3_HUMAN"
"Cluster_10"	"GO"	"0051224"	"negative regulation of protein transport "	"1/125"	"6/17829"	0.8	0.0336530371866061	0.0465787094710342	1	23.772	"SNX3_HUMAN"
"Cluster_10"	"GO"	"0033634"	"positive regulation of cell-cell adhesion mediated by integrin "	"1/125"	"6/17829"	0.8	0.0336530371866061	0.0465787094710342	1	23.772	"PODXL_HUMAN"
"Cluster_10"	"GO"	"0043620"	"regulation of DNA-templated transcription in response to stress "	"1/125"	"6/17829"	0.8	0.0336530371866061	0.0465787094710342	1	23.772	"TCIM_HUMAN"
"Cluster_10"	"GO"	"0032237"	"activation of store-operated calcium channel activity "	"1/125"	"6/17829"	0.8	0.0336530371866061	0.0465787094710342	1	23.772	"PLCG2_HUMAN"
"Cluster_10"	"GO"	"0003836"	"beta-galactoside (CMP) alpha-2,3-sialyltransferase activity "	"1/125"	"6/17829"	0.8	0.0336530371866061	0.0465787094710342	1	23.772	"SIA4A_HUMAN"
"Cluster_10"	"GO"	"1990743"	"protein sialylation "	"1/125"	"6/17829"	0.8	0.0336530371866061	0.0465787094710342	1	23.772	"SIA4A_HUMAN"
"Cluster_10"	"GO"	"0048406"	"nerve growth factor binding "	"1/125"	"6/17829"	0.8	0.0336530371866061	0.0465787094710342	1	23.772	"SORT_HUMAN"
"Cluster_10"	"GO"	"0042392"	"sphingosine-1-phosphate phosphatase activity "	"1/125"	"6/17829"	0.8	0.0336530371866061	0.0465787094710342	1	23.772	"PLPP3_HUMAN"
"Cluster_10"	"GO"	"0071371"	"cellular response to gonadotropin stimulus "	"1/125"	"6/17829"	0.8	0.0336530371866061	0.0465787094710342	1	23.772	"WT1_HUMAN"
"Cluster_10"	"GO"	"0005172"	"vascular endothelial growth factor receptor binding "	"1/125"	"6/17829"	0.8	0.0336530371866061	0.0465787094710342	1	23.772	"VEGFA_HUMAN"
"Cluster_10"	"GO"	"0060754"	"positive regulation of mast cell chemotaxis "	"1/125"	"6/17829"	0.8	0.0336530371866061	0.0465787094710342	1	23.772	"VEGFA_HUMAN"
"Cluster_10"	"GO"	"0061419"	"positive regulation of transcription from RNA polymerase II promoter in response to hypoxia "	"1/125"	"6/17829"	0.8	0.0336530371866061	0.0465787094710342	1	23.772	"VEGFA_HUMAN"
"Cluster_10"	"GO"	"0040036"	"regulation of fibroblast growth factor receptor signaling pathway "	"1/125"	"6/17829"	0.8	0.0336530371866061	0.0465787094710342	1	23.772	"SULF1_HUMAN"
"Cluster_10"	"GO"	"0030056"	"hemidesmosome "	"1/125"	"6/17829"	0.8	0.0336530371866061	0.0465787094710342	1	23.772	"PLEC_HUMAN"
"Cluster_10"	"GO"	"0060008"	"Sertoli cell differentiation "	"1/125"	"6/17829"	0.8	0.0336530371866061	0.0465787094710342	1	23.772	"TCF21_HUMAN"
"Cluster_10"	"GO"	"0060440"	"trachea formation "	"1/125"	"6/17829"	0.8	0.0336530371866061	0.0465787094710342	1	23.772	"TGFR2_HUMAN"
"Cluster_10"	"GO"	"0030540"	"female genitalia development "	"1/125"	"6/17829"	0.8	0.0336530371866061	0.0465787094710342	1	23.772	"TBX3_HUMAN"
"Cluster_10"	"GO"	"0097350"	"neutrophil clearance "	"1/125"	"6/17829"	0.8	0.0336530371866061	0.0465787094710342	1	23.772	"ANXA1_HUMAN"
"Cluster_10"	"GO"	"0045627"	"positive regulation of T-helper 1 cell differentiation "	"1/125"	"6/17829"	0.8	0.0336530371866061	0.0465787094710342	1	23.772	"ANXA1_HUMAN"
"Cluster_10"	"GO"	"0051055"	"negative regulation of lipid biosynthetic process "	"1/125"	"6/17829"	0.8	0.0336530371866061	0.0465787094710342	1	23.772	"CEAM1_HUMAN"
"Cluster_10"	"GO"	"0001915"	"negative regulation of T cell mediated cytotoxicity "	"1/125"	"6/17829"	0.8	0.0336530371866061	0.0465787094710342	1	23.772	"CEAM1_HUMAN"
"Cluster_10"	"GO"	"0048762"	"mesenchymal cell differentiation "	"1/125"	"6/17829"	0.8	0.0336530371866061	0.0465787094710342	1	23.772	"BMP2_HUMAN"
"Cluster_10"	"GO"	"2000726"	"negative regulation of cardiac muscle cell differentiation "	"1/125"	"6/17829"	0.8	0.0336530371866061	0.0465787094710342	1	23.772	"BMP2_HUMAN"
"Cluster_10"	"GO"	"0010894"	"negative regulation of steroid biosynthetic process "	"1/125"	"6/17829"	0.8	0.0336530371866061	0.0465787094710342	1	23.772	"BMP2_HUMAN"
"Cluster_10"	"GO"	"0021978"	"telencephalon regionalization "	"1/125"	"6/17829"	0.8	0.0336530371866061	0.0465787094710342	1	23.772	"BMP2_HUMAN"
"Cluster_10"	"GO"	"0098690"	"glycinergic synapse "	"1/125"	"6/17829"	0.8	0.0336530371866061	0.0465787094710342	1	23.772	"HSP7C_HUMAN"
"Cluster_10"	"GO"	"0060056"	"mammary gland involution "	"1/125"	"6/17829"	0.8	0.0336530371866061	0.0465787094710342	1	23.772	"IBP5_HUMAN"
"Cluster_10"	"GO"	"0045602"	"negative regulation of endothelial cell differentiation "	"1/125"	"6/17829"	0.8	0.0336530371866061	0.0465787094710342	1	23.772	"ID1_HUMAN"
"Cluster_10"	"GO"	"0010828"	"positive regulation of glucose transmembrane transport "	"1/125"	"6/17829"	0.8	0.0336530371866061	0.0465787094710342	1	23.772	"CLIP3_HUMAN"
"Cluster_10"	"GO"	"0071439"	"clathrin complex "	"1/125"	"6/17829"	0.8	0.0336530371866061	0.0465787094710342	1	23.772	"CLH1_HUMAN"
"Cluster_10"	"GO"	"0048261"	"negative regulation of receptor-mediated endocytosis "	"1/125"	"6/17829"	0.8	0.0336530371866061	0.0465787094710342	1	23.772	"ARF6_HUMAN"
"Cluster_10"	"GO"	"0031088"	"platelet dense granule membrane "	"1/125"	"6/17829"	0.8	0.0336530371866061	0.0465787094710342	1	23.772	"CD63_HUMAN"
"Cluster_10"	"GO"	"2001046"	"positive regulation of integrin-mediated signaling pathway "	"1/125"	"6/17829"	0.8	0.0336530371866061	0.0465787094710342	1	23.772	"CD63_HUMAN"
"Cluster_10"	"GO"	"0072675"	"osteoclast fusion "	"1/125"	"6/17829"	0.8	0.0336530371866061	0.0465787094710342	1	23.772	"CD81_HUMAN"
"Cluster_10"	"GO"	"0046813"	"receptor-mediated virion attachment to host cell "	"1/125"	"6/17829"	0.8	0.0336530371866061	0.0465787094710342	1	23.772	"CD81_HUMAN"
"Cluster_10"	"GO"	"0043297"	"apical junction assembly "	"1/125"	"6/17829"	0.8	0.0336530371866061	0.0465787094710342	1	23.772	"CTNA1_HUMAN"
"Cluster_10"	"GO"	"0033601"	"positive regulation of mammary gland epithelial cell proliferation "	"1/125"	"6/17829"	0.8	0.0336530371866061	0.0465787094710342	1	23.772	"CCND1_HUMAN"
"Cluster_10"	"GO"	"0045599"	"negative regulation of fat cell differentiation "	"2/125"	"49/17829"	1.6	0.27483313702395	0.0469847785575775	1	5.82171428571429	"TRIB2_HUMAN;SORT_HUMAN"
"Cluster_10"	"GO"	"0050714"	"positive regulation of protein secretion "	"2/125"	"49/17829"	1.6	0.27483313702395	0.0469847785575775	1	5.82171428571429	"EXPH5_HUMAN;ARF6_HUMAN"
"Cluster_10"	"GO"	"0006612"	"protein targeting to membrane "	"2/125"	"49/17829"	1.6	0.27483313702395	0.0469847785575775	1	5.82171428571429	"KPCI_HUMAN;MYO1C_HUMAN"
"Cluster_10"	"KEGG"	"path:hsa04015"	"Rap1 signaling pathway - Homo sapiens (human)"	"15/125"	"208/17829"	12	1.16663862246901	3.09178926838673e-11	6.27633221482506e-09	10.2859615384615	"FGF1_HUMAN;GNAI2_HUMAN;ID1_HUMAN;ITB1_HUMAN;VGFR2_HUMAN;PROF2_HUMAN;KPCI_HUMAN;TLN1_HUMAN;VEGFA_HUMAN;CALM2_HUMAN;CALM1_HUMAN;CALM2_HUMAN;CALM1_HUMAN;CALM1_HUMAN;CALM2_HUMAN"
"Cluster_10"	"KEGG"	"path:hsa04371"	"Apelin signaling pathway - Homo sapiens (human)"	"10/125"	"138/17829"	8	0.77401985529194	6.69187922086041e-08	1.35845148183466e-05	10.335652173913	"CCN2_HUMAN;GNAI2_HUMAN;GBG11_HUMAN;CCND1_HUMAN;CALM2_HUMAN;CALM1_HUMAN;CALM2_HUMAN;CALM1_HUMAN;CALM1_HUMAN;CALM2_HUMAN"
"Cluster_10"	"KEGG"	"path:hsa04924"	"Renin secretion - Homo sapiens (human)"	"8/125"	"72/17829"	6.4	0.403836446239273	6.94008039044179e-08	1.40883631925968e-05	15.848	"CATB_HUMAN;GNAI2_HUMAN;CALM2_HUMAN;CALM1_HUMAN;CALM2_HUMAN;CALM1_HUMAN;CALM1_HUMAN;CALM2_HUMAN"
"Cluster_10"	"KEGG"	"path:hsa05200"	"Pathways in cancer - Homo sapiens (human)"	"17/125"	"509/17829"	13.6	2.85489932133042	1.00628985885022e-07	2.04276841346595e-05	4.76374066797642	"CTNA1_HUMAN;FGF1_HUMAN;GNAI2_HUMAN;GBG11_HUMAN;ITA3_HUMAN;ITB1_HUMAN;PLCG2_HUMAN;CCND1_HUMAN;BMP2_HUMAN;TGFR2_HUMAN;VEGFA_HUMAN;CALM2_HUMAN;CALM1_HUMAN;CALM2_HUMAN;CALM1_HUMAN;CALM1_HUMAN;CALM2_HUMAN"
"Cluster_10"	"KEGG"	"path:hsa05167"	"Kaposi sarcoma-associated herpesvirus infection - Homo sapiens (human)"	"11/125"	"186/17829"	8.8	1.04324415278479	1.02119786664522e-07	2.07303166928981e-05	8.43522580645161	"GBG11_HUMAN;PLCG2_HUMAN;CCND1_HUMAN;RS27A_HUMAN;VEGFA_HUMAN;CALM2_HUMAN;CALM1_HUMAN;CALM2_HUMAN;CALM1_HUMAN;CALM1_HUMAN;CALM2_HUMAN"
