"enriched_in"	"Ontology_type"	"Ontology_accession"	"Ongology_description"	"Count_query"	"Count_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"
"Cluster_1"	"GO"	"0000398"	"mRNA splicing, via spliceosome "	"17/1002"	"168/17829"	1.69660678642715	0.94228504122497	0.0194152730758178	1	1.80052395209581	"RBM8A_HUMAN;RBMX2_HUMAN;ROA1_HUMAN;RU1C_HUMAN;SNW1_HUMAN;SRSF5_HUMAN;HNRPU_HUMAN;HNRPK_HUMAN;HNRH3_HUMAN;RU17_HUMAN;SRSF9_HUMAN;RMXL2_HUMAN;ROA2_HUMAN;RUXG_HUMAN;U2AF4_HUMAN;R113A_HUMAN;DDX5_HUMAN"
"Cluster_1"	"GO"	"0001889"	"liver development "	"9/1002"	"69/17829"	0.898203592814371	0.38700992764597	0.019531026293755	1	2.32087997917209	"JARD2_HUMAN;HNRPD_HUMAN;CITE2_HUMAN;ELK1_HUMAN;S5A1_HUMAN;TGBR3_HUMAN;ASSY_HUMAN;ATF2_HUMAN;ARF6_HUMAN"
"Cluster_1"	"GO"	"0071549"	"cellular response to dexamethasone stimulus "	"5/1002"	"26/17829"	0.499001996007984	0.145829827808626	0.0206681170478086	1	3.42181022570244	"CBX3_HUMAN;ERRFI_HUMAN;CFLAR_HUMAN;S5A1_HUMAN;ASSY_HUMAN"
"Cluster_1"	"GO"	"0010569"	"regulation of double-strand break repair via homologous recombination "	"4/1002"	"17/17829"	0.399201596806387	0.0953502720287173	0.0213554427932436	1	4.18668545262416	"KDM1A_HUMAN;PP4R2_HUMAN;SIR6_HUMAN;UBP51_HUMAN"
"Cluster_1"	"GO"	"0016584"	"nucleosome positioning "	"4/1002"	"17/17829"	0.399201596806387	0.0953502720287173	0.0213554427932436	1	4.18668545262416	"H10_HUMAN;H12_HUMAN;H18_HUMAN;RSF1_HUMAN"
"Cluster_1"	"GO"	"0030322"	"stabilization of membrane potential "	"4/1002"	"17/17829"	0.399201596806387	0.0953502720287173	0.0213554427932436	1	4.18668545262416	"KCNK7_HUMAN;KCNK9_HUMAN;KCNK4_HUMAN;KCNK6_HUMAN"
"Cluster_1"	"GO"	"1902807"	"negative regulation of cell cycle G1/S phase transition "	"3/1002"	"9/17829"	0.29940119760479	0.0504795557799091	0.0216180737021706	1	5.9311377245509	"CDN1B_HUMAN;SOX2_HUMAN;CDN2D_HUMAN"
"Cluster_1"	"GO"	"0046703"	"natural killer cell lectin-like receptor binding "	"3/1002"	"9/17829"	0.29940119760479	0.0504795557799091	0.0216180737021706	1	5.9311377245509	"HLAE_HUMAN;MICB_HUMAN;ULBP1_HUMAN"
"Cluster_1"	"GO"	"0045953"	"negative regulation of natural killer cell mediated cytotoxicity "	"3/1002"	"9/17829"	0.29940119760479	0.0504795557799091	0.0216180737021706	1	5.9311377245509	"HLAE_HUMAN;HLAG_HUMAN;KLRD1_HUMAN"
"Cluster_1"	"GO"	"0012507"	"ER to Golgi transport vesicle membrane "	"7/1002"	"48/17829"	0.698602794411178	0.269224297492849	0.0230887473584663	1	2.59487275449102	"HLAE_HUMAN;HLAG_HUMAN;DRB1_HUMAN;VTI1A_HUMAN;VMA21_HUMAN;HLAC_HUMAN;DQB2_HUMAN"
"Cluster_1"	"GO"	"0071480"	"cellular response to gamma radiation "	"5/1002"	"27/17829"	0.499001996007984	0.151438667339727	0.0234784243542814	1	3.29507651363939	"KDM1A_HUMAN;RL26_HUMAN;ELK1_HUMAN;TLK2_HUMAN;YAP1_HUMAN"
"Cluster_1"	"GO"	"0004082"	"bisphosphoglycerate mutase activity "	"2/1002"	"3/17829"	0.199600798403194	0.016826518593303	0.0242753734920415	1	11.8622754491018	"PGAM2_HUMAN;PGAM4_HUMAN"
"Cluster_1"	"GO"	"0004619"	"phosphoglycerate mutase activity "	"2/1002"	"3/17829"	0.199600798403194	0.016826518593303	0.0242753734920415	1	11.8622754491018	"PGAM2_HUMAN;PGAM4_HUMAN"
"Cluster_1"	"GO"	"0098963"	"dendritic transport of messenger ribonucleoprotein complex "	"2/1002"	"3/17829"	0.199600798403194	0.016826518593303	0.0242753734920415	1	11.8622754491018	"SFPQ_HUMAN;HNRPU_HUMAN"
"Cluster_1"	"GO"	"0060352"	"cell adhesion molecule production "	"2/1002"	"3/17829"	0.199600798403194	0.016826518593303	0.0242753734920415	1	11.8622754491018	"GOLP3_HUMAN;PPIA_HUMAN"
"Cluster_1"	"GO"	"0006562"	"proline catabolic process "	"2/1002"	"3/17829"	0.199600798403194	0.016826518593303	0.0242753734920415	1	11.8622754491018	"HYPDH_HUMAN;AL4A1_HUMAN"
"Cluster_1"	"GO"	"0070649"	"formin-nucleated actin cable assembly "	"2/1002"	"3/17829"	0.199600798403194	0.016826518593303	0.0242753734920415	1	11.8622754491018	"FMN2_HUMAN;SPIR1_HUMAN"
"Cluster_1"	"GO"	"0009804"	"coumarin metabolic process "	"2/1002"	"3/17829"	0.199600798403194	0.016826518593303	0.0242753734920415	1	11.8622754491018	"CP2A6_HUMAN;CP2D6_HUMAN"
"Cluster_1"	"GO"	"0048144"	"fibroblast proliferation "	"2/1002"	"3/17829"	0.199600798403194	0.016826518593303	0.0242753734920415	1	11.8622754491018	"ANGT_HUMAN;WNT7B_HUMAN"
"Cluster_1"	"GO"	"0045622"	"regulation of T-helper cell differentiation "	"2/1002"	"3/17829"	0.199600798403194	0.016826518593303	0.0242753734920415	1	11.8622754491018	"DRB1_HUMAN;IRF4_HUMAN"
"Cluster_1"	"GO"	"0031315"	"extrinsic component of mitochondrial outer membrane "	"2/1002"	"3/17829"	0.199600798403194	0.016826518593303	0.0242753734920415	1	11.8622754491018	"SOX10_HUMAN;UBB_HUMAN"
"Cluster_1"	"GO"	"1903450"	"regulation of G1 to G0 transition "	"2/1002"	"3/17829"	0.199600798403194	0.016826518593303	0.0242753734920415	1	11.8622754491018	"RRP8_HUMAN;RL23_HUMAN"
"Cluster_1"	"GO"	"0140552"	"TEAD-YAP complex "	"2/1002"	"3/17829"	0.199600798403194	0.016826518593303	0.0242753734920415	1	11.8622754491018	"TEAD1_HUMAN;YAP1_HUMAN"
"Cluster_1"	"GO"	"0001865"	"NK T cell differentiation "	"2/1002"	"3/17829"	0.199600798403194	0.016826518593303	0.0242753734920415	1	11.8622754491018	"ZBT7B_HUMAN;ATF2_HUMAN"
"Cluster_1"	"GO"	"0051882"	"mitochondrial depolarization "	"2/1002"	"3/17829"	0.199600798403194	0.016826518593303	0.0242753734920415	1	11.8622754491018	"ARF_HUMAN;ATIF1_HUMAN"
"Cluster_1"	"GO"	"0005853"	"eukaryotic translation elongation factor 1 complex "	"2/1002"	"3/17829"	0.199600798403194	0.016826518593303	0.0242753734920415	1	11.8622754491018	"EF1B_HUMAN;EF1A2_HUMAN"
"Cluster_1"	"GO"	"0006355"	"regulation of transcription, DNA-templated "	"38/1002"	"467/17829"	3.79241516966068	2.61932806102417	0.0245981045101699	1	1.44785803126082	"PITX2_HUMAN;TP4A3_HUMAN;SFPQ_HUMAN;RL6_HUMAN;HIC1_HUMAN;MO4L1_HUMAN;DVL1_HUMAN;FOXC1_HUMAN;HNRPD_HUMAN;OGG1_HUMAN;FUS_HUMAN;GZF1_HUMAN;CHD7_HUMAN;KAT7_HUMAN;SOX4_HUMAN;SMCA2_HUMAN;SOX2_HUMAN;RSF1_HUMAN;TAF1D_HUMAN;ZN141_HUMAN;ZN431_HUMAN;UB2V1_HUMAN;ZN430_HUMAN;ZNF90_HUMAN;NKX62_HUMAN;ZN253_HUMAN;ZN138_HUMAN;ZN723_HUMAN;ZN737_HUMAN;ZN492_HUMAN;ZN626_HUMAN;ZNF85_HUMAN;CELR2_HUMAN;ATF2_HUMAN;MZF1_HUMAN;NFYA_HUMAN;CRX_HUMAN;GLI4_HUMAN"
"Cluster_1"	"GO"	"0043967"	"histone H4 acetylation "	"6/1002"	"38/17829"	0.598802395209581	0.213135902181839	0.0253127706926815	1	2.80948629057674	"MO4L1_HUMAN;EPC1_HUMAN;KAT7_HUMAN;ATF2_HUMAN;IRF4_HUMAN;CHD5_HUMAN"
"Cluster_1"	"GO"	"1990841"	"promoter-specific chromatin binding "	"8/1002"	"61/17829"	0.798403193612774	0.342139211397162	0.0261744177758321	1	2.33356238342986	"KDM1A_HUMAN;HNRPU_HUMAN;FOXC1_HUMAN;CHD7_HUMAN;PCGF2_HUMAN;SOX10_HUMAN;ATF2_HUMAN;DDX5_HUMAN"
"Cluster_1"	"GO"	"0033673"	"negative regulation of kinase activity "	"3/1002"	"10/17829"	0.29940119760479	0.0560883953110102	0.0270386102743095	1	5.33802395209581	"HNRPU_HUMAN;CDN1B_HUMAN;CSK_HUMAN"
"Cluster_1"	"GO"	"0005833"	"hemoglobin complex "	"3/1002"	"10/17829"	0.29940119760479	0.0560883953110102	0.0270386102743095	1	5.33802395209581	"HBA_HUMAN;HBB_HUMAN;AHSP_HUMAN"
"Cluster_1"	"GO"	"0045616"	"regulation of keratinocyte differentiation "	"3/1002"	"10/17829"	0.29940119760479	0.0560883953110102	0.0270386102743095	1	5.33802395209581	"KRT36_HUMAN;ERRFI_HUMAN;TTP_HUMAN"
"Cluster_1"	"GO"	"0003925"	"G protein activity "	"6/1002"	"39/17829"	0.598802395209581	0.21874474171294	0.0279674759838443	1	2.73744818056195	"RAB1B_HUMAN;RAC3_HUMAN;RERG_HUMAN;RAP2B_HUMAN;RALA_HUMAN;CDC42_HUMAN"
"Cluster_1"	"GO"	"0035198"	"miRNA binding "	"5/1002"	"29/17829"	0.499001996007984	0.162656346401929	0.0298099950041989	1	3.06782985752633	"ROA1_HUMAN;SOX4_HUMAN;ROA2_HUMAN;SOX2_HUMAN;ZN346_HUMAN"
"Cluster_1"	"GO"	"0048255"	"mRNA stabilization "	"5/1002"	"29/17829"	0.499001996007984	0.162656346401929	0.0298099950041989	1	3.06782985752633	"TR150_HUMAN;HNRPU_HUMAN;FUS_HUMAN;CIRBP_HUMAN;CIKS_HUMAN"
"Cluster_1"	"GO"	"0032154"	"cleavage furrow "	"7/1002"	"51/17829"	0.698602794411178	0.286050816086152	0.0299633724563168	1	2.44223318069743	"RAB21_HUMAN;SEPT7_HUMAN;RHOB_HUMAN;MYH9_HUMAN;RALA_HUMAN;RADI_HUMAN;ARF6_HUMAN"
"Cluster_1"	"GO"	"0043154"	"negative regulation of cysteine-type endopeptidase activity involved in apoptotic process "	"7/1002"	"51/17829"	0.698602794411178	0.286050816086152	0.0299633724563168	1	2.44223318069743	"NR4A1_HUMAN;MAGA3_HUMAN;DNJB6_HUMAN;FABPL_HUMAN;XIAP_HUMAN;BIRC5_HUMAN;CDN2D_HUMAN"
"Cluster_1"	"GO"	"0009411"	"response to UV "	"6/1002"	"40/17829"	0.598802395209581	0.224353581244041	0.0307994306577543	1	2.6690119760479	"UVSSA_HUMAN;TIPIN_HUMAN;DPOD1_HUMAN;P5I13_HUMAN;CDN2D_HUMAN;CIRBP_HUMAN"
"Cluster_1"	"GO"	"1990573"	"potassium ion import across plasma membrane "	"6/1002"	"40/17829"	0.598802395209581	0.224353581244041	0.0307994306577543	1	2.6690119760479	"HCN4_HUMAN;AT1A3_HUMAN;KCNJ9_HUMAN;KCNK9_HUMAN;ABCC9_HUMAN;AT1B1_HUMAN"
"Cluster_1"	"GO"	"0000792"	"heterochromatin "	"6/1002"	"40/17829"	0.598802395209581	0.224353581244041	0.0307994306577543	1	2.6690119760479	"H2AZ_HUMAN;FOXC1_HUMAN;CBX3_HUMAN;CBX8_HUMAN;SALL4_HUMAN;CHD5_HUMAN"
"Cluster_1"	"GO"	"0040008"	"regulation of growth "	"7/1002"	"52/17829"	0.698602794411178	0.291659655617253	0.032530854821845	1	2.39526715799171	"SOCS1_HUMAN;MO4L1_HUMAN;EPC1_HUMAN;SHC1_HUMAN;TMM8B_HUMAN;ZMAT3_HUMAN;ARM10_HUMAN"
"Cluster_1"	"GO"	"2000648"	"positive regulation of stem cell proliferation "	"3/1002"	"11/17829"	0.29940119760479	0.0616972348421112	0.0331126618752694	1	4.85274904735983	"KDM1A_HUMAN;HNRPU_HUMAN;SIR6_HUMAN"
"Cluster_1"	"GO"	"0097284"	"hepatocyte apoptotic process "	"3/1002"	"11/17829"	0.29940119760479	0.0616972348421112	0.0331126618752694	1	4.85274904735983	"K1C18_HUMAN;ATF2_HUMAN;ARF6_HUMAN"
"Cluster_1"	"GO"	"0048536"	"spleen development "	"5/1002"	"30/17829"	0.499001996007984	0.16826518593303	0.0333413770763729	1	2.96556886227545	"PITX2_HUMAN;JARD2_HUMAN;CITE2_HUMAN;PCID2_HUMAN;CIKS_HUMAN"
"Cluster_1"	"GO"	"0071294"	"cellular response to zinc ion "	"4/1002"	"20/17829"	0.399201596806387	0.11217679062202	0.0335465205462473	1	3.55868263473054	"MT1A_HUMAN;MT1M_HUMAN;MT1X_HUMAN;MT1E_HUMAN"
"Cluster_1"	"GO"	"0042605"	"peptide antigen binding "	"4/1002"	"20/17829"	0.399201596806387	0.11217679062202	0.0335465205462473	1	3.55868263473054	"HLAE_HUMAN;HLAG_HUMAN;DRB1_HUMAN;HLAC_HUMAN"
"Cluster_1"	"GO"	"0000413"	"protein peptidyl-prolyl isomerization "	"4/1002"	"20/17829"	0.399201596806387	0.11217679062202	0.0335465205462473	1	3.55868263473054	"FKBP5_HUMAN;PAL4A_HUMAN;PPIA_HUMAN;PAL4F_HUMAN"
"Cluster_1"	"GO"	"0005840"	"ribosome "	"6/1002"	"41/17829"	0.598802395209581	0.229962420775142	0.0338122736583747	1	2.60391412297357	"CALX_HUMAN;RL15_HUMAN;RL9_HUMAN;RS10_HUMAN;RL23_HUMAN;RS3_HUMAN"
"Cluster_1"	"GO"	"0051082"	"unfolded protein binding "	"12/1002"	"108/17829"	1.19760479041916	0.60575466935891	0.0345602608084022	1	1.97704590818363	"HS71A_HUMAN;CDC37_HUMAN;ENPL_HUMAN;CALX_HUMAN;DNJB6_HUMAN;TBB4B_HUMAN;TCPQM_HUMAN;PPIA_HUMAN;TCPH_HUMAN;CH10_HUMAN;NPM_HUMAN;AHSP_HUMAN"
"Cluster_1"	"GO"	"0060992"	"response to fungicide "	"2/1002"	"4/17829"	0.199600798403194	0.0224353581244041	0.035171166792029	1	8.89670658682635	"KDM1A_HUMAN;S5A1_HUMAN"
"Cluster_1"	"GO"	"0043371"	"negative regulation of CD4-positive, alpha-beta T cell differentiation "	"2/1002"	"4/17829"	0.199600798403194	0.0224353581244041	0.035171166792029	1	8.89670658682635	"PEBB_HUMAN;HMGB1_HUMAN"
"Cluster_1"	"GO"	"0043219"	"lateral loop "	"2/1002"	"4/17829"	0.199600798403194	0.0224353581244041	0.035171166792029	1	8.89670658682635	"PALS1_HUMAN;STX4_HUMAN"
"Cluster_1"	"GO"	"0035749"	"myelin sheath adaxonal region "	"2/1002"	"4/17829"	0.199600798403194	0.0224353581244041	0.035171166792029	1	8.89670658682635	"PALS1_HUMAN;STX4_HUMAN"
"Cluster_1"	"GO"	"1903595"	"positive regulation of histamine secretion by mast cell "	"2/1002"	"4/17829"	0.199600798403194	0.0224353581244041	0.035171166792029	1	8.89670658682635	"PA2G3_HUMAN;VAMP8_HUMAN"
"Cluster_1"	"GO"	"0060334"	"regulation of interferon-gamma-mediated signaling pathway "	"2/1002"	"4/17829"	0.199600798403194	0.0224353581244041	0.035171166792029	1	8.89670658682635	"SOCS1_HUMAN;CDC37_HUMAN"
"Cluster_1"	"GO"	"0061649"	"ubiquitin modification-dependent histone binding "	"2/1002"	"4/17829"	0.199600798403194	0.0224353581244041	0.035171166792029	1	8.89670658682635	"TP53B_HUMAN;JARD2_HUMAN"
"Cluster_1"	"GO"	"0030043"	"actin filament fragmentation "	"2/1002"	"4/17829"	0.199600798403194	0.0224353581244041	0.035171166792029	1	8.89670658682635	"COF1_HUMAN;DEST_HUMAN"
"Cluster_1"	"GO"	"0070987"	"error-free translesion synthesis "	"2/1002"	"4/17829"	0.199600798403194	0.0224353581244041	0.035171166792029	1	8.89670658682635	"DPOD1_HUMAN;ZN363_HUMAN"
"Cluster_1"	"GO"	"0002476"	"antigen processing and presentation of endogenous peptide antigen via MHC class Ib "	"2/1002"	"4/17829"	0.199600798403194	0.0224353581244041	0.035171166792029	1	8.89670658682635	"HLAE_HUMAN;HLAG_HUMAN"
"Cluster_1"	"GO"	"0048194"	"Golgi vesicle budding "	"2/1002"	"4/17829"	0.199600798403194	0.0224353581244041	0.035171166792029	1	8.89670658682635	"GOLP3_HUMAN;KPCI_HUMAN"
"Cluster_1"	"GO"	"0032357"	"oxidized purine DNA binding "	"2/1002"	"4/17829"	0.199600798403194	0.0224353581244041	0.035171166792029	1	8.89670658682635	"OGG1_HUMAN;RS3_HUMAN"
"Cluster_1"	"GO"	"0001714"	"endodermal cell fate specification "	"2/1002"	"4/17829"	0.199600798403194	0.0224353581244041	0.035171166792029	1	8.89670658682635	"EOMES_HUMAN;SOX2_HUMAN"
"Cluster_1"	"GO"	"0045006"	"DNA deamination "	"2/1002"	"4/17829"	0.199600798403194	0.0224353581244041	0.035171166792029	1	8.89670658682635	"EXOS3_HUMAN;EXOS6_HUMAN"
"Cluster_1"	"GO"	"0040038"	"polar body extrusion after meiotic divisions "	"2/1002"	"4/17829"	0.199600798403194	0.0224353581244041	0.035171166792029	1	8.89670658682635	"FMN2_HUMAN;SPIR1_HUMAN"
"Cluster_1"	"GO"	"1903845"	"negative regulation of cellular response to transforming growth factor beta stimulus "	"2/1002"	"4/17829"	0.199600798403194	0.0224353581244041	0.035171166792029	1	8.89670658682635	"DLX1_HUMAN;CFLAR_HUMAN"
"Cluster_1"	"GO"	"0023024"	"MHC class I protein complex binding "	"2/1002"	"4/17829"	0.199600798403194	0.0224353581244041	0.035171166792029	1	8.89670658682635	"KLRD1_HUMAN;NKG2C_HUMAN"
"Cluster_1"	"GO"	"0004966"	"galanin receptor activity "	"2/1002"	"4/17829"	0.199600798403194	0.0224353581244041	0.035171166792029	1	8.89670658682635	"GALR2_HUMAN;GALR3_HUMAN"
"Cluster_1"	"GO"	"1905913"	"negative regulation of calcium ion export across plasma membrane "	"2/1002"	"4/17829"	0.199600798403194	0.0224353581244041	0.035171166792029	1	8.89670658682635	"CALM3_HUMAN;1433E_HUMAN"
"Cluster_1"	"GO"	"1901687"	"glutathione derivative biosynthetic process "	"2/1002"	"4/17829"	0.199600798403194	0.0224353581244041	0.035171166792029	1	8.89670658682635	"GSTA1_HUMAN;AK1A1_HUMAN"
"Cluster_1"	"GO"	"0030492"	"hemoglobin binding "	"2/1002"	"4/17829"	0.199600798403194	0.0224353581244041	0.035171166792029	1	8.89670658682635	"HBB_HUMAN;AHSP_HUMAN"
"Cluster_1"	"GO"	"0034191"	"apolipoprotein A-I receptor binding "	"2/1002"	"4/17829"	0.199600798403194	0.0224353581244041	0.035171166792029	1	8.89670658682635	"NR1H2_HUMAN;CDC42_HUMAN"
"Cluster_1"	"GO"	"0016460"	"myosin II complex "	"2/1002"	"4/17829"	0.199600798403194	0.0224353581244041	0.035171166792029	1	8.89670658682635	"ML12B_HUMAN;MYH9_HUMAN"
"Cluster_1"	"GO"	"0070254"	"mucus secretion "	"2/1002"	"4/17829"	0.199600798403194	0.0224353581244041	0.035171166792029	1	8.89670658682635	"VAMP8_HUMAN;CIKS_HUMAN"
"Cluster_1"	"GO"	"0010837"	"regulation of keratinocyte proliferation "	"2/1002"	"4/17829"	0.199600798403194	0.0224353581244041	0.035171166792029	1	8.89670658682635	"YAP1_HUMAN;TTP_HUMAN"
"Cluster_1"	"GO"	"0045892"	"negative regulation of transcription, DNA-templated "	"38/1002"	"484/17829"	3.79241516966068	2.71467833305289	0.035247090209847	1	1.39700351363389	"KDM1A_HUMAN;PHC2_HUMAN;PDCD4_HUMAN;SNW1_HUMAN;SFPQ_HUMAN;JARD2_HUMAN;DACH1_HUMAN;CDN1B_HUMAN;HNRPK_HUMAN;ARI5A_HUMAN;CBX3_HUMAN;HMX1_HUMAN;ID3_HUMAN;ID2_HUMAN;CTBP2_HUMAN;CITE2_HUMAN;GZF1_HUMAN;FBW1B_HUMAN;EPC1_HUMAN;KAT7_HUMAN;DNJB6_HUMAN;PRDM5_HUMAN;NR1H2_HUMAN;CHD8_HUMAN;RRP8_HUMAN;SHC1_HUMAN;SMCA2_HUMAN;SP100_HUMAN;RSF1_HUMAN;ZEB1_HUMAN;PRAM1_HUMAN;PRAM6_HUMAN;NKX62_HUMAN;ZN253_HUMAN;ZBT16_HUMAN;ZNF93_HUMAN;BIRC5_HUMAN;DKK3_HUMAN"
"Cluster_1"	"GO"	"0000380"	"alternative mRNA splicing, via spliceosome "	"4/1002"	"21/17829"	0.399201596806387	0.117785630153121	0.038346324340753	1	3.38922155688623	"KDM1A_HUMAN;SFPQ_HUMAN;SRSF9_HUMAN;DDX5_HUMAN"
"Cluster_1"	"GO"	"0090141"	"positive regulation of mitochondrial fission "	"4/1002"	"21/17829"	0.399201596806387	0.117785630153121	0.038346324340753	1	3.38922155688623	"PGS2_HUMAN;SPIR1_HUMAN;MFF_HUMAN;RALA_HUMAN"
"Cluster_1"	"GO"	"0043027"	"cysteine-type endopeptidase inhibitor activity involved in apoptotic process "	"4/1002"	"21/17829"	0.399201596806387	0.117785630153121	0.038346324340753	1	3.38922155688623	"SPB9_HUMAN;XIAP_HUMAN;BIRC5_HUMAN;CD27_HUMAN"
"Cluster_1"	"GO"	"0016525"	"negative regulation of angiogenesis "	"10/1002"	"90/17829"	0.998003992015968	0.504795557799091	0.0396319270469648	1	1.97704590818363	"PGK1_HUMAN;FOXC1_HUMAN;HLAG_HUMAN;ANGT_HUMAN;PGS2_HUMAN;SHC1_HUMAN;PLF4_HUMAN;SYSC_HUMAN;ATF2_HUMAN;CO4A3_HUMAN"
"Cluster_1"	"GO"	"0060765"	"regulation of androgen receptor signaling pathway "	"3/1002"	"12/17829"	0.29940119760479	0.0673060743732122	0.0398317380672788	1	4.44835329341317	"KDM1A_HUMAN;KDM5D_HUMAN;DDX5_HUMAN"
"Cluster_1"	"GO"	"0036002"	"pre-mRNA binding "	"3/1002"	"12/17829"	0.29940119760479	0.0673060743732122	0.0398317380672788	1	4.44835329341317	"ROA1_HUMAN;HNRPU_HUMAN;DDX5_HUMAN"
"Cluster_1"	"GO"	"0043517"	"positive regulation of DNA damage response, signal transduction by p53 class mediator "	"3/1002"	"12/17829"	0.29940119760479	0.0673060743732122	0.0398317380672788	1	4.44835329341317	"HIC1_HUMAN;DDX5_HUMAN;ARF_HUMAN"
"Cluster_1"	"GO"	"0090161"	"Golgi ribbon formation "	"3/1002"	"12/17829"	0.29940119760479	0.0673060743732122	0.0398317380672788	1	4.44835329341317	"GOLP3_HUMAN;OPTN_HUMAN;VTI1A_HUMAN"
"Cluster_1"	"GO"	"0042776"	"mitochondrial ATP synthesis coupled proton transport "	"3/1002"	"12/17829"	0.29940119760479	0.0673060743732122	0.0398317380672788	1	4.44835329341317	"ATP5L_HUMAN;ATP5J_HUMAN;ATPO_HUMAN"
"Cluster_1"	"GO"	"0032495"	"response to muramyl dipeptide "	"3/1002"	"12/17829"	0.29940119760479	0.0673060743732122	0.0398317380672788	1	4.44835329341317	"INAVA_HUMAN;IKBA_HUMAN;CARD9_HUMAN"
"Cluster_1"	"GO"	"0030595"	"leukocyte chemotaxis "	"3/1002"	"12/17829"	0.29940119760479	0.0673060743732122	0.0398317380672788	1	4.44835329341317	"PLF4_HUMAN;SBDS_HUMAN;PPIA_HUMAN"
"Cluster_1"	"GO"	"0021762"	"substantia nigra development "	"6/1002"	"43/17829"	0.598802395209581	0.241180099837344	0.0403932255502336	1	2.4828018381841	"CALM3_HUMAN;ZN430_HUMAN;ATP5J_HUMAN;CDC42_HUMAN;1433E_HUMAN;CX6B1_HUMAN"
"Cluster_1"	"GO"	"0071276"	"cellular response to cadmium ion "	"5/1002"	"32/17829"	0.499001996007984	0.179482864995232	0.0411548158565535	1	2.78022080838323	"MT1A_HUMAN;MT1M_HUMAN;OGG1_HUMAN;MT1X_HUMAN;MT1E_HUMAN"
"Cluster_1"	"GO"	"0045787"	"positive regulation of cell cycle "	"5/1002"	"32/17829"	0.499001996007984	0.179482864995232	0.0411548158565535	1	2.78022080838323	"CITE2_HUMAN;MAGA4_HUMAN;NUPR1_HUMAN;PTK6_HUMAN;TGM1_HUMAN"
"Cluster_1"	"GO"	"0003729"	"mRNA binding "	"18/1002"	"196/17829"	1.79640718562874	1.0993325480958	0.0423346780914116	1	1.63408896492729	"RBM8A_HUMAN;RS26_HUMAN;RU1C_HUMAN;SRSF5_HUMAN;LC7L3_HUMAN;HNRPK_HUMAN;EIF3A_HUMAN;FUBP1_HUMAN;PAIP2_HUMAN;RU17_HUMAN;ROA0_HUMAN;RMXL2_HUMAN;RS2_HUMAN;RL7_HUMAN;RS3_HUMAN;TSN_HUMAN;TTP_HUMAN;DYR_HUMAN"
"Cluster_1"	"GO"	"0036464"	"cytoplasmic ribonucleoprotein granule "	"9/1002"	"76/17829"	0.898203592814371	0.426271804363677	0.0427199825409865	1	2.10711471793256	"SOCS1_HUMAN;RLA0_HUMAN;RL6_HUMAN;HNRPU_HUMAN;SMN_HUMAN;PMS2_HUMAN;SARNP_HUMAN;RS6_HUMAN;CDC42_HUMAN"
"Cluster_1"	"GO"	"0000421"	"autophagosome membrane "	"6/1002"	"44/17829"	0.598802395209581	0.246788939368445	0.0439666330486267	1	2.42637452367991	"GBRAP_HUMAN;MP3B2_HUMAN;CHMP3_HUMAN;CHM1B_HUMAN;WIPI1_HUMAN;BAKOR_HUMAN"
"Cluster_1"	"GO"	"0031072"	"heat shock protein binding "	"7/1002"	"56/17829"	0.698602794411178	0.314095013741657	0.0442526091611572	1	2.22417664670659	"TOM34_HUMAN;HS71A_HUMAN;FKBP5_HUMAN;CDC37_HUMAN;F10A1_HUMAN;DNJB6_HUMAN;TTP_HUMAN"
"Cluster_1"	"GO"	"0003924"	"GTPase activity "	"26/1002"	"309/17829"	2.59481037924152	1.73313141511021	0.0453077748728573	1	1.49718039648858	"RAB1B_HUMAN;RAB21_HUMAN;RAB44_HUMAN;RAC3_HUMAN;RGS10_HUMAN;ARL4A_HUMAN;ERF3B_HUMAN;REBL1_HUMAN;SEPT7_HUMAN;TBB4B_HUMAN;RERG_HUMAN;TBA3C_HUMAN;TBA3E_HUMAN;TBB2B_HUMAN;RHOB_HUMAN;TM250_HUMAN;RAP2B_HUMAN;RB39A_HUMAN;RALA_HUMAN;CDC42_HUMAN;ARF5_HUMAN;IIGP5_HUMAN;AGAP1_HUMAN;ARF6_HUMAN;ARL2_HUMAN;EF1A2_HUMAN"
"Cluster_1"	"GO"	"0017157"	"regulation of exocytosis "	"5/1002"	"33/17829"	0.499001996007984	0.185091704526334	0.0454423305507028	1	2.69597169297768	"RAB21_HUMAN;STX1B_HUMAN;STX4_HUMAN;RPGF4_HUMAN;RALA_HUMAN"
"Cluster_1"	"GO"	"0006413"	"translational initiation "	"5/1002"	"33/17829"	0.499001996007984	0.185091704526334	0.0454423305507028	1	2.69597169297768	"EIF3F_HUMAN;EIF3A_HUMAN;RS3_HUMAN;RS3A_HUMAN;EIF3G_HUMAN"
"Cluster_1"	"GO"	"0005875"	"microtubule associated complex "	"5/1002"	"33/17829"	0.499001996007984	0.185091704526334	0.0454423305507028	1	2.69597169297768	"GBRAP_HUMAN;FBW1B_HUMAN;FNTB_HUMAN;EMAL1_HUMAN;APBP2_HUMAN"
"Cluster_1"	"GO"	"0030326"	"embryonic limb morphogenesis "	"5/1002"	"33/17829"	0.499001996007984	0.185091704526334	0.0454423305507028	1	2.69597169297768	"MEGF8_HUMAN;NOTC2_HUMAN;SP9_HUMAN;SALL4_HUMAN;DKK1_HUMAN"
