"enriched_in"	"Ontology_type"	"Ontology_accession"	"Ongology_description"	"Count_query"	"Count_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"
"Cluster_2"	"GO"	"1905521"	"regulation of macrophage migration "	"1/189"	"2/17829"	0.529100529100529	0.011217679062202	0.0303804863271267	1	47.1666666666667	"CD81_HUMAN"
"Cluster_2"	"GO"	"0097128"	"cyclin D1-CDK4 complex "	"1/189"	"2/17829"	0.529100529100529	0.011217679062202	0.0303804863271267	1	47.1666666666667	"CCND1_HUMAN"
"Cluster_2"	"GO"	"0034113"	"heterotypic cell-cell adhesion "	"2/189"	"25/17829"	1.05820105820106	0.140220988277525	0.0309050186178096	1	7.54666666666667	"PARVA_HUMAN;ITB1_HUMAN"
"Cluster_2"	"GO"	"0003148"	"outflow tract septum morphogenesis "	"2/189"	"25/17829"	1.05820105820106	0.140220988277525	0.0309050186178096	1	7.54666666666667	"PARVA_HUMAN;TGFR2_HUMAN"
"Cluster_2"	"GO"	"0070971"	"endoplasmic reticulum exit site "	"2/189"	"25/17829"	1.05820105820106	0.140220988277525	0.0309050186178096	1	7.54666666666667	"SAR1A_HUMAN;PLPP3_HUMAN"
"Cluster_2"	"GO"	"0050750"	"low-density lipoprotein particle receptor binding "	"2/189"	"25/17829"	1.05820105820106	0.140220988277525	0.0309050186178096	1	7.54666666666667	"ENPL_HUMAN;CLH1_HUMAN"
"Cluster_2"	"GO"	"0050681"	"androgen receptor binding "	"2/189"	"25/17829"	1.05820105820106	0.140220988277525	0.0309050186178096	1	7.54666666666667	"CALR_HUMAN;TCF21_HUMAN"
"Cluster_2"	"GO"	"0030286"	"dynein complex "	"2/189"	"25/17829"	1.05820105820106	0.140220988277525	0.0309050186178096	1	7.54666666666667	"DLRB1_HUMAN;DCTN2_HUMAN"
"Cluster_2"	"GO"	"0034332"	"adherens junction organization "	"2/189"	"25/17829"	1.05820105820106	0.140220988277525	0.0309050186178096	1	7.54666666666667	"EFNB2_HUMAN;PLEC_HUMAN"
"Cluster_2"	"GO"	"0048010"	"vascular endothelial growth factor receptor signaling pathway "	"2/189"	"25/17829"	1.05820105820106	0.140220988277525	0.0309050186178096	1	7.54666666666667	"VGFR2_HUMAN;SULF1_HUMAN"
"Cluster_2"	"GO"	"0034620"	"cellular response to unfolded protein "	"2/189"	"25/17829"	1.05820105820106	0.140220988277525	0.0309050186178096	1	7.54666666666667	"HSP7C_HUMAN;BI1_HUMAN"
"Cluster_2"	"GO"	"0043065"	"positive regulation of apoptotic process "	"7/189"	"285/17829"	3.7037037037037	1.59851926636379	0.0309322523459748	1	2.31695906432749	"ITB1_HUMAN;PGFRB_HUMAN;SQSTM_HUMAN;NMDE1_HUMAN;TECT3_HUMAN;BMP2_HUMAN;CLIP3_HUMAN"
"Cluster_2"	"GO"	"1901224"	"positive regulation of NIK/NF-kappaB signaling "	"3/189"	"64/17829"	1.58730158730159	0.358965729990465	0.0313141684891269	1	4.421875	"CALR_HUMAN;TCIM_HUMAN;ACTN4_HUMAN"
"Cluster_2"	"GO"	"0051091"	"positive regulation of DNA-binding transcription factor activity "	"4/189"	"113/17829"	2.11640211640212	0.633798867014415	0.0322188790431157	1	3.33923303834808	"PLPP3_HUMAN;TRIM8_HUMAN;BMP2_HUMAN;HIPK2_HUMAN"
"Cluster_2"	"GO"	"0005829"	"cytosol "	"65/189"	"4982/17829"	34.3915343915344	27.9432385439453	0.0326577143018969	1	1.23076408403586	"PCKGC_HUMAN;TAGL2_HUMAN;PARVA_HUMAN;TLN1_HUMAN;PTN12_HUMAN;LMNA_HUMAN;H2B1L_HUMAN;DUS3_HUMAN;HS90A_HUMAN;FOS_HUMAN;AP1B1_HUMAN;ENPL_HUMAN;LAMP1_HUMAN;DPYL3_HUMAN;COT2_HUMAN;CALR_HUMAN;DAG1_HUMAN;PLST_HUMAN;OAZ1_HUMAN;PDIA6_HUMAN;LDHA_HUMAN;PIM3_HUMAN;FGD5_HUMAN;GNAI2_HUMAN;PSB1_HUMAN;NOTC3_HUMAN;OAS1_HUMAN;RPAB5_HUMAN;RUSC2_HUMAN;SPTN1_HUMAN;SNX3_HUMAN;TCIM_HUMAN;SRBP2_HUMAN;SQSTM_HUMAN;SPTB2_HUMAN;TRIM8_HUMAN;TENS3_HUMAN;PLEC_HUMAN;YBOX1_HUMAN;ZO1_HUMAN;MYH9_HUMAN;TGFR2_HUMAN;T53I2_HUMAN;PDIA1_HUMAN;RAI14_HUMAN;AHNK_HUMAN;ANXA1_HUMAN;ARPC3_HUMAN;ACTN4_HUMAN;HSP7C_HUMAN;IF4G2_HUMAN;HNRPQ_HUMAN;MYO1C_HUMAN;MYO1D_HUMAN;MYH11_HUMAN;CD151_HUMAN;KAP0_HUMAN;CLIP3_HUMAN;CLH1_HUMAN;GELS_HUMAN;DCTN2_HUMAN;BORG2_HUMAN;CTNA1_HUMAN;B4GT3_HUMAN;CCND1_HUMAN"
"Cluster_2"	"GO"	"0035335"	"peptidyl-tyrosine dephosphorylation "	"2/189"	"26/17829"	1.05820105820106	0.145829827808626	0.0330623357616209	1	7.25641025641026	"PTN12_HUMAN;DUS3_HUMAN"
"Cluster_2"	"GO"	"0032870"	"cellular response to hormone stimulus "	"2/189"	"26/17829"	1.05820105820106	0.145829827808626	0.0330623357616209	1	7.25641025641026	"FOS_HUMAN;IBP2_HUMAN"
"Cluster_2"	"GO"	"0042104"	"positive regulation of activated T cell proliferation "	"2/189"	"26/17829"	1.05820105820106	0.145829827808626	0.0330623357616209	1	7.25641025641026	"IGF2_HUMAN;IBP2_HUMAN"
"Cluster_2"	"GO"	"0035924"	"cellular response to vascular endothelial growth factor stimulus "	"2/189"	"26/17829"	1.05820105820106	0.145829827808626	0.0330623357616209	1	7.25641025641026	"VGFR2_HUMAN;ANXA1_HUMAN"
"Cluster_2"	"GO"	"0003774"	"cytoskeletal motor activity "	"2/189"	"26/17829"	1.05820105820106	0.145829827808626	0.0330623357616209	1	7.25641025641026	"MYH9_HUMAN;MYH11_HUMAN"
"Cluster_2"	"GO"	"0031902"	"late endosome membrane "	"4/189"	"114/17829"	2.11640211640212	0.639407706545516	0.0330920980666443	1	3.30994152046784	"LAMP1_HUMAN;IFM3_HUMAN;ANXA6_HUMAN;CD63_HUMAN"
"Cluster_2"	"GO"	"0030659"	"cytoplasmic vesicle membrane "	"4/189"	"115/17829"	2.11640211640212	0.645016546076617	0.0339790664406537	1	3.28115942028986	"AP1B1_HUMAN;NMDE1_HUMAN;MYO1C_HUMAN;3BP5_HUMAN"
"Cluster_2"	"GO"	"0030496"	"midbody "	"5/189"	"170/17829"	2.64550264550265	0.953502720287173	0.0341610044260685	1	2.77450980392157	"ENPL_HUMAN;GEM_HUMAN;GNAI2_HUMAN;SEPT2_HUMAN;UHMK1_HUMAN"
"Cluster_2"	"GO"	"0030855"	"epithelial cell differentiation "	"3/189"	"67/17829"	1.58730158730159	0.375792248583768	0.0350031092700189	1	4.22388059701492	"TAGL2_HUMAN;TCF21_HUMAN;CATB_HUMAN"
"Cluster_2"	"GO"	"0007565"	"female pregnancy "	"3/189"	"67/17829"	1.58730158730159	0.375792248583768	0.0350031092700189	1	4.22388059701492	"FOS_HUMAN;IBP2_HUMAN;IBP5_HUMAN"
"Cluster_2"	"GO"	"0043425"	"bHLH transcription factor binding "	"2/189"	"27/17829"	1.05820105820106	0.151438667339727	0.0352768732994344	1	6.98765432098765	"RBTN2_HUMAN;TCF21_HUMAN"
"Cluster_2"	"GO"	"0004869"	"cysteine-type endopeptidase inhibitor activity "	"2/189"	"27/17829"	1.05820105820106	0.151438667339727	0.0352768732994344	1	6.98765432098765	"TICN1_HUMAN;CYTC_HUMAN"
"Cluster_2"	"GO"	"0061024"	"membrane organization "	"2/189"	"27/17829"	1.05820105820106	0.151438667339727	0.0352768732994344	1	6.98765432098765	"SAR1A_HUMAN;HSP7C_HUMAN"
"Cluster_2"	"GO"	"0019886"	"antigen processing and presentation of exogenous peptide antigen via MHC class II "	"2/189"	"27/17829"	1.05820105820106	0.151438667339727	0.0352768732994344	1	6.98765432098765	"LGMN_HUMAN;HG2A_HUMAN"
"Cluster_2"	"GO"	"0097060"	"synaptic membrane "	"2/189"	"27/17829"	1.05820105820106	0.151438667339727	0.0352768732994344	1	6.98765432098765	"ITA3_HUMAN;NMDE1_HUMAN"
"Cluster_2"	"GO"	"0001569"	"branching involved in blood vessel morphogenesis "	"2/189"	"27/17829"	1.05820105820106	0.151438667339727	0.0352768732994344	1	6.98765432098765	"VGFR2_HUMAN;TGFR2_HUMAN"
"Cluster_2"	"GO"	"0006911"	"phagocytosis, engulfment "	"2/189"	"27/17829"	1.05820105820106	0.151438667339727	0.0352768732994344	1	6.98765432098765	"MYH9_HUMAN;GELS_HUMAN"
"Cluster_2"	"GO"	"0003713"	"transcription coactivator activity "	"6/189"	"231/17829"	3.17460317460317	1.29564193168433	0.0353458862457857	1	2.45021645021645	"RBTN2_HUMAN;MTA2_HUMAN;UTF1_HUMAN;TRIM8_HUMAN;ACTN4_HUMAN;HIPK2_HUMAN"
"Cluster_2"	"GO"	"0010629"	"negative regulation of gene expression "	"6/189"	"231/17829"	3.17460317460317	1.29564193168433	0.0353458862457857	1	2.45021645021645	"LGMN_HUMAN;ITB8_HUMAN;VGFR2_HUMAN;BMP2_HUMAN;MCP_HUMAN;KAP0_HUMAN"
"Cluster_2"	"GO"	"0042826"	"histone deacetylase binding "	"4/189"	"117/17829"	2.11640211640212	0.656234225138819	0.0357943229512052	1	3.22507122507123	"HS90A_HUMAN;MTA2_HUMAN;TCF21_HUMAN;CCND1_HUMAN"
"Cluster_2"	"GO"	"0044297"	"cell body "	"3/189"	"68/17829"	1.58730158730159	0.381401088114869	0.0362805176614511	1	4.16176470588235	"PGRC1_HUMAN;DPYL3_HUMAN;GNAI2_HUMAN"
"Cluster_2"	"GO"	"0030175"	"filopodium "	"3/189"	"68/17829"	1.58730158730159	0.381401088114869	0.0362805176614511	1	4.16176470588235	"ITB1_HUMAN;DAG1_HUMAN;PODXL_HUMAN"
"Cluster_2"	"GO"	"0033674"	"positive regulation of kinase activity "	"3/189"	"68/17829"	1.58730158730159	0.381401088114869	0.0362805176614511	1	4.16176470588235	"HG2A_HUMAN;PGFRB_HUMAN;VGFR2_HUMAN"
"Cluster_2"	"GO"	"0005776"	"autophagosome "	"3/189"	"68/17829"	1.58730158730159	0.381401088114869	0.0362805176614511	1	4.16176470588235	"SQSTM_HUMAN;T53I2_HUMAN;HSP7C_HUMAN"
"Cluster_2"	"GO"	"0098978"	"glutamatergic synapse "	"7/189"	"297/17829"	3.7037037037037	1.665825340737	0.0372119974835547	1	2.22334455667789	"ITB1_HUMAN;DAG1_HUMAN;EFNB2_HUMAN;SPTB2_HUMAN;NMDE1_HUMAN;HSP7C_HUMAN;KAP0_HUMAN"
"Cluster_2"	"GO"	"0030866"	"cortical actin cytoskeleton organization "	"2/189"	"28/17829"	1.05820105820106	0.157047506870828	0.0375472480905056	1	6.73809523809524	"TLN1_HUMAN;CALR_HUMAN"
"Cluster_2"	"GO"	"0045840"	"positive regulation of mitotic nuclear division "	"2/189"	"28/17829"	1.05820105820106	0.157047506870828	0.0375472480905056	1	6.73809523809524	"IGF2_HUMAN;PGFRB_HUMAN"
"Cluster_2"	"GO"	"0031941"	"filamentous actin "	"2/189"	"28/17829"	1.05820105820106	0.157047506870828	0.0375472480905056	1	6.73809523809524	"DPYL3_HUMAN;MYO1C_HUMAN"
"Cluster_2"	"GO"	"0044853"	"plasma membrane raft "	"2/189"	"28/17829"	1.05820105820106	0.157047506870828	0.0375472480905056	1	6.73809523809524	"DAG1_HUMAN;KAP0_HUMAN"
"Cluster_2"	"GO"	"0019838"	"growth factor binding "	"2/189"	"28/17829"	1.05820105820106	0.157047506870828	0.0375472480905056	1	6.73809523809524	"PGFRB_HUMAN;VGFR2_HUMAN"
"Cluster_2"	"GO"	"0015276"	"ligand-gated ion channel activity "	"2/189"	"28/17829"	1.05820105820106	0.157047506870828	0.0375472480905056	1	6.73809523809524	"NMDE1_HUMAN;ANXA6_HUMAN"
"Cluster_2"	"GO"	"0048706"	"embryonic skeletal system development "	"2/189"	"28/17829"	1.05820105820106	0.157047506870828	0.0375472480905056	1	6.73809523809524	"SULF1_HUMAN;SULF2_HUMAN"
"Cluster_2"	"GO"	"0008217"	"regulation of blood pressure "	"3/189"	"69/17829"	1.58730158730159	0.38700992764597	0.0375816673285559	1	4.10144927536232	"AT1A1_HUMAN;CMGA_HUMAN;ANPRC_HUMAN"
"Cluster_2"	"GO"	"0009267"	"cellular response to starvation "	"3/189"	"69/17829"	1.58730158730159	0.38700992764597	0.0375816673285559	1	4.10144927536232	"KLF10_HUMAN;SRBP2_HUMAN;HSP7C_HUMAN"
"Cluster_2"	"GO"	"0001501"	"skeletal system development "	"4/189"	"120/17829"	2.11640211640212	0.673060743732122	0.038620712783464	1	3.14444444444444	"CDN1C_HUMAN;TBX3_HUMAN;BMP2_HUMAN;ANPRC_HUMAN"
"Cluster_2"	"GO"	"0007159"	"leukocyte cell-cell adhesion "	"2/189"	"29/17829"	1.05820105820106	0.162656346401929	0.0398720990406653	1	6.50574712643678	"PECA1_HUMAN;ITB1_HUMAN"
"Cluster_2"	"GO"	"0050840"	"extracellular matrix binding "	"2/189"	"29/17829"	1.05820105820106	0.162656346401929	0.0398720990406653	1	6.50574712643678	"TICN2_HUMAN;SPRC_HUMAN"
"Cluster_2"	"GO"	"0051603"	"proteolysis involved in cellular protein catabolic process "	"2/189"	"29/17829"	1.05820105820106	0.162656346401929	0.0398720990406653	1	6.50574712643678	"LGMN_HUMAN;CATB_HUMAN"
"Cluster_2"	"GO"	"0048675"	"axon extension "	"2/189"	"29/17829"	1.05820105820106	0.162656346401929	0.0398720990406653	1	6.50574712643678	"ITB1_HUMAN;HS90A_HUMAN"
"Cluster_2"	"GO"	"0051017"	"actin filament bundle assembly "	"2/189"	"29/17829"	1.05820105820106	0.162656346401929	0.0398720990406653	1	6.50574712643678	"DPYL3_HUMAN;PLST_HUMAN"
"Cluster_2"	"GO"	"0030511"	"positive regulation of transforming growth factor beta receptor signaling pathway "	"2/189"	"29/17829"	1.05820105820106	0.162656346401929	0.0398720990406653	1	6.50574712643678	"CDN1C_HUMAN;HIPK2_HUMAN"
"Cluster_2"	"GO"	"0006446"	"regulation of translational initiation "	"2/189"	"29/17829"	1.05820105820106	0.162656346401929	0.0398720990406653	1	6.50574712643678	"EIF1_HUMAN;IF4G2_HUMAN"
"Cluster_2"	"GO"	"0010575"	"positive regulation of vascular endothelial growth factor production "	"2/189"	"29/17829"	1.05820105820106	0.162656346401929	0.0398720990406653	1	6.50574712643678	"SULF1_HUMAN;SULF2_HUMAN"
"Cluster_2"	"GO"	"0099563"	"modification of synaptic structure "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"PGRC1_HUMAN"
"Cluster_2"	"GO"	"0055106"	"ubiquitin-protein transferase regulator activity "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"TRIB2_HUMAN"
"Cluster_2"	"GO"	"0070252"	"actin-mediated cell contraction "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"PARVA_HUMAN"
"Cluster_2"	"GO"	"1903416"	"response to glycoside "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"AT1A1_HUMAN"
"Cluster_2"	"GO"	"0034666"	"integrin alpha2-beta1 complex "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"ITB1_HUMAN"
"Cluster_2"	"GO"	"0034668"	"integrin alpha4-beta1 complex "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"ITB1_HUMAN"
"Cluster_2"	"GO"	"0021943"	"formation of radial glial scaffolds "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"ITB1_HUMAN"
"Cluster_2"	"GO"	"0043335"	"protein unfolding "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"HS90A_HUMAN"
"Cluster_2"	"GO"	"0001661"	"conditioned taste aversion "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"FOS_HUMAN"
"Cluster_2"	"GO"	"0045058"	"T cell selection "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"HG2A_HUMAN"
"Cluster_2"	"GO"	"0045916"	"negative regulation of complement activation "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"DAF_HUMAN"
"Cluster_2"	"GO"	"2000516"	"positive regulation of CD4-positive, alpha-beta T cell activation "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"DAF_HUMAN"
"Cluster_2"	"GO"	"0110024"	"positive regulation of cardiac muscle myoblast proliferation "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"MEIS2_HUMAN"
"Cluster_2"	"GO"	"0055077"	"gap junction hemi-channel activity "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"CXA5_HUMAN"
"Cluster_2"	"GO"	"0010643"	"cell communication by chemical coupling "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"CXA5_HUMAN"
"Cluster_2"	"GO"	"0003105"	"negative regulation of glomerular filtration "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"CXA5_HUMAN"
"Cluster_2"	"GO"	"0098910"	"regulation of atrial cardiac muscle cell action potential "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"CXA5_HUMAN"
"Cluster_2"	"GO"	"0098904"	"regulation of AV node cell action potential "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"CXA5_HUMAN"
"Cluster_2"	"GO"	"0042583"	"chromaffin granule "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"CMGA_HUMAN"
"Cluster_2"	"GO"	"0002551"	"mast cell chemotaxis "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"CMGA_HUMAN"
"Cluster_2"	"GO"	"0101004"	"cytolytic granule membrane "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"LAMP1_HUMAN"
"Cluster_2"	"GO"	"1990812"	"growth cone filopodium "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"ITA3_HUMAN"
"Cluster_2"	"GO"	"0034698"	"response to gonadotropin "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"ITA3_HUMAN"
"Cluster_2"	"GO"	"0060838"	"lymphatic endothelial cell fate commitment "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"COT2_HUMAN"
"Cluster_2"	"GO"	"1900069"	"regulation of cellular hyperosmotic salinity response "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"EFHD1_HUMAN"
"Cluster_2"	"GO"	"0090599"	"alpha-glucosidase activity "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"GANAB_HUMAN"
"Cluster_2"	"GO"	"0033144"	"negative regulation of intracellular steroid hormone receptor signaling pathway "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"CALR_HUMAN"
"Cluster_2"	"GO"	"0002502"	"peptide antigen assembly with MHC class I protein complex "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"CALR_HUMAN"
"Cluster_2"	"GO"	"1904030"	"negative regulation of cyclin-dependent protein kinase activity "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"CDN1C_HUMAN"
"Cluster_2"	"GO"	"0016476"	"regulation of embryonic cell shape "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"DAG1_HUMAN"
"Cluster_2"	"GO"	"0098942"	"retrograde trans-synaptic signaling by trans-synaptic protein complex "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"DAG1_HUMAN"
"Cluster_2"	"GO"	"0008073"	"ornithine decarboxylase inhibitor activity "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"OAZ1_HUMAN"
"Cluster_2"	"GO"	"1902268"	"negative regulation of polyamine transmembrane transport "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"OAZ1_HUMAN"
"Cluster_2"	"GO"	"0001573"	"ganglioside metabolic process "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"ITB8_HUMAN"
"Cluster_2"	"GO"	"1990204"	"oxidoreductase complex "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"LDHA_HUMAN"
"Cluster_2"	"GO"	"0048858"	"cell projection morphogenesis "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"NEST_HUMAN"
"Cluster_2"	"GO"	"0072104"	"glomerular capillary formation "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"NOTC3_HUMAN"
"Cluster_2"	"GO"	"0001730"	"2'-5'-oligoadenylate synthetase activity "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"OAS1_HUMAN"
"Cluster_2"	"GO"	"0071659"	"negative regulation of IP-10 production "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"OAS1_HUMAN"
"Cluster_2"	"GO"	"0006356"	"regulation of transcription by RNA polymerase I "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"RPAB5_HUMAN"
"Cluster_2"	"GO"	"1990809"	"endoplasmic reticulum tubular network membrane organization "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"RTN4_HUMAN"
"Cluster_2"	"GO"	"1905653"	"positive regulation of artery morphogenesis "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"RTN4_HUMAN"
"Cluster_2"	"GO"	"1905523"	"positive regulation of macrophage migration "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"RTN4_HUMAN"
"Cluster_2"	"GO"	"2000172"	"regulation of branching morphogenesis of a nerve "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"RTN4_HUMAN"
"Cluster_2"	"GO"	"0035542"	"regulation of SNARE complex assembly "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"SEPT8_HUMAN"
"Cluster_2"	"GO"	"0032534"	"regulation of microvillus assembly "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"PODXL_HUMAN"
"Cluster_2"	"GO"	"0032937"	"SREBP-SCAP-Insig complex "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"SRBP2_HUMAN"
"Cluster_2"	"GO"	"0043686"	"co-translational protein modification "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"STT3B_HUMAN"
"Cluster_2"	"GO"	"0004992"	"platelet activating factor receptor activity "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"PGFRB_HUMAN"
"Cluster_2"	"GO"	"0060437"	"lung growth "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"PGFRB_HUMAN"
"Cluster_2"	"GO"	"0072278"	"metanephric comma-shaped body morphogenesis "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"PGFRB_HUMAN"
"Cluster_2"	"GO"	"0038091"	"positive regulation of cell proliferation by VEGF-activated platelet derived growth factor receptor signaling pathway "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"PGFRB_HUMAN"
"Cluster_2"	"GO"	"0035793"	"positive regulation of metanephric mesenchymal cell migration by platelet-derived growth factor receptor-beta signaling pathway "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"PGFRB_HUMAN"
"Cluster_2"	"GO"	"0047288"	"monosialoganglioside sialyltransferase activity "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"SIA4A_HUMAN"
"Cluster_2"	"GO"	"0033058"	"directional locomotion "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"NMDE1_HUMAN"
"Cluster_2"	"GO"	"1903539"	"protein localization to postsynaptic membrane "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"NMDE1_HUMAN"
"Cluster_2"	"GO"	"0106235"	"ceramide-1-phosphate phosphatase activity "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"PLPP3_HUMAN"
"Cluster_2"	"GO"	"0003157"	"endocardium development "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"VGFR2_HUMAN"
"Cluster_2"	"GO"	"0038033"	"positive regulation of endothelial cell chemotaxis by VEGF-activated vascular endothelial growth factor receptor signaling pathway "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"VGFR2_HUMAN"
"Cluster_2"	"GO"	"0048597"	"post-embryonic camera-type eye morphogenesis "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"VGFR2_HUMAN"
"Cluster_2"	"GO"	"1901532"	"regulation of hematopoietic progenitor cell differentiation "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"VGFR2_HUMAN"
"Cluster_2"	"GO"	"0002522"	"leukocyte migration involved in immune response "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"PLEC_HUMAN"
"Cluster_2"	"GO"	"0120193"	"tight junction organization "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"PLEC_HUMAN"
"Cluster_2"	"GO"	"1904715"	"negative regulation of chaperone-mediated autophagy "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"PPGB_HUMAN"
"Cluster_2"	"GO"	"0062153"	"C5-methylcytidine-containing RNA binding "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"YBOX1_HUMAN"
"Cluster_2"	"GO"	"0051154"	"negative regulation of striated muscle cell differentiation "	"1/189"	"3/17829"	0.529100529100529	0.016826518593303	0.0403018813833864	1	31.4444444444444	"YBOX1_HUMAN"
