"component"	"Category"	"Term_accession"	"Term_description"	"Count_query"	"Pop_query"	"Count_universe"	"Pop_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"
"PC1"	"REACTOME_pathway"	"R-HSA-1799339"	"SRP-dependent cotranslational protein targeting to membrane"	26	427	91	4387	6.08899297423888	2.0743104627308	6.09014323235902e-06	0.000356976087927506	2.93542990966879	"P61313;P32969;P18124;P15880;P18621;P25398;P42766;P62854;P46783;P62249;P23396;Q02878;Q15629;P62424;P08865;P46778;P18077;P62888;P62979;P49207;P62841;P30050;P62857;P62753;Q07020;P62899;P61247"
"PC3"	"REACTOME_pathway"	"R-HSA-2408557"	"Selenocysteine synthesis"	24	432	79	4387	5.55555555555556	1.80077501709597	7.04976539646249e-06	0.0014555015036785	3.08509142053446	"P83731;P62888;P62280;P49591;P62701;P62987;P63173;P83881;P62906;P62263;P63220;P62269;P08708;Q02543;P62851;P50914;P61513;P36578;P62979;P42677;P05386;P05387;P62241;P62277;P46779"
"PC3"	"REACTOME_pathway"	"R-HSA-9633012"	"Response of EIF2AK4 (GCN2) to amino acid deficiency"	24	432	79	4387	5.55555555555556	1.80077501709597	7.04976539646249e-06	0.0014555015036785	3.08509142053446	"P62241;P62979;P05387;P08708;P61513;P50914;P62888;P62280;P15336;P83731;P62277;P62701;P05386;P63173;P46779;P83881;P62987;P63220;P62269;P42677;Q02543;P62263;P62906;P62851;P36578"
"PC3"	"REACTOME_pathway"	"R-HSA-6791226"	"Major pathway of rRNA processing in the nucleolus and cytosol"	26	432	91	4387	6.01851851851852	2.0743104627308	7.40561135149198e-06	0.0014555015036785	2.90145502645503	"P63220;P36578;P62280;P83881;P61513;Q9NRX1;P83731;P62906;Q02543;P42677;P62277;P62979;P62851;Q9Y324;P62263;P08708;P46779;P05386;P05387;P62888;P62269;P63173;P62241;P50914;P62987;P62701;Q9BVS4"
"PC3"	"REACTOME_pathway"	"R-HSA-72764"	"Eukaryotic Translation Termination"	24	432	81	4387	5.55555555555556	1.8463642580351	1.00367988238823e-05	0.0014555015036785	3.00891632373114	"P62263;P83881;P62906;P61513;Q02543;P63173;P62987;P08708;P42677;P50914;P62888;P62280;P83731;P62241;P36578;P62269;P05387;P62979;P62277;P62851;P62701;P46779;P05386;P63220;Q8IYD1"
"PC3"	"REACTOME_pathway"	"R-HSA-156902"	"Peptide chain elongation"	23	432	76	4387	5.32407407407407	1.73239115568726	1.1557218676687e-05	0.0014555015036785	3.07325170565302	"P62701;P62979;P62987;P62888;P50914;P08708;P61513;P62906;Q02543;P62277;P46779;P62241;P63173;P42677;P36578;P62280;P05386;P05387;P63220;P83881;P62263;P83731;P62851;P62269"
"PC3"	"REACTOME_pathway"	"R-HSA-192823"	"Viral mRNA Translation"	23	432	77	4387	5.32407407407407	1.75518577615683	1.37967609309504e-05	0.0014555015036785	3.03333934583935	"P83731;P63173;P62241;P62269;P62906;P50914;P62280;P61513;P62888;P05387;Q02543;P05386;P36578;P62701;P62987;P63220;P83881;P08708;P62263;P42677;P62277;P46779;P62851;P62979"
"PC3"	"REACTOME_pathway"	"R-HSA-975956"	"Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)"	24	432	83	4387	5.55555555555556	1.89195349897424	1.41310825599855e-05	0.0014555015036785	2.93641231593039	"P62269;P62263;P83881;P50914;P63173;P62888;P62979;P05386;P36578;P63220;P05387;P42677;P61513;P83731;P62280;P08708;P46779;P62241;Q02543;P62906;P62701;P62277;P62851;Q8IYD1;P62987"
"PC3"	"REACTOME_pathway"	"R-HSA-1799339"	"SRP-dependent cotranslational protein targeting to membrane"	25	432	91	4387	5.78703703703704	2.0743104627308	1.95688667149753e-05	0.00176364411268715	2.7898606023606	"P62906;P61513;P62263;P63173;Q02543;P62269;P36578;P83881;P62280;P05387;P04843;P43307;P83731;P62241;P50914;P62701;P62888;P62979;P46779;P62277;P62987;P08708;P42677;P63220;P05386;P62851"
"PC1"	"REACTOME_pathway"	"R-HSA-9010553"	"Regulation of expression of SLITs and ROBOs"	29	427	119	4387	6.79156908665105	2.71255983587873	3.97556872770183e-05	0.00216384526464914	2.50374904059985	"P32969;P49207;P62249;Q15287;P25398;P46783;P62854;P61313;P18621;P62888;P62979;P62424;Q02878;P62841;P18124;P23396;P15880;P42766;Q07020;P08865;P62857;P61247;P46778;P30050;P62753;Q8IYD1;P62899;Q9UL46;P0CG47;P18077"
"PC3"	"REACTOME_pathway"	"R-HSA-72706"	"GTP hydrolysis and joining of the 60S ribosomal subunit"	25	432	93	4387	5.78703703703704	2.11989970366993	4.18043015912208e-05	0.00322961759718263	2.7298636001593	"P83881;P05387;P62906;P83731;P36578;P62851;P62269;P62888;P05386;P62987;P63220;P62241;P42677;P62280;Q02543;P63173;P62701;P50914;P62263;P61513;Q15056;P62277;P46779;P62979;P08708;Q14240"
"PC3"	"REACTOME_pathway"	"R-HSA-156827"	"L13a-mediated translational silencing of Ceruloplasmin expression"	25	432	94	4387	5.78703703703704	2.1426943241395	4.47935866460837e-05	0.00322961759718263	2.70082249802995	"P62987;P05387;P62701;P62888;Q14240;P83881;Q02543;P05386;P46779;P62263;P62269;P61513;P62280;P62241;P08708;P63173;P36578;P63220;P83731;P42677;P62979;P62851;P50914;P62277;Q15056;P62906"
"PC3"	"REACTOME_pathway"	"R-HSA-975957"	"Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)"	24	432	90	4387	5.55555555555556	2.05151584226123	6.52879278571569e-05	0.00427932690772819	2.70802469135802	"P36578;P05387;Q8IYD1;P83881;P63173;P62906;P50914;P62979;P83731;P08708;P62241;Q02543;P42677;P61513;P62263;P62701;P62851;P62280;P62277;P63220;P62888;P05386;P62987;P62269;P46779"
"PC3"	"REACTOME_pathway"	"R-HSA-72689"	"Formation of a pool of free 40S subunits"	23	432	88	4387	5.32407407407407	2.00592660132209	0.000110259152265259	0.00662473739860428	2.65417192760943	"P46779;P62277;P62987;P83731;P62269;P83881;P62888;P05386;P62241;P61513;P62906;P42677;P36578;Q02543;P08708;P62701;P62851;P63173;P63220;P05387;P62263;P62280;P50914;P62979"
"PC1"	"REACTOME_pathway"	"R-HSA-9735869"	"SARS-CoV-1 modulates host translation machinery"	12	427	33	4387	2.81030444964871	0.752222475495783	0.000351095398193996	0.017835646228255	3.73600170321482	"P62753;P15880;P62857;P23396;P62249;P46783;P09651;P25398;P62979;P62854;P62841;P61247;P08865"
"PC2"	"REACTOME_pathway"	"R-HSA-70263"	"Gluconeogenesis"	9	443	20	4387	2.03160270880361	0.455892409391384	0.000738633115150424	0.0326845153454063	4.45632054176072	"P09467;P00558;P35575;P60174;P35558;P05062;P40925;Q16822;P17174;P40926"
"PC3"	"REACTOME_pathway"	"R-HSA-9010553"	"Regulation of expression of SLITs and ROBOs"	25	432	119	4387	5.78703703703704	2.71255983587873	0.00088478418646016	0.0490714921875212	2.13342281356987	"P61513;P05387;P62280;P62888;P83731;P62979;P62263;P46779;P62851;P62241;P08708;P83881;P36578;P62987;P42677;P63173;Q02543;P62701;P05386;P62906;P63220;Q8IYD1;Q06323;P62269;P62277;P50914"
"PC1"	"REACTOME_pathway"	"R-HSA-9754678"	"SARS-CoV-2 modulates host translation machinery"	11	427	35	4387	2.57611241217799	0.797811716434921	0.00164822533987948	0.0784967318117601	3.22897290063566	"P62857;P62979;P23396;P62753;P61247;P62841;P08865;P15880;P62249;P46783;P25398;P62854"
"PC1"	"REACTOME_pathway"	"R-HSA-9609690"	"HCMV Early Events"	10	427	31	4387	2.34192037470726	0.706633234556645	0.00227136912736025	0.0986218100702458	3.31419505930347	"Q9BQE3;O75376;Q99879;Q93079;O43237;Q13409;Q99880;Q14204;P06899;P63167;Q6FI13"
"PC1"	"REACTOME_pathway"	"R-HSA-72702"	"Ribosomal scanning and start codon recognition"	13	427	49	4387	3.04449648711944	1.11693640300889	0.00232964905677746	0.0986218100702458	2.72575634469244	"P46783;P25398;O75821;P62854;P06730;P15880;P61247;P23396;P08865;P62857;P62249;P62841;P62979;P62753"
"PC1"	"REACTOME_pathway"	"R-HSA-5250924"	"B-WICH complex positively regulates rRNA expression"	7	427	16	4387	1.63934426229508	0.364713927513107	0.00269972605266713	0.103148581121824	4.49487704918033	"Q93079;Q99880;Q99879;P62875;P35659;O75533;P06899;Q6FI13"
"PC1"	"REACTOME_pathway"	"R-HSA-72649"	"Translation initiation complex formation"	13	427	50	4387	3.04449648711944	1.13973102347846	0.00270731184046783	0.103148581121824	2.6712412177986	"P61247;P62753;O75821;P08865;P15880;P62249;P62854;P23396;P25398;P46783;P06730;P62979;P62857;P62841"
"PC1"	"REACTOME_pathway"	"R-HSA-2559582"	"Senescence-Associated Secretory Phenotype (SASP)"	9	427	27	4387	2.10772833723653	0.615454752678368	0.00311815901717752	0.109782105900333	3.42466822794692	"P62979;P46527;Q99879;P55273;P30260;P06899;Q6FI13;P0CG47;Q93079;Q99880"
"PC1"	"REACTOME_pathway"	"R-HSA-72695"	"Formation of the ternary complex, and subsequently, the 43S complex"	12	427	45	4387	2.81030444964871	1.02575792113061	0.00327752895124415	0.109782105900333	2.73973458235753	"P25398;P62753;P62249;P23396;P62857;P61247;P46783;P62841;P62854;P15880;P62979;O75821;P08865"
"PC1"	"REACTOME_pathway"	"R-HSA-2559580"	"Oxidative Stress Induced Senescence"	10	427	33	4387	2.34192037470726	0.752222475495783	0.0033136331177266	0.109782105900333	3.11333475267902	"P62979;Q99880;Q99879;P0CG47;P06899;Q93079;Q8IXK0;Q14186;Q6FI13;P55273;O95503"
"PC3"	"REACTOME_pathway"	"R-HSA-9735869"	"SARS-CoV-1 modulates host translation machinery"	10	432	33	4387	2.31481481481481	0.752222475495783	0.00358098965880567	0.184420967428492	3.07730078563412	"P62241;P62269;P62280;P62851;P62263;P62701;P62277;P62979;P42677;P63220;P08708"
"PC1"	"REACTOME_pathway"	"R-HSA-9646399"	"Aggrephagy"	7	427	18	4387	1.63934426229508	0.410303168452245	0.00453874799386467	0.144105248805203	3.99544626593807	"Q9BQE3;P62979;Q14204;P63167;Q13404;Q13409;O43237;P0CG47"
"PC2"	"REACTOME_pathway"	"R-HSA-611105"	"Respiratory electron transport"	14	443	56	4387	3.16027088036117	1.27649874629587	0.00471954303743772	0.14741631487526	2.47573363431151	"Q9Y6M9;O43678;O15239;O75438;P10176;P49821;O43674;P47985;P31930;O00217;P21912;P38117;P20674;P15954;O14949"
"PC3"	"REACTOME_pathway"	"R-HSA-9754678"	"SARS-CoV-2 modulates host translation machinery"	10	432	35	4387	2.31481481481481	0.797811716434921	0.00507526841612544	0.243951235201763	2.90145502645503	"P62979;P62851;P63220;P62701;P62277;P62280;P08708;P42677;P62263;P62269;P62241"
"PC2"	"REACTOME_pathway"	"R-HSA-77346"	"Beta oxidation of decanoyl-CoA to octanoyl-CoA-CoA"	4	443	5	4387	0.90293453724605	0.113973102347846	0.00582142223338191	0.162693431890831	7.92234762979684	"P40939;P30084;Q16836;P11310;P55084"
"PC2"	"REACTOME_pathway"	"R-HSA-77348"	"Beta oxidation of octanoyl-CoA to hexanoyl-CoA"	4	443	5	4387	0.90293453724605	0.113973102347846	0.00582142223338191	0.162693431890831	7.92234762979684	"Q16836;P11310;P55084;P40939;P30084"
"PC2"	"REACTOME_pathway"	"R-HSA-2129379"	"Molecules associated with elastic fibres"	6	443	14	4387	1.35440180586907	0.319124686573969	0.00693902808181841	0.175458281497408	4.24411480167688	"P18084;P05556;P01137;Q9UBX5;P06756;P05106;P26012"
"PC2"	"REACTOME_pathway"	"R-HSA-2173789"	"TGF-beta receptor signaling activates SMADs"	6	443	14	4387	1.35440180586907	0.319124686573969	0.00693902808181841	0.175458281497408	4.24411480167688	"P26012;P01137;P06756;P05106;P05556;P18084;P37173"
"PC2"	"REACTOME_pathway"	"R-HSA-352230"	"Amino acid transport across the plasma membrane"	5	443	10	4387	1.12866817155756	0.227946204695692	0.00838198566473177	0.202310653998753	4.95146726862303	"P82251;Q9UM01;Q07837;Q9UHI5;Q8N370;Q695T7"
"PC1"	"REACTOME_pathway"	"R-HSA-8866654"	"E3 ubiquitin ligases ubiquitinate target proteins"	7	427	21	4387	1.63934426229508	0.478687029860953	0.00888393680090136	0.270782393691473	3.42466822794692	"Q93079;Q6P1J9;P62979;P0CG47;Q7L523;Q99880;P06899;Q99879"
"PC3"	"REACTOME_pathway"	"R-HSA-72702"	"Ribosomal scanning and start codon recognition"	12	432	49	4387	2.77777777777778	1.11693640300889	0.00971020150288883	0.437565955223928	2.48696145124717	"P62277;P62701;P63220;P62851;P62269;Q15056;P08708;P62280;P62263;P42677;Q14240;P62241;P62979"
"PC1"	"REACTOME_pathway"	"R-HSA-2559586"	"DNA Damage/Telomere Stress Induced Senescence"	5	427	11	4387	1.17096018735363	0.250740825165261	0.00982953426728131	0.288080965833398	4.67000212901852	"P46527;Q99880;Q99879;P06899;Q93079;Q6FI13"
"PC3"	"REACTOME_pathway"	"R-HSA-72649"	"Translation initiation complex formation"	12	432	50	4387	2.77777777777778	1.13973102347846	0.0103245650059552	0.437883021723157	2.43722222222222	"P62277;P62269;P42677;P62851;Q15056;P08708;P62263;P63220;Q14240;P62280;P62701;P62979;P62241"
"PC2"	"REACTOME_pathway"	"R-HSA-210991"	"Basigin interactions"	5	443	11	4387	1.12866817155756	0.250740825165261	0.0113006738921016	0.250027409862748	4.50133388056639	"P26006;P05556;P05026;Q9UHI5;P82251;Q9UM01"
"PC1"	"REACTOME_pathway"	"R-HSA-73772"	"RNA Polymerase I Promoter Escape"	6	427	17	4387	1.40515222482436	0.387508547982676	0.0122391174808992	0.312252287374336	3.62611930017909	"Q99879;Q93079;P62875;Q13185;Q99880;P06899;Q6FI13"
"PC1"	"REACTOME_pathway"	"R-HSA-9616222"	"Transcriptional regulation of granulopoiesis"	6	427	17	4387	1.40515222482436	0.387508547982676	0.0122391174808992	0.312252287374336	3.62611930017909	"P35659;Q99880;Q99879;Q6FI13;Q14186;Q93079;P06899"
"PC1"	"REACTOME_pathway"	"R-HSA-212300"	"PRC2 methylates histones and DNA"	5	427	12	4387	1.17096018735363	0.27353544563483	0.0129426055558349	0.312252287374336	4.28083528493365	"P06899;Q6FI13;Q93079;Q99879;Q99880;Q92833"
"PC1"	"REACTOME_pathway"	"R-HSA-445989"	"TAK1-dependent IKK and NF-kappa-B activation  "	5	427	12	4387	1.17096018735363	0.27353544563483	0.0129426055558349	0.312252287374336	4.28083528493365	"P25963;P62979;P05067;P0CG47;P09429;Q13404"
"PC1"	"REACTOME_pathway"	"R-HSA-606279"	"Deposition of new CENPA-containing nucleosomes at the centromere"	5	427	12	4387	1.17096018735363	0.27353544563483	0.0129426055558349	0.312252287374336	4.28083528493365	"Q99879;Q93079;Q6FI13;P06899;Q99880;P06748"
"PC1"	"REACTOME_pathway"	"R-HSA-1912408"	"Pre-NOTCH Transcription and Translation"	7	427	23	4387	1.63934426229508	0.524276270800091	0.0131129569501033	0.312252287374336	3.12687099073414	"Q14186;Q99880;P46531;Q6FI13;Q99879;Q93079;P06899;Q99466"
"PC3"	"REACTOME_pathway"	"R-HSA-9646399"	"Aggrephagy"	6	432	18	4387	1.38888888888889	0.410303168452245	0.0159024058818248	0.636979702266427	3.38503086419753	"Q96FJ2;P62979;P55072;P63167;P07900;P0DPH7;P62987"
"PC2"	"REACTOME_pathway"	"R-HSA-3000178"	"ECM proteoglycans"	8	443	30	4387	1.8058690744921	0.683838614087075	0.0184902412408419	0.36364141106989	2.64078254326561	"P18084;O15230;P05106;P21810;P01137;P06756;P55268;P05556;Q14118"
"PC1"	"REACTOME_pathway"	"R-HSA-5578749"	"Transcriptional regulation by small RNAs"	6	427	19	4387	1.40515222482436	0.433097788921814	0.0184910482185302	0.417341808279815	3.24442253173918	"P62826;Q99880;Q99879;P62875;Q93079;P06899;Q6FI13"
"PC1"	"REACTOME_pathway"	"R-HSA-8950505"	"Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation"	7	427	25	4387	1.63934426229508	0.56986551173923	0.0186215505006742	0.417341808279815	2.87672131147541	"Q53EL6;P84077;P22626;P23528;O14979;Q9UL46;P61224;P62937"
"PC2"	"REACTOME_pathway"	"R-HSA-77310"	"Beta oxidation of lauroyl-CoA to decanoyl-CoA-CoA"	3	443	4	4387	0.677200902934537	0.0911784818782767	0.0196806841218895	0.371952851517536	7.42720090293454	"P55084;Q16836;P40939;P30084"
"PC2"	"REACTOME_pathway"	"R-HSA-8949613"	"Cristae formation"	6	443	19	4387	1.35440180586907	0.433097788921814	0.0215136433396686	0.380791487112134	3.12724248544612	"Q06055;P56134;P38646;P56385;P06576;P25705;P48201"
"PC1"	"REACTOME_pathway"	"R-HSA-171306"	"Packaging Of Telomere Ends"	4	427	9	4387	0.936768149882904	0.205151584226123	0.0220473809716375	0.454056872983453	4.56622430392922	"Q99879;Q93079;Q99880;Q6FI13;P06899"
"PC1"	"REACTOME_pathway"	"R-HSA-2299718"	"Condensation of Prophase Chromosomes"	4	427	9	4387	0.936768149882904	0.205151584226123	0.0220473809716375	0.454056872983453	4.56622430392922	"Q99879;Q6FI13;P06899;Q93079;Q99880"
"PC1"	"REACTOME_pathway"	"R-HSA-5334118"	"DNA methylation"	4	427	9	4387	0.936768149882904	0.205151584226123	0.0220473809716375	0.454056872983453	4.56622430392922	"P06899;Q6FI13;Q99879;Q93079;Q99880"
"PC3"	"REACTOME_pathway"	"R-HSA-168928"	"DDX58/IFIH1-mediated induction of interferon-alpha/beta"	4	432	9	4387	0.925925925925926	0.205151584226123	0.0228455202734918	0.866927374588819	4.51337448559671	"P07900;P62979;Q9C037;P08238;P62987"
"PC2"	"REACTOME_pathway"	"R-HSA-163210"	"Formation of ATP by chemiosmotic coupling"	5	443	14	4387	1.12866817155756	0.319124686573969	0.0239860732501562	0.410858222446225	3.53676233473073	"P48201;P06576;P25705;P56385;Q06055;P56134"
"PC1"	"REACTOME_pathway"	"R-HSA-5693565"	"Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks"	5	427	15	4387	1.17096018735363	0.341919307043538	0.0260667017654373	0.498401116158697	3.42466822794692	"Q99880;P06899;Q93079;P0CG47;P62979;Q99879"
"PC1"	"REACTOME_pathway"	"R-HSA-9670095"	"Inhibition of DNA recombination at telomere"	5	427	15	4387	1.17096018735363	0.341919307043538	0.0260667017654373	0.498401116158697	3.42466822794692	"Q6FI13;P62875;Q99880;P06899;Q99879;Q93079"
"PC3"	"REACTOME_pathway"	"R-HSA-72695"	"Formation of the ternary complex, and subsequently, the 43S complex"	10	432	45	4387	2.31481481481481	1.02575792113061	0.0268400652541934	0.967584352413672	2.25668724279835	"P62851;P08708;P62277;P62269;P62241;P42677;P63220;P62280;P62979;P62701;P62263"
"PC1"	"REACTOME_pathway"	"R-HSA-110330"	"Recognition and association of DNA glycosylase with site containing an affected purine"	4	427	10	4387	0.936768149882904	0.227946204695692	0.0287790670747804	0.498401116158697	4.1096018735363	"Q99880;Q99879;Q6FI13;Q93079;P06899"
"PC1"	"REACTOME_pathway"	"R-HSA-110331"	"Cleavage of the damaged purine"	4	427	10	4387	0.936768149882904	0.227946204695692	0.0287790670747804	0.498401116158697	4.1096018735363	"Q6FI13;Q99879;Q99880;Q93079;P06899"
"PC1"	"REACTOME_pathway"	"R-HSA-427359"	"SIRT1 negatively regulates rRNA expression"	4	427	10	4387	0.936768149882904	0.227946204695692	0.0287790670747804	0.498401116158697	4.1096018735363	"Q99880;P06899;Q6FI13;Q93079;Q99879"
"PC1"	"REACTOME_pathway"	"R-HSA-68616"	"Assembly of the ORC complex at the origin of replication"	4	427	10	4387	0.936768149882904	0.227946204695692	0.0287790670747804	0.498401116158697	4.1096018735363	"Q6FI13;Q93079;Q99879;P06899;Q99880"
"PC1"	"REACTOME_pathway"	"R-HSA-9710421"	"Defective pyroptosis"	4	427	10	4387	0.936768149882904	0.227946204695692	0.0287790670747804	0.498401116158697	4.1096018735363	"P06899;Q93079;Q99879;Q6FI13;Q99880"
"PC2"	"REACTOME_pathway"	"R-HSA-5661270"	"Formation of xylulose-5-phosphate"	3	443	5	4387	0.677200902934537	0.113973102347846	0.0294001146894558	0.448713753025772	5.94176072234763	"Q9Y2S2;P14550;Q7Z4W1;Q00796"
"PC2"	"REACTOME_pathway"	"R-HSA-77350"	"Beta oxidation of hexanoyl-CoA to butanoyl-CoA"	3	443	5	4387	0.677200902934537	0.113973102347846	0.0294001146894558	0.448713753025772	5.94176072234763	"P30084;Q16836;P55084;P40939"
"PC2"	"REACTOME_pathway"	"R-HSA-70895"	"Branched-chain amino acid catabolism"	5	443	15	4387	1.12866817155756	0.341919307043538	0.0296684216396021	0.448713753025772	3.30097817908202	"Q02252;Q6NVY1;Q9HCC0;P30084;P24752;P45954"
"PC1"	"REACTOME_pathway"	"R-HSA-427389"	"ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression"	5	427	16	4387	1.17096018735363	0.364713927513107	0.031823613349781	0.538879852722958	3.21062646370023	"Q13185;Q93079;Q99880;P06899;Q99879;Q6FI13"
"PC2"	"REACTOME_pathway"	"R-HSA-77289"	"Mitochondrial Fatty Acid Beta-Oxidation"	4	443	10	4387	0.90293453724605	0.227946204695692	0.0321113420244432	0.448713753025772	3.96117381489842	"P42765;Q96CM8;P49753;Q9NPJ3;P07108"
"PC2"	"REACTOME_pathway"	"R-HSA-9749641"	"Aspirin ADME"	4	443	10	4387	0.90293453724605	0.227946204695692	0.0321113420244432	0.448713753025772	3.96117381489842	"Q08AH3;Q9BY64;Q6NUS8;Q6IB77;P16662"
"PC1"	"REACTOME_pathway"	"R-HSA-8856828"	"Clathrin-mediated endocytosis"	12	427	61	4387	2.81030444964871	1.39047184864372	0.0331863055990577	0.549738366662651	2.02111567550966	"P61160;P61020;Q14247;P63027;Q14108;P62330;O15511;P0CG47;Q5T0N5;O00443;P59998;O00401;P62979"
"PC1"	"REACTOME_pathway"	"R-HSA-110328"	"Recognition and association of DNA glycosylase with site containing an affected pyrimidine"	4	427	11	4387	0.936768149882904	0.250740825165261	0.0365997394968647	0.581020864512727	3.73600170321482	"Q93079;Q6FI13;P06899;Q99879;Q99880"
"PC1"	"REACTOME_pathway"	"R-HSA-110329"	"Cleavage of the damaged pyrimidine "	4	427	11	4387	0.936768149882904	0.250740825165261	0.0365997394968647	0.581020864512727	3.73600170321482	"Q93079;P06899;Q99879;Q6FI13;Q99880"
"PC3"	"REACTOME_pathway"	"R-HSA-5689896"	"Ovarian tumor domain proteases"	4	432	11	4387	0.925925925925926	0.250740825165261	0.0378677656915396	1	3.69276094276094	"P62987;Q9C037;P62979;P55072;P60484"
"PC3"	"REACTOME_pathway"	"R-HSA-9613829"	"Chaperone Mediated Autophagy"	4	432	11	4387	0.925925925925926	0.250740825165261	0.0378677656915396	1	3.69276094276094	"P62987;P08238;P62979;P11142;P07900"
"PC1"	"REACTOME_pathway"	"R-HSA-201722"	"Formation of the beta-catenin:TCF transactivating complex"	5	427	17	4387	1.17096018735363	0.387508547982676	0.0383156818095467	0.583291733251347	3.02176608348257	"Q6P1J9;Q99880;Q93079;Q99879;Q6FI13;P06899"
"PC1"	"REACTOME_pathway"	"R-HSA-5693607"	"Processing of DNA double-strand break ends"	5	427	17	4387	1.17096018735363	0.387508547982676	0.0383156818095467	0.583291733251347	3.02176608348257	"Q99880;P0CG47;Q99879;P06899;Q93079;P62979"
"PC3"	"REACTOME_pathway"	"R-HSA-3371511"	"HSF1 activation"	3	432	6	4387	0.694444444444444	0.136767722817415	0.0388225827809114	1	5.0775462962963	"P07900;P08238;P55072;Q15185"
"PC1"	"REACTOME_pathway"	"R-HSA-3214847"	"HATs acetylate histones"	7	427	30	4387	1.63934426229508	0.683838614087075	0.0390392104932004	0.583291733251347	2.39726775956284	"Q99879;P06899;Q93079;Q9H2F5;O95251;Q9UBU8;Q6FI13;Q99880"
"PC2"	"REACTOME_pathway"	"R-HSA-1566948"	"Elastic fibre formation"	3	443	6	4387	0.677200902934537	0.136767722817415	0.0411894609174927	0.546790093679716	4.95146726862303	"P05106;P06756;P05556;Q9UBX5"
"PC2"	"REACTOME_pathway"	"R-HSA-445095"	"Interaction between L1 and Ankyrins"	3	443	6	4387	0.677200902934537	0.136767722817415	0.0411894609174927	0.546790093679716	4.95146726862303	"Q13813;Q01484;Q12955;O94856"
"PC2"	"REACTOME_pathway"	"R-HSA-198933"	"Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell"	6	443	23	4387	1.35440180586907	0.524276270800091	0.0424464317197022	0.549733054711266	2.58337422710767	"P61769;P05556;P13164;P13598;P60033;Q9NQX5;Q92692"
"PC1"	"REACTOME_pathway"	"R-HSA-5617472"	"Activation of anterior HOX genes in hindbrain development during early embryogenesis"	7	427	31	4387	1.63934426229508	0.706633234556645	0.0443912102746246	0.630702429544093	2.31993654151243	"Q99879;Q99880;P62875;P40424;P06899;O75376;Q6FI13;Q93079"
"PC1"	"REACTOME_pathway"	"R-HSA-5625886"	"Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3"	4	427	12	4387	0.936768149882904	0.27353544563483	0.0455231412400592	0.630702429544093	3.42466822794692	"Q99879;Q99880;Q93079;P06899;Q6FI13"
"PC1"	"REACTOME_pathway"	"R-HSA-73728"	"RNA Polymerase I Promoter Opening"	4	427	12	4387	0.936768149882904	0.27353544563483	0.0455231412400592	0.630702429544093	3.42466822794692	"Q99880;Q93079;Q6FI13;P06899;Q99879"
"PC1"	"REACTOME_pathway"	"R-HSA-912446"	"Meiotic recombination"	4	427	12	4387	0.936768149882904	0.27353544563483	0.0455231412400592	0.630702429544093	3.42466822794692	"Q6FI13;Q99880;Q99879;Q93079;P06899"
